"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"
"18"	0.775325545603303	0.749454699311006	0.850191135527653	0.756278195823248	0.712392257789115	0.809537111120866	0.773287669469695	0.775773968906001	0.721372568574104	0.771403287542857
"19"	0.629159206649907	0.741876925193852	0.729220251991957	0.718103477370324	0.713315786975531	0.777353359810434	0.639874474579585	0.73230157001409	0.798724380973131	0.717656911853818
"20"	0.775358681569863	0.75690681910986	0.715731548350497	0.705076932419624	0.786865979735879	0.757240783993861	0.794792937626032	0.799813104334513	0.759491765242509	0.730178270695128
"21"	0.729279965538153	0.699456969639007	0.707079146469195	0.704106363972615	0.693752932391121	0.727128546515399	0.797061298783514	0.669635421270907	0.667625862405787	0.640052968706462
"22"	0.546064674429558	0.742954064266703	0.700883278082694	0.659665459336725	0.709212364366908	0.656812429310941	0.805928702636759	0.679137263474314	0.755951362841412	0.714255235014326
"23"	0.628426490248861	0.720464344229205	0.733593623225064	0.552929529935824	0.727263251698264	0.792553663714412	0.75631625225274	0.760738267276863	0.70693832883868	0.712321588552774
"24"	0.698367153303062	0.75322451316868	0.676646279879229	0.691953948733867	0.650829334240067	0.626406525068991	0.711880728951027	0.639194366880788	0.680881545886811	0.805976837659308
"25"	0.544559694523183	0.760524516198313	0.617555802566005	0.776934480247122	0.604375552252968	0.7264333089964	0.740964382023078	0.6446437882834	0.777500633728244	0.68616740431606
"26"	0.706682088012003	0.657840376831323	0.713037842491424	0.663654424710533	0.833111628749372	0.798706734556917	0.803644906843174	0.73472417557268	0.847016748196419	0.741303891633104
"27"	0.712393789264053	0.786850735817342	0.735656289558677	0.819734172239838	0.698436970757776	0.718658142045276	0.810966885456218	0.624083861892996	0.769411651099078	0.699163286832326
"28"	0.683117152897269	0.72549555941244	0.747553020913072	0.729451872343327	0.797533779195601	0.747644322185787	0.743701045007487	0.792356742545861	0.717839409061506	0.809480321628759
"29"	0.667269697370198	0.813882692280415	0.808465856466358	0.804594252261057	0.623808983538446	0.706256327404229	0.661263674397768	0.710119306183532	0.80601988586692	0.755036830531825
"30"	0.678953733894556	0.751511860408335	0.839081082394967	0.686787043956849	0.704821377400065	0.708072190172681	0.87938755528142	0.747799839358143	0.692579122379645	0.695681719320045
"31"	0.783991081267057	0.685082000088227	0.740606269645442	0.692236561881976	0.691615666512333	0.752592158344159	0.652242586786673	0.614797771014895	0.612632739917844	0.736345339119241
"32"	0.728513749561385	0.802254264020188	0.766717193330606	0.740880136841625	0.656274147720831	0.718293211583664	0.755816137862106	0.685093758019396	0.795581692727214	0.728042292830867
"33"	0.463048747304653	0.822841709295744	0.684600729086137	0.576640858228215	0.477015290552319	0.783010536955616	0.794099863367782	0.664318072332148	0.628635636227803	0.827013844161972
"34"	0.683936695082424	0.710099209208085	0.75291219045018	0.611302013083698	0.642868717498207	0.814691995257488	0.811940015569232	0.621211427853086	0.645658154560181	0.713523337515725
"35"	0.636812861046718	0.740835762210054	0.629312400650489	0.599381336498291	0.731135778834326	0.805084167451449	0.77105396221049	0.645825728121049	0.663405281745318	0.73340052251486
"36"	0.680387539338606	0.720691748899251	0.778451235569498	0.674264150578419	0.637027293221592	0.720073046278649	0.73806275266479	0.659639632961227	0.611673674360844	0.762017171417115
"37"	0.633819062207553	0.685540487564912	0.707356677301034	0.675833541360355	0.710897161203698	0.70612582932042	0.758054203860232	0.698659049336121	0.728675463458317	0.811114933938538
"38"	0.594887662069682	0.731028212168832	0.604304534437021	0.560812328337093	0.773021364516691	0.797947873935618	0.76521782855247	0.747271738009053	0.692219011884822	0.731235680750009
"39"	0.615486254396214	0.622797636710951	0.644605884158426	0.735255361560072	0.751934643998786	0.777039035721664	0.758885016418676	0.659916825883513	0.669712218557997	0.684189951885125
"40"	0.580059683028335	0.746286495858306	0.690529912065089	0.651399516450952	0.705799585805111	0.8047348074927	0.702800184759526	0.811276872221439	0.769965182904651	0.70527407114784
"41"	0.59058858461593	0.783072158940831	0.710971837361015	0.750377323639214	0.65787232076544	0.580258217998075	0.616775663234204	0.620356472900121	0.836925576622325	0.679889568550165
"42"	0.705164922892033	0.660011077065246	0.692554842802139	0.693488871641505	0.626655067165322	0.821653469116798	0.774193654999038	0.629188887732967	0.640068577760105	0.738479377638368
"43"	0.58080126892367	0.767758869661637	0.755312334860402	0.579459687453614	0.667746199568383	0.68838387801798	0.641581897381516	0.744779498774826	0.562126141261055	0.721243360792652
"44"	0.686589943726209	0.680553248077936	0.709161405157232	0.752642294476207	0.647213234658868	0.828413563932913	0.753275970428204	0.591849665608725	0.597343755682169	0.771108728535225
"45"	0.704549397319059	0.781050667912211	0.692134801081432	0.702888270864915	0.627793194259801	0.817263350541447	0.778164985891	0.640651903697715	0.758828932692827	0.766049721502156
"46"	0.685513403826827	0.774564072972284	0.695445302150053	0.688484206368477	0.687452438251617	0.7520640129038	0.803521475843861	0.629619338990776	0.619152253846319	0.758263405318166
"47"	0.568431311481266	0.743572900326663	0.543961401860879	0.626395431914237	0.581347006586425	0.754195510840184	0.681581768659569	0.53610031819196	0.635566214390037	0.805251871963474
"48"	0.689345806114892	0.684754983278292	0.67617853429356	0.703517307870731	0.73223205324299	0.737912597238244	0.700001679161741	0.684884044478143	0.628341764061011	0.759921877248736
"49"	0.719886482475804	0.7691354030993	0.761291881217341	0.68651660746146	0.770033636494504	0.731730398928318	0.809049551393534	0.613327349678178	0.675956796848397	0.718150824552446
"50"	0.620530878015893	0.771082227845431	0.733612220165102	0.713912138345948	0.708797110421222	0.600494054274253	0.853343903080265	0.659993785044807	0.820777466201873	0.634301895344767
"51"	0.654296568205444	0.737817995837553	0.710135585448197	0.74467301820283	0.767652272048739	0.717192705603912	0.757714949931668	0.694472786205424	0.803297433305469	0.743922096738682
"52"	0.66108871194341	0.759723201776493	0.756466374916904	0.665113647896805	0.760117282302479	0.725111675604877	0.717068123158675	0.67602360456989	0.674708103204155	0.715908805359198
"53"	0.741715076726389	0.753359656634018	0.715246411891385	0.778844880485088	0.683527170011823	0.790718519558009	0.846408309052883	0.630988831762037	0.720205472655566	0.836155135428845
"54"	0.667004056442419	0.767667931119765	0.733863774071215	0.707450710112565	0.676199916637826	0.70160466263548	0.750525707924251	0.68822207536623	0.642737660212618	0.731401440511309
"55"	0.620698730898966	0.760391097549427	0.753047158492413	0.774470083860475	0.675959957164357	0.671667792365184	0.652507232153771	0.761231230611562	0.719676373857309	0.782611199971043
"56"	0.531872239843971	0.540916178520548	0.716314182461251	0.597995373544041	0.75582025795667	0.725764438141043	0.770981685970642	0.606186191771428	0.707747225949462	0.741160362172309
"57"	0.603010244352934	0.72595464252285	0.772628371494997	0.696842995130435	0.68642398674824	0.766110837418159	0.731034559974683	0.685849397063594	0.655794237589736	0.754191544102782
"58"	0.672660454141942	0.757980744146343	0.776903086949316	0.673620198886286	0.731609806012948	0.761107315395061	0.678365459615017	0.717704365759831	0.730079156619677	0.659003497595742
"59"	0.53950399970491	0.68153504158042	0.727701949785984	0.639064933617413	0.688136898212396	0.690455914695214	0.701261068887825	0.614392713939242	0.600875533018912	0.702576427409536
"60"	0.64321535009444	0.618672752630519	0.73130795637485	0.731442943958116	0.667434895704675	0.794506010992963	0.705689355791351	0.584189253316988	0.652819045627663	0.686498570261793
"61"	0.824970625928251	0.788151959888658	0.766483994225815	0.713542862495713	0.730060101313163	0.77639594371344	0.681941759657829	0.805485798900929	0.725274052351616	0.795903227065645
"62"	0.792117484068433	0.744516254643089	0.790592163137911	0.83589138340053	0.654053536898883	0.806475975546534	0.846100486480537	0.666365065628809	0.700769240773737	0.799609556825539
"63"	0.583290552113151	0.60412591619899	0.634861514600646	0.650462537559237	0.694555590941352	0.740996108032506	0.780382449108527	0.721635695467052	0.825999554277451	0.798702328629057
"64"	0.788675953075858	0.776405801278877	0.693248021659178	0.819983498730401	0.680402611316853	0.79050364241565	0.759400653815827	0.611158630528156	0.719560679158748	0.748271742004758
"65"	0.641480254560187	0.716205086339236	0.63914583979628	0.679248273479232	0.691267888957201	0.697029190270106	0.770944208056214	0.755312917907326	0.75178122033413	0.749587702506572
"66"	0.694322229116146	0.765209216541213	0.724264289962631	0.678508072056883	0.658207811132427	0.781678095281575	0.801813143629197	0.667056835751073	0.694297832696868	0.762264996943623
"67"	0.62616908740958	0.746721306244464	0.786373224216503	0.6614930199893	0.781642437821523	0.702911743939139	0.731061460767811	0.732837926791498	0.704726897520838	0.68584416087277
"68"	0.781137146230252	0.731058954125578	0.868780435527751	0.722293829451336	0.756191935497274	0.739192548324293	0.666764987072872	0.695822505331955	0.674642943056265	0.717183234156233
"69"	0.680899259938851	0.785788877373236	0.651122453563506	0.584799093087116	0.695659154863312	0.798707175566903	0.656848245824558	0.611699323966393	0.557981763972607	0.710222954173458
"70"	0.701781117103079	0.806033554276804	0.713790944115901	0.66125694656543	0.608767018715879	0.780054113146664	0.827274755339864	0.588936972822197	0.629175369768841	0.731160395582622
"71"	0.575503407517769	0.761632258458785	0.792011660407781	0.658940234913732	0.609142305423271	0.745208613683192	0.757771692842569	0.718200952748559	0.656959315904155	0.798037502160514
"72"	0.528936537957905	0.713439359987235	0.573327894798404	0.685310586449429	0.715016217732871	0.712451767327144	0.739592124366944	0.684494872271522	0.819872122150126	0.664511682110804
"73"	0.597411847227082	0.754293892738531	0.706607551987067	0.754030986142942	0.763318038431447	0.72496399937411	0.759767239853066	0.685795403096379	0.73850504046823	0.814083346015118
"74"	0.758352019093917	0.656493274639868	0.78659641584132	0.769623547366561	0.739965434240692	0.808279167911871	0.750920606785018	0.649742003408048	0.765214491102367	0.722972125317719
"75"	0.699013401460535	0.687530728706791	0.80596306140975	0.722402952011249	0.579714229994883	0.795509523471048	0.705462261660907	0.657720363616093	0.637868027963368	0.788758682115793
"76"	0.693304172360254	0.743728900863082	0.815016194394914	0.76382753124591	0.828009262153146	0.668735097833832	0.724248770690112	0.703782754671736	0.769823798620275	0.802600459083005
"77"	0.665423676732343	0.6686247116299	0.66873773063	0.704349258761048	0.651905255831315	0.793809398719637	0.842761683287935	0.556796428206981	0.644416629639049	0.802811940152054
"78"	0.567535292022047	0.72045734411292	0.775017582018778	0.713138782526329	0.726771825565141	0.724914731131438	0.728462697118424	0.651902384999016	0.767262204342522	0.797161101253976
"79"	0.554058651684476	0.732226655984623	0.630835739560853	0.727389840533146	0.586677823601854	0.671311240887376	0.65724121642305	0.720887400438271	0.810105508741632	0.68758125009567
"80"	0.532259890307953	0.68491051220274	0.65136465258686	0.719234655070912	0.692030504905451	0.750478981720335	0.698095609239666	0.65095092502431	0.755408547220766	0.779324324936164
"81"	0.732398693817439	0.805645821657801	0.729019648499298	0.742255897334088	0.751791337290762	0.788522842815481	0.75643932465359	0.715971301766669	0.67272495116476	0.802091292443628
"82"	0.537444479340893	0.683923161644271	0.616975837206913	0.673021720920511	0.730024468736717	0.719423105812427	0.82146053927517	0.742536877416984	0.764298180504235	0.68628900239991
"83"	0.620240459418732	0.751286432867629	0.720066108727971	0.645432891785273	0.611674547516801	0.739509132411103	0.668276926278103	0.685282651774546	0.624468016995397	0.770967591557854
"84"	0.746008723245524	0.716915408451933	0.733908837062344	0.723022173825227	0.720209873153868	0.796890164405613	0.798866387899046	0.586240509221388	0.668025511880892	0.795221734386211
"85"	0.609086238325734	0.833888704641085	0.696708732876172	0.732410536246363	0.706321896243377	0.731295544618429	0.787405352234472	0.737745218907622	0.745038830476609	0.742968570354838
"86"	0.650894861008306	0.766554710036297	0.688838682565317	0.749881437882041	0.629304274324146	0.651133825854512	0.648562138858428	0.633978902211325	0.748207454405569	0.629736292275227
"87"	0.711041809960318	0.820158033744565	0.644383336429059	0.686566384458295	0.680190550961629	0.712314022767289	0.865419766677219	0.654762009445901	0.697936257072888	0.672573943941254
"88"	0.715168792098034	0.840983894885457	0.7344157665415	0.750284393480711	0.664866305111737	0.760249456089676	0.771262622299966	0.627584459173314	0.723179982063444	0.738370310846304
"89"	0.594879173168506	0.659276510847837	0.629522653976378	0.671355085274203	0.674453284522	0.722599797476021	0.740540730716886	0.735222955830659	0.78519988536978	0.788802533533972
"90"	0.608664269217133	0.729137221758806	0.657971825681507	0.697090019440372	0.688410964909856	0.763319694122525	0.835624629087364	0.647287964935278	0.709750708873688	0.758549260237016
"91"	0.712542687928485	0.759827362610923	0.84661924671437	0.763193683248712	0.696272268005088	0.730277404743907	0.77801165973414	0.769641174989277	0.718682001243804	0.756208133443853
"92"	0.647899474478941	0.668703288917423	0.659520468475058	0.775877680937384	0.72731441816063	0.833280206838386	0.765078797150431	0.669950143600536	0.737951550353237	0.763659510126053
"93"	0.745232652130157	0.643681105441587	0.8284498532918	0.655551300698811	0.67650643056025	0.780098394026337	0.673356270632201	0.632677674735099	0.629253347546863	0.667314985574179
"94"	0.577464771399079	0.755659022402148	0.790461434198229	0.773372386146676	0.626870581728335	0.644923250756126	0.716431359498131	0.658860006988164	0.764460871807228	0.744094329932719
"95"	0.683598950085312	0.791328857329579	0.723189210843243	0.672819014329785	0.717045598066555	0.785176068022081	0.817048131016731	0.746665111974558	0.76685252999019	0.745920503007571
"96"	0.740541188431443	0.777585093222054	0.751623859762279	0.763224813136386	0.684306377112583	0.691255674379101	0.742762813150559	0.71528552557114	0.746787458113434	0.759462775088268
"97"	0.541433915367491	0.796780893775763	0.738139807989355	0.619286454080837	0.61921247107096	0.67875008717964	0.795482338497205	0.683021295053712	0.688803706501976	0.800092552650901
"98"	0.708643524608794	0.689393592462952	0.834558960107428	0.733793402698262	0.692454215909899	0.751677794786336	0.74633321838952	0.644336562479451	0.587424942211803	0.814381620461173
"99"	0.612575879475097	0.727845243208781	0.604742483668981	0.655427767434023	0.790815344094196	0.782221226605868	0.786382486189304	0.683898530238453	0.767991468440303	0.773765450136239
"100"	0.649942051977967	0.736632712183785	0.579101984676495	0.628998137563708	0.731977130938816	0.702202626234178	0.757960447069069	0.734213036475997	0.755599155744852	0.666760635006084
"101"	0.607738056640344	0.733580299791178	0.796746551494913	0.742287161254809	0.718812918669173	0.627040744521977	0.656163257568384	0.611804435852994	0.645553421924933	0.771743632779259
"102"	0.656776040217507	0.689579351765201	0.771399108443795	0.689699379887933	0.623374827369375	0.748497751948713	0.64942625192977	0.715120187724957	0.65260823826641	0.665472031133017
"103"	0.600887416582391	0.717347816821309	0.747147790410348	0.696051711128071	0.613325351602178	0.802779409379929	0.791788699820381	0.650755587027694	0.718464972985389	0.819943619849201
"104"	0.615612099531425	0.645776133472925	0.71804906760407	0.7156259439642	0.676551719328512	0.724016039160195	0.790179231700758	0.687856818908184	0.734782449036583	0.774403128350871
"105"	0.531865688266686	0.698115938511014	0.605869463015182	0.672434589078412	0.690048387393441	0.659511410058866	0.825165855063818	0.681431512323741	0.794742598777898	0.736844557943458
"106"	0.728128093854619	0.714222774805062	0.693989126576455	0.635974826366753	0.696952936272101	0.753733410640792	0.729978188663582	0.680330428716042	0.744178973233727	0.738150291453994
"107"	0.591268359683579	0.670671458071155	0.652113626827872	0.549771031001479	0.656850087974907	0.733411965847542	0.720407429973106	0.636891986558389	0.65298065843836	0.598577199402561
"108"	0.715086468292074	0.716393324954998	0.753486361433465	0.764726445607411	0.651265975284744	0.766741789095581	0.795254845848724	0.639637266365523	0.688543284665275	0.835529558606256
"109"	0.707856605862401	0.777515234273571	0.794043732178934	0.781259060942554	0.74386620810745	0.698560055676031	0.751640545239162	0.653987333871118	0.753755828777685	0.785051584021564
"110"	0.605729268397726	0.720193010957547	0.617028262008872	0.657118217617399	0.681559420410785	0.680622763569543	0.844685447229726	0.680195958226349	0.741652485637428	0.655558777169286
"111"	0.546334683923241	0.794049353075688	0.635160063166367	0.709977237546584	0.680298191464353	0.826839070753256	0.762032014851712	0.766407442834338	0.769556622433361	0.788005757834712
"112"	0.63881948409917	0.710157916800939	0.734128060735312	0.628249823021664	0.736597528930988	0.756390946227327	0.781798618143483	0.766644266970219	0.729735329535788	0.742954553872172
"113"	0.674757825878456	0.821517936105709	0.793969807188485	0.740223797742164	0.713587969105438	0.656392534387653	0.791661771327599	0.696459855137025	0.77662531885502	0.7254068697
"114"	0.670635136350772	0.718457363157449	0.75344399779542	0.706188473017862	0.630820427255994	0.749132397551161	0.700273685344709	0.587091063862938	0.775022786627581	0.676269981394807
"115"	0.607806967090519	0.656732622476187	0.716099025895429	0.704577811604214	0.725638177662685	0.731227957271775	0.78144213096241	0.729514338979851	0.770664904000786	0.796940599151207
"116"	0.683941762129093	0.77252197847834	0.678575367701383	0.709744862937559	0.764185715855543	0.703886701278474	0.830274981362721	0.70476536531333	0.728329903283562	0.768003767159718
"117"	0.613411643969695	0.63733678446422	0.739631380886523	0.659303327945192	0.599908733154569	0.67605802331923	0.835909065596083	0.61908874027323	0.74230912646796	0.737425143124617
"118"	0.735778135276335	0.759475982831517	0.735752623301898	0.702283639212261	0.636436589341623	0.674514954461757	0.822704908311614	0.749304663348756	0.582294550844858	0.604606636212441
"119"	0.689979893744887	0.82028226487928	0.762605785928627	0.785929552586185	0.713250418544938	0.692190217249076	0.754488242584144	0.711466628794899	0.798222563935116	0.835578203282654
"120"	0.731773261851923	0.79479377278497	0.765157471984402	0.761668234154743	0.747522943875086	0.780397271817142	0.826589733372313	0.689006001843221	0.791590223415176	0.819863934665806
"121"	0.68222211900355	0.706133140517092	0.62950434673735	0.753594211243213	0.743972057486454	0.761028266922222	0.847498002517098	0.589673758021049	0.736325412714478	0.715859027483756
"122"	0.701584349907108	0.692189879517094	0.664527749762011	0.644617077748624	0.779587127791302	0.771993218568009	0.842470747185266	0.726394308599721	0.77984000279766	0.826363156020645
"123"	0.656191332483859	0.755098515289209	0.681469669611043	0.772781994896033	0.680711575899301	0.695765687276768	0.782273333331468	0.720889130858001	0.734830383773891	0.779625731361087
"124"	0.76733693788351	0.749713489289615	0.73329356654283	0.780327345226445	0.69821461246194	0.794055196661996	0.843218059108402	0.740682254053668	0.7196011007511	0.759306039098299
"125"	0.684697111906625	0.792024062669042	0.762200275745783	0.775367894414326	0.627910578794917	0.743464693340137	0.678701036260789	0.688629689821474	0.740763665722139	0.759226813441051
"126"	0.710361384100161	0.711918535599487	0.732307171711527	0.763075180217504	0.783272997839178	0.678695130331774	0.725084369597362	0.687369594649139	0.822520235263639	0.787932430424575
"127"	0.637925676592479	0.699581389191239	0.735163314833198	0.67421890636921	0.694155009328477	0.727310277895026	0.658919367668787	0.678095931720334	0.601136560172789	0.809628577775221
"128"	0.75199612663501	0.711898603512222	0.759631253368333	0.719530660318745	0.638211339348308	0.833686239851161	0.855599252653163	0.612902308043255	0.720176692875136	0.751574755077263
"129"	0.691957633025767	0.720570986475622	0.82608207790232	0.811405849182243	0.781424739371178	0.755346942599999	0.673522040067203	0.763079842661738	0.775588279446388	0.819333164663925
"130"	0.669112058699042	0.683014357451799	0.753121252812712	0.750375735493032	0.873761463684064	0.675596715606061	0.834336607580805	0.694832917849553	0.842830539747614	0.717504977433889
"131"	0.6978515445218	0.673138056595234	0.698166310855027	0.624002254116389	0.741916950040468	0.769502652616424	0.694080299418816	0.698753101458982	0.603179888982842	0.775295957195796
"132"	0.718999629446135	0.742276909858032	0.798388477697022	0.752692423729584	0.703795006889112	0.764907045011529	0.744151664585115	0.722306875525672	0.754810583283404	0.806179947836553
"133"	0.650682741593896	0.721850338977582	0.74548736846197	0.792202615269584	0.619333689843306	0.828147405165913	0.664310826061903	0.705643206758156	0.743271293121811	0.785807819792071
"134"	0.497161703545809	0.642780469181432	0.604961883615319	0.630219581514392	0.765192359804282	0.69161817418093	0.683620247269106	0.75440695562419	0.765106393626399	0.68716094067808
"135"	0.503482296497826	0.757025706840263	0.608074231970123	0.669889630761816	0.774930751861479	0.62078008011295	0.73374529534546	0.626394816261455	0.715415742207081	0.806164479143232
"136"	0.760565759312839	0.814609855179869	0.539399141766225	0.691039106368509	0.770818092551998	0.553384469961074	0.858569941535568	0.589745494798324	0.707142717098026	0.644801401110713
"137"	0.651131560053154	0.649521223936447	0.777339730605454	0.804115814496909	0.698874297570014	0.73767504770885	0.767791183054425	0.660499772921138	0.698190438495473	0.885940383897439
"138"	0.638923508074619	0.702226080010433	0.708100191079515	0.747063917525092	0.706996175995383	0.744835530168116	0.750519852192053	0.728977234184323	0.77935943821461	0.820813871698801
"139"	0.696394043546083	0.766890630952602	0.716215639100542	0.671961939822977	0.748705418784735	0.737330693366695	0.727885585593523	0.655310241051084	0.74021704835608	0.732192321591026
"140"	0.561461612917026	0.711899202206965	0.629861008533677	0.679579969262121	0.540879407412163	0.792744007606053	0.831418902035068	0.611197388810978	0.643387383543522	0.744825174949026
"141"	0.554139744733596	0.662380839933548	0.643732096950461	0.718842532748431	0.708319484072877	0.7284377194657	0.767572377424183	0.666809276538485	0.718712195361441	0.827738715795868
"142"	0.753914022746415	0.673624012501466	0.781795331560768	0.646639891007902	0.717305551825071	0.822347230962974	0.628487475001279	0.604368687891887	0.677649415048089	0.573860015828622
"143"	0.657039024534075	0.675210350725892	0.645789769179844	0.752655519505186	0.668783396258849	0.793689848336541	0.783536321631232	0.648881688203312	0.741074474647785	0.71762296756884
"144"	0.623144817107214	0.760185327847269	0.788943292371209	0.638866015493898	0.722452516235403	0.783548978586287	0.715977026240278	0.785368783790779	0.683183733182564	0.755482764132958
"145"	0.753204368231021	0.770895083859274	0.706797654306501	0.765105093582865	0.802283259906902	0.726031725572589	0.752607546559404	0.640405870171031	0.724738469108737	0.834797754257011
"146"	0.590893502790094	0.721878897801841	0.651269108541117	0.63219124974135	0.722796217484318	0.761026852433803	0.812550105288192	0.719746872153115	0.709167834025059	0.814613206706593
"147"	0.642759398860755	0.567979985132303	0.636225636601529	0.67383346400096	0.591465882232387	0.831905141806097	0.781861624710087	0.622320965112986	0.651253062220266	0.840046758231139
"148"	0.655437402879974	0.675759738474053	0.645378388278377	0.673350939306306	0.735116905486045	0.734446409501281	0.784387676033845	0.675999623986185	0.649108466102831	0.769976608534859
"149"	0.681470912603035	0.669452673932438	0.782039199776722	0.752166609158826	0.670138887511308	0.71101208178747	0.70404772892663	0.7162295354216	0.69323490908594	0.735893881672789
"150"	0.590846651694426	0.747684666671127	0.66681306500168	0.645520465133386	0.569287349371842	0.699936445016685	0.693601279054027	0.669678640402125	0.727173312022141	0.735694883826385
"151"	0.468939508403784	0.638405623791285	0.535972788558209	0.56899721300272	0.638183014494307	0.788659380234653	0.75080109439154	0.637708874089797	0.769719708404933	0.652129080121849
"152"	0.655742600177367	0.746404988971236	0.700235998071382	0.738455118455037	0.749291611681374	0.740604098727883	0.770755895764778	0.805295083106172	0.729646235223351	0.693890216547693
"153"	0.675982983411318	0.734912733493932	0.764807567411256	0.806895787774182	0.734059331633205	0.757738343426489	0.678700701356818	0.664291102787907	0.78453089935693	0.740674086768522
"154"	0.699895043396663	0.730433041105211	0.797570604957212	0.848748863007352	0.674947130862491	0.790995760651097	0.773696055986129	0.673899858545223	0.778974316102732	0.821225787871068
"155"	0.61798666949434	0.645836544888013	0.631457100818127	0.736721347532532	0.667688300148588	0.813633402678697	0.718880600658065	0.612303238956938	0.637539289144275	0.727261032814005
"156"	0.756305354623381	0.697428062293199	0.745175133959063	0.820615725989429	0.789353957944819	0.74082613454142	0.833714809754909	0.620297195048888	0.852212296152762	0.722196027006258
"157"	0.584710362951612	0.738146201514679	0.642865110112966	0.70674816143342	0.662164277792782	0.817154719463442	0.77818606268521	0.731507952602463	0.744107302163548	0.761258342561838
"158"	0.621405889989946	0.604656213863025	0.650681971548729	0.657348927291023	0.703555503489493	0.725466193121815	0.656874510691495	0.583942436272881	0.634096178434389	0.70951490003671
"159"	0.649614520340422	0.796874847791668	0.69414364324468	0.666956062159015	0.667252085007961	0.731133216873005	0.722620624407249	0.612186184992853	0.704628175384053	0.733980025388374
"160"	0.691902700625638	0.706088345685458	0.757243615706454	0.761549906419498	0.721138913689159	0.652066569722786	0.739377398643204	0.774476206346191	0.842454997396901	0.834656638906203
"161"	0.679813629557214	0.668155761813347	0.785585655270726	0.823676516597324	0.779572224600775	0.811760068940974	0.790062271931435	0.733546796344492	0.771325118570578	0.803545236862571
"162"	0.665326906084717	0.762995563384044	0.691381006929808	0.706296651309746	0.641034920861487	0.728902888322551	0.745017760397032	0.736474303208716	0.630105378397759	0.755491769746076
"163"	0.73515937959415	0.723405934320045	0.78298507934108	0.696154622384053	0.723511402342508	0.78133698317512	0.85981609199948	0.691657847017102	0.774708254590213	0.736190017611342
"164"	0.698797067888494	0.816279870973287	0.805407173764758	0.786413283434968	0.676316099390748	0.750139057386918	0.718364324983138	0.727150989066483	0.830281965881789	0.762850070407169
"165"	0.591651677586977	0.730297685008544	0.72600553683278	0.672113437710804	0.722363915563281	0.615565827346568	0.624990888777746	0.733300244675366	0.707050164884743	0.756119708811006
