"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"
"16"	0.3589886073002	0.0504709716774771	-0.147250207885064	-0.121676704283921	0.167614544526025	-0.0364086793944986	-0.0199265542811277	0.237100102672273	0.0677769249126353	0.193041415436791
"17"	0.390905093266239	0.0694422572559811	-0.164933706324999	-0.107104772207491	0.191270863589032	-0.0137170985934042	-0.0170007036949722	0.254626933653545	0.0973985995242901	0.241823763836771
"18"	0.383816248325277	0.0662182465935582	-0.128965628896537	-0.101255098095343	0.196382749011619	-0.0365050191699413	-0.0395748679637302	0.279231026461147	0.0684524903757724	0.219437116340341
"19"	0.367684763463046	0.0537899100280399	-0.165853233236622	-0.130462947715879	0.19984519152671	-0.0116758309830518	-0.000689119668635691	0.276030824658196	0.10558619897242	0.249716783724177
"20"	0.375525039187543	0.066731572050077	-0.18361553571616	-0.136953806843583	0.197120264388216	-0.02937465060346	-0.0369854270928515	0.296280947887815	0.109298937472773	0.24078439246027
"21"	0.405470547114093	0.0731484416371484	-0.166702032474449	-0.145637388756738	0.176602588139713	-0.0470557848974313	-0.0265388957452433	0.282206109293505	0.086804907332028	0.22193014862783
"22"	0.375396695338078	0.0297844260606165	-0.183857253763931	-0.17355654186444	0.171361050206838	-0.0319758166590479	-0.0245624960614713	0.319787246878039	0.156543805853034	0.262480676251854
"23"	0.367414760627278	0.0495039218210837	-0.167226710115762	-0.143679063585569	0.176714456004217	-0.0218646066695337	-0.0179328178085044	0.276041966281556	0.111755637288436	0.268660884693874
"24"	0.375675368002719	0.0665844797757358	-0.163586518819916	-0.143049802888259	0.167466867974228	-0.0271897667067421	-0.0268728894775495	0.267884909206029	0.117884318814086	0.229659493699396
"25"	0.322613502491304	0.022210925779272	-0.166079526056069	-0.130943000472668	0.170656271738196	-0.00380260333742891	0.00593975917161149	0.326574471677912	0.164075421919606	0.270817620701013
"26"	0.358895517477082	0.0303277716203996	-0.174049333379004	-0.142594847776652	0.177843889971732	-0.0204915035931767	-0.0188303240219975	0.304089821992271	0.131978431312826	0.23651998259816
"27"	0.331127585382884	0.046818419616098	-0.163995324296055	-0.11932565473336	0.179454397313327	-0.0259221670744963	-0.0289829343013497	0.292576829382395	0.109698922989785	0.234014949446423
"28"	0.370969054741597	0.086345333332553	-0.152778529926444	-0.11513660811287	0.195735498453609	-0.0466032632744171	-0.0345120438533346	0.237797962214677	0.0681115095360188	0.236566234143092
"29"	0.368915128709289	0.0524769837245432	-0.169276803186799	-0.132577397024143	0.1718720327972	-0.0212045502331527	-0.0383493965205242	0.288831559218174	0.131043454798571	0.266500126763338
"30"	0.359029029955926	0.0509089429211066	-0.144577147421986	-0.124365803376171	0.169684790416097	-0.0346993905576343	-0.0140203133963353	0.297267436967767	0.111774144729513	0.216628559002184
"31"	0.363578196956349	0.0628498016380254	-0.178535663277504	-0.143662394489706	0.194385865610316	-0.0479715969485187	-0.0165631577407978	0.323242633767	0.115862354968579	0.253903352384371
"32"	0.371538488837941	0.0784391141395016	-0.147522773947572	-0.131427762441119	0.203237695089495	-0.0439635796489332	-0.0388662910355523	0.240336254684736	0.08846777529162	0.213451083159717
"33"	0.348990761919219	0.0599697274500779	-0.144511103650288	-0.145724292709663	0.161133551417642	-0.0245292837831992	-0.0256041485793906	0.301101600316525	0.133569143259279	0.235578980686004
"34"	0.371455385249969	0.0284271254452936	-0.157461698550884	-0.1299887323927	0.177955438305604	-0.00855222743124608	-0.0111465740879697	0.254073887455047	0.0941716567572893	0.224769502081325
"35"	0.388348208059115	0.0731904981893906	-0.177353732168675	-0.133677098044329	0.199863120653619	-0.057065593626231	-0.0539186114113201	0.276283185739536	0.110699877595329	0.231557006570334
"36"	0.383582273181443	0.0599162014851795	-0.159786625235658	-0.14834958855673	0.173654962514104	-0.0429666529764131	-0.0331752766003135	0.275394196262063	0.0969734208313055	0.220109291642279
"37"	0.366560293119172	0.0449851806963435	-0.146771540920328	-0.128324982376894	0.174802245375372	-0.0251984920651928	-0.0308202005809467	0.281958620376597	0.0956835806828141	0.243669442762279
"38"	0.381426121828723	0.0697488718330559	-0.154942667199418	-0.133940942514713	0.193698140604005	-0.0127290896053599	-0.0129306862073206	0.270345863070759	0.0996836140065753	0.225557466672701
"39"	0.362454719163964	0.0581945427682433	-0.154025807840234	-0.129103023455953	0.164585027984881	-0.00584778524330528	-0.0335232629066064	0.335739576912885	0.0878401089807885	0.220992807286471
"40"	0.372746059589168	0.04490031233591	-0.15818838012197	-0.138076543614436	0.161245838652598	-0.0519227162598948	-0.031170866230981	0.330375890504911	0.122333090035456	0.227849265085109
"41"	0.357833898010459	0.0243872423350705	-0.165401007236592	-0.148035246157448	0.162371767864896	-0.00514417426649613	-0.0134503355190985	0.303853760882521	0.116398000761054	0.236464004291121
"42"	0.350742053067483	0.0246847416830171	-0.155821402724296	-0.124551229581655	0.180321718679537	-0.0316519762044551	-0.0494432398543643	0.277792007831862	0.134314654285933	0.255174337808208
"43"	0.378241930760625	0.0674396417261411	-0.174723626496988	-0.127204222765325	0.240083977595129	-0.0483009201081966	-0.0219338845796068	0.266335911178726	0.090002533644814	0.220485669129357
"44"	0.356450925544168	0.044130498088784	-0.169631113669945	-0.13547202186419	0.164775712670626	0.000718951871500316	-0.0348440047781268	0.317013774365998	0.12267070638059	0.262580969046562
"45"	0.364544395173527	0.0612436617568098	-0.16223512553984	-0.120448861744364	0.180522768543445	-0.0316529837953554	-0.038889038856296	0.272111830052258	0.0915978262245898	0.219962060018643
"46"	0.310379623682737	0.0445905196939241	-0.109925445556835	-0.102288878971136	0.160785520560196	-0.0306821891572724	-0.0123971080379711	0.258759485249667	0.100874774754814	0.22411970497097
"47"	0.364925248723995	0.0543430094109498	-0.168703572047855	-0.127101193399006	0.171335502805445	-0.0197298406753079	-0.00898304489521556	0.28143929438834	0.0852924240653565	0.245266704719924
"48"	0.35667543559436	0.0254991355370405	-0.170859478954456	-0.146096552155164	0.188701233850343	-0.0269265465538228	0.0118843598595194	0.295871267222187	0.11678436513633	0.248913316336984
"49"	0.373187384744692	0.0674179679085962	-0.143181699599257	-0.108493375966108	0.208602321709279	-0.016651514892761	-0.0157846879349115	0.262518381091333	0.0886044464827503	0.220761390763509
"50"	0.404994111169478	0.0878052617618338	-0.171254935628401	-0.140751540718869	0.174567204494292	-0.0571436317497341	-0.0225454539840094	0.292074769186541	0.101659777518621	0.233440575180737
"51"	0.362112612570836	0.0479192207308605	-0.141928237235884	-0.124001712617219	0.172954749767099	-0.0166974939675678	-0.0167183730776026	0.268306877425884	0.0835960719808668	0.229537039211412
"52"	0.333333129509254	0.0555297133194137	-0.129602644981568	-0.101345305560083	0.163710743755819	-0.0476272579118105	-0.0247064675623788	0.280991046428554	0.0887906938686556	0.210391701711771
"53"	0.361633936997424	0.0525984477861597	-0.175610874456887	-0.144768061357302	0.163178716204353	-0.00817791802045688	-0.0120136828106583	0.328057994666918	0.117393735896098	0.242885773751566
"54"	0.345318075837445	0.040565859636569	-0.138070468475213	-0.127623706057668	0.167368575954133	-0.030364518402111	-0.0175670789850302	0.283489721785493	0.112649014436126	0.23760833566453
"55"	0.377820212710127	0.0759464036359683	-0.187877579856992	-0.132427639304607	0.173683078612452	-0.0155840206642891	-0.0105165415358815	0.331652496526539	0.122375209558804	0.224727540198935
"56"	0.340906738079018	0.0402694209505966	-0.163929658255647	-0.140267090927525	0.149624198518396	-0.0257278655447069	-0.0107391835713958	0.301055372084138	0.137566628708663	0.243181285606932
"57"	0.392525495316441	0.0863600215715597	-0.191671937963762	-0.1349465757257	0.197510849183739	-0.0654455125124377	-0.0122671679205867	0.313642011203239	0.0935249009236463	0.253540408678606
"58"	0.361358839160679	0.0325859857787475	-0.129809946942792	-0.122073149487346	0.166967016008034	-0.0204295242271094	-0.015248220570955	0.281439513931254	0.0968375709137598	0.220911626965593
"59"	0.34186799068498	0.0512464823830237	-0.151535533451384	-0.136194581067325	0.155425540629859	-0.0184618925391069	-0.00648234107666667	0.260042985342218	0.122276098752896	0.255858776024088
"60"	0.354923642920713	0.0350509465592163	-0.165974826483017	-0.131350258231679	0.150582835540902	-0.0219774159435192	-0.0202904366338886	0.307235981055873	0.140214522456721	0.253211629724179
"61"	0.392222167020756	0.0500016001509379	-0.168794940493372	-0.158125500852676	0.186534064168101	-0.0310009658267421	-0.0335288495141118	0.302476588963837	0.106183954456123	0.23027477358817
"62"	0.34024138307364	-0.000525311114779061	-0.183541749064667	-0.16682727331707	0.166360196788293	0.00837108773340052	0.00991811464630547	0.301302253824752	0.146009225510532	0.271108912687299
"63"	0.3552112774749	0.036992711190405	-0.198801101363318	-0.153449407667399	0.165093558131094	-0.0360663960347689	-0.0159831508648309	0.37894374435639	0.187893007627072	0.284691855079076
"64"	0.342704641934835	0.0309284679398877	-0.162237240616651	-0.139708033658523	0.169391334950029	-0.0330161998487528	-0.00695970855563912	0.354639364504464	0.104773153663872	0.234235067997071
"65"	0.335379852870772	0.0234267083808604	-0.160213270866552	-0.128348525694872	0.184534974469875	-0.0117632824772663	-0.0111556751392116	0.305929625749337	0.105894351287785	0.242403832895947
"66"	0.389534053774541	0.075916273818109	-0.142249868326801	-0.139430838197098	0.197486444827317	-0.0193995563933845	-0.0373389182864499	0.288712116098216	0.116314740291534	0.228117358581462
"67"	0.361857799777226	0.0599032007960687	-0.159738423485334	-0.0901861007903118	0.150423464760118	-0.029801610608665	-0.00500912776609899	0.249315675156966	0.0764481940299874	0.230427876560263
"68"	0.371847603441768	0.0613498631061265	-0.135287849631245	-0.149593003880588	0.163223602218824	-0.0334205553030847	-0.0279611386612243	0.270562512736043	0.066565778850087	0.251024045378448
"69"	0.353805589769619	0.0370264006473487	-0.15753875627552	-0.138618931265522	0.175416357915228	-0.0285446839758066	-0.0101870885406811	0.337196746142161	0.136151369855368	0.271063824584091
"70"	0.399823872859189	0.0689075307057085	-0.153081557840356	-0.136107048709277	0.206549189315769	-0.0532263843036634	-0.0164504616521375	0.302615458907942	0.10662695648826	0.215786648462114
"71"	0.379487646876916	0.0641283038247848	-0.187582690435831	-0.143391980643222	0.184183558630878	-0.0283525721039831	-0.0198668739735091	0.324941084843913	0.120383672778015	0.224727223234122
"72"	0.371824969059034	0.0594973269989699	-0.166235049085193	-0.142433696473429	0.22523586434983	-0.0314653478352103	-0.033987173550419	0.287569235771547	0.133196856091901	0.235309292178267
"73"	0.325318151778659	0.0306595689004872	-0.145398404832592	-0.118068839699611	0.179693479878111	-0.0135606791595865	0.00156011804788529	0.284728642640341	0.121965734101439	0.241413185884547
"74"	0.400908769855089	0.0660429635951665	-0.179160569814998	-0.152227770555516	0.165334610334154	-0.0483729767665723	-0.029731275805329	0.278110461992275	0.106272495084847	0.226329215727996
"75"	0.386166825175862	0.0532871586160364	-0.176194065319467	-0.148674101863958	0.172072083646075	-0.028975248717639	-0.0142528710034276	0.301031287899004	0.141689639425913	0.268762392191608
"76"	0.347533556837697	0.0519969038295941	-0.169146696973219	-0.132555156339314	0.189702315419901	-0.0560865344055711	-0.00476402706758678	0.299942121430744	0.103595265923986	0.241461477489331
"77"	0.327447219656532	0.0230790846844024	-0.164285717805437	-0.148092491446198	0.162592003575377	0.0102369213386721	0.00321454150259746	0.34346067731488	0.160449890773375	0.262084624800523
"78"	0.350755111202132	0.0113474612767214	-0.165878780964179	-0.142437123704678	0.168776124452623	-0.0131788349753116	-0.0189229621856496	0.327279137235397	0.141125824629626	0.264532347405899
"79"	0.368824432655816	0.0326127905369848	-0.195757991140058	-0.164134179995422	0.199784315564524	-0.0337481632798935	-0.029301683549996	0.298177427557302	0.152465028314969	0.278626888428531
"80"	0.331806517920034	0.0561806321362975	-0.128326116214893	-0.109446014212355	0.172794044733331	-0.0404938480816322	-0.0345132684333302	0.255948856621449	0.0764134639627658	0.19144214065514
"81"	0.381544670050142	0.0665659726415331	-0.186021011166674	-0.127954836639053	0.169633065655845	-0.0333741358630211	-0.0306159432589521	0.323144527874705	0.114488482149618	0.222012709504291
"82"	0.352728460101898	0.0543809311512929	-0.148445795665883	-0.127069238305431	0.176976655493426	-0.0109296085245425	-0.0261799384071079	0.295146873810106	0.101483299436776	0.228947159322644
"83"	0.365033228451813	0.0766035155262131	-0.132354626742051	-0.106692143646731	0.190217486076678	-0.0194872551184287	-0.0154808246001751	0.261000547923785	0.108471566279831	0.237979455819373
"84"	0.390191992039531	0.0870144968930152	-0.177068047041458	-0.136752380181816	0.202682579684863	-0.0250180291228782	-0.00515973397681962	0.300224126905048	0.133939695450741	0.250316957468453
"85"	0.366815074820797	0.0449094696365408	-0.183957356681154	-0.126848635816033	0.160793516299561	-0.0275194626128948	-0.0240599369460838	0.310768397780278	0.115888492515288	0.217797154742509
"86"	0.385897758887909	0.0806977869163264	-0.176948448	-0.150276425527387	0.181034028135431	-0.053994120856033	-0.0317731648725632	0.272317289133298	0.112839056886118	0.234061650983687
"87"	0.371124366396222	0.0303681820118274	-0.16111973930493	-0.12704146049215	0.191409175363878	-0.0247404090720818	-0.0135087449634911	0.287187601377975	0.118766287370496	0.225416349189445
"88"	0.340122997976097	0.0299981793809358	-0.173600253650342	-0.131004624204912	0.176600859317737	-0.0263585833632311	-0.0338466822646896	0.302386078199657	0.0971916853237349	0.241867511025588
"89"	0.332510752212873	0.0535115202224997	-0.163014268450506	-0.108944885860373	0.168799698646501	-0.0215009589560354	-0.0132588111966476	0.289020824807927	0.133364256840771	0.235951759266259
"90"	0.323143291005889	0.0512353977822569	-0.15621761612092	-0.125542598897312	0.180448855410227	-0.0109224844807815	0.00573049878651739	0.329799761666536	0.143902647716744	0.258660344993703
"91"	0.352863491722087	0.0407625359257187	-0.172008651529257	-0.094866737755063	0.184022734898157	-0.0282749717435901	0.00458659662428007	0.275420185189278	0.0593557588301299	0.245503528959703
"92"	0.41564975057667	0.0635811502764773	-0.17207978863962	-0.148709506324078	0.199636951480886	-0.0525857183314556	-0.0252729072187274	0.282998192775155	0.103083570090527	0.239032992422092
"93"	0.389020119776511	0.0664321307181873	-0.187213085362281	-0.144295438604665	0.183867832216147	-0.0405594358226981	-0.0232979813375773	0.295853690008709	0.112339456239087	0.228747272175056
"94"	0.332902196606108	0.0291071069751812	-0.15209046503797	-0.150074292739912	0.157149558592476	-0.0141442095076098	-0.0102648920787848	0.309058267143992	0.128818545113797	0.239506925788067
"95"	0.366557752409448	0.0437637064837997	-0.142450372521175	-0.117309556621564	0.214581678436058	-0.0435332689386824	-0.0452625331587244	0.247254112727049	0.0946751944506199	0.224852644464707
"96"	0.340111891096524	0.0274847376506919	-0.161244478190141	-0.134856217432724	0.164099203194112	-0.0193103154586526	-0.00849061315426145	0.305355165537928	0.116183777306199	0.241664022771332
"97"	0.298952663147182	0.0333077662472814	-0.132884890623737	-0.119031962315207	0.191106169043634	-0.00649633672453232	-0.0162813565400682	0.286259250043965	0.107139801828813	0.238115943201866
"98"	0.338604202207679	0.023070947734115	-0.166911013536164	-0.143627577643209	0.163077232848716	-0.00979315897216224	-0.0157550758318452	0.28121759766794	0.115088648573878	0.26115439437356
"99"	0.397087877170714	0.0640285041543797	-0.158869135922933	-0.121950078028655	0.162137917161106	-0.0298324621800322	-0.0254085705465462	0.272815108276279	0.0919347073820776	0.215601694639944
"100"	0.354718895804891	0.0424197035416282	-0.16774246386696	-0.152612923791011	0.172168214996919	-0.00793446721297743	-0.00833719871322859	0.34708878910872	0.148407037018095	0.269232713866527
"101"	0.359434486075586	0.0254536210220556	-0.209455243504414	-0.182006408085789	0.180243273493907	0.00873966298876357	-0.0111317149903388	0.378668066713833	0.190740624978755	0.291803362326654
"102"	0.367485524811053	0.0511094086104428	-0.127328129209532	-0.0970504501366135	0.182366360672337	-0.0225253329459683	-0.0399943762122029	0.24757813059424	0.0823535869036212	0.233541521323936
"103"	0.354717975283876	0.0278458778640426	-0.165644389120008	-0.134745373277624	0.207995053065868	0.000316740472450946	-0.00654803033626361	0.281091507549179	0.117721299363044	0.240175523220882
"104"	0.354295293967416	0.0312493912511332	-0.166844103058707	-0.12568885846747	0.19559777008209	-0.0178202938574852	-0.0389947536501859	0.311230023738422	0.10778626521778	0.227724520540029
"105"	0.368499127663568	0.0674595465183142	-0.169998070417902	-0.136641794908961	0.189745832046747	-0.0342411082071968	-0.0296521037076734	0.291959630547378	0.0886870291999715	0.223297314520393
"106"	0.396552056453797	0.0624345100039264	-0.158173621821857	-0.122622233667781	0.170593748839411	-0.0411878128541496	-0.034179396291506	0.269129688730875	0.122556619014732	0.233296934457799
"107"	0.380603554345808	0.0395881175442839	-0.139631712220578	-0.113671817651735	0.205931207965707	-0.060870604694949	-0.0425897709760027	0.313740236416658	0.10799224747217	0.239004914298224
"108"	0.328113524952639	-0.00230930827979855	-0.179873726513887	-0.147645955121316	0.180233683002549	0.00413668929038085	-0.0209884475425599	0.342144985119452	0.176435398570291	0.285173293611089
"109"	0.38301124148554	0.033432990726906	-0.196218148279607	-0.141252612177314	0.183319871181168	-0.0021793287722127	-0.0351544984742798	0.327544375695123	0.113841931274914	0.254519513663576
"110"	0.351657043475757	0.0516598392163405	-0.145910845580313	-0.0999263378256288	0.162526743067909	-0.034022002700439	-0.00108226656899314	0.286432204323383	0.102274468498313	0.255025793577605
"111"	0.368195007571446	0.0483168327792648	-0.142697357530931	-0.117383447923163	0.166643624659627	-0.0250158629062336	-0.0457300437824238	0.293469275750484	0.0901799274529552	0.237002702378101
"112"	0.396310869005262	0.0848256247196796	-0.141452421360376	-0.113497219149513	0.201755622715533	-0.0416382548588659	-0.0281543924523849	0.228240038505337	0.0502930539622854	0.182722412638479
"113"	0.368542190057895	0.0581264285651622	-0.195505649271924	-0.148288579340771	0.204970911472842	-0.0294848269030933	0.012323046650126	0.329008623695892	0.150077121359605	0.249549245662862
"114"	0.329075694760813	0.0343953188325085	-0.156615360510578	-0.111204790881178	0.162826930796648	-0.0223307478123146	-0.0224753300898958	0.278663633944219	0.109634095002809	0.224306619615006
"115"	0.368984238726296	0.0579243874218881	-0.174529765646977	-0.123193783927301	0.194263532627711	-0.0141217265047713	-0.0388146761747777	0.292858644555151	0.0664843832300098	0.227648552224298
"116"	0.370848085819312	0.0516423580906567	-0.162372399078695	-0.133526664888481	0.176576564160687	-0.0257691786194364	-0.034583922485778	0.262047380698643	0.11873378054952	0.226921432755046
"117"	0.390682170413729	0.0736617069097632	-0.14580106336533	-0.146105064685773	0.191301855947318	-0.034878255041818	-0.049846423982795	0.278999642748668	0.104378188231628	0.232400131694312
"118"	0.365740575727073	0.0336291170465365	-0.182362997638278	-0.157673344760016	0.165092492775417	-0.0143436930003362	-0.0155641317871564	0.292620707968319	0.131185599201115	0.252205062061068
"119"	0.336349270265549	0.0378272758673559	-0.149835699553289	-0.136859484179096	0.244861436274905	-0.0554113774373678	-0.0159459340836885	0.30387649972663	0.133663135093894	0.254641886798714
"120"	0.370413070031104	0.0628678725492723	-0.158700479111295	-0.117119375153969	0.157448611815399	-0.0303357297124156	-0.0051359807671227	0.280169308432055	0.0739827239613618	0.244244999677277
"121"	0.349363357078935	0.0474386980421289	-0.171114186980493	-0.12215019416546	0.15934395177113	-0.02225135103785	-0.0103479437162159	0.32089995560554	0.111085896109806	0.226995501674867
"122"	0.406987367540662	0.0561798061356875	-0.160834895704871	-0.145452846380805	0.191377093751505	-0.0527951889031034	-0.0185605207218004	0.271299204178242	0.100403329602857	0.21633231846317
"123"	0.37357688317626	0.0129242047091815	-0.167499716851356	-0.14924892760107	0.178148787534867	-0.0204706544311909	-0.0257252381373789	0.293797624633887	0.135722459262451	0.24254095895191
"124"	0.32505061951262	0.0257286995981518	-0.169603237407615	-0.124868840266415	0.180440924966599	-0.0356346188543168	-0.00998871786306211	0.318619073082419	0.12990350230281	0.269230632050399
"125"	0.387680745170781	0.0611581144271678	-0.154003634310134	-0.14379423793068	0.165922857687526	-0.0197341497853718	-0.0243720140762479	0.284464565517312	0.104307123709648	0.233339021139212
"126"	0.364871183158818	0.0398697204575457	-0.145218997056041	-0.141700680319592	0.161945264263974	-0.0305939727400127	-0.0050455339085678	0.321068687248826	0.133974778605589	0.24912500255757
"127"	0.342796908204683	0.0289064202903059	-0.159163021380217	-0.122192501250828	0.205550933204238	-0.0243007350603052	-0.014640864781691	0.294007830421806	0.11802574187634	0.219781024459346
"128"	0.372888604548576	0.0633426869395521	-0.159209582724652	-0.117505589439374	0.172480456405745	-0.0401327651337605	-0.0227234549072902	0.2867916229984	0.0805049868194598	0.202379630284153
"129"	0.387803354879319	0.0815819046162458	-0.143264383985416	-0.118942625817767	0.173515988228372	-0.037002861395487	-0.025486873201389	0.266949476348833	0.0781689366381218	0.215871424576749
"130"	0.408372530065364	0.0904155243708415	-0.173193667439818	-0.140990672711652	0.177739446763053	-0.0257979627866337	-0.0120985516035082	0.2690016692157	0.105280470048531	0.231563608481561
"131"	0.377640542774197	0.0625773270057646	-0.148961864269302	-0.131633257223471	0.180780593611962	-0.032456011809686	-0.0312464450403774	0.24816059248373	0.0957569318493978	0.224211039565661
"132"	0.330494187025213	0.0416456656317885	-0.155461329936232	-0.133028911610527	0.150683961171063	-0.0154628256208498	-0.0174746219855763	0.291878863640571	0.10758480578979	0.243986920998466
"133"	0.372776732974963	0.0883147538222047	-0.145295441124067	-0.106934254920461	0.197689450447418	-0.0510099321105866	-0.0181464884002263	0.262610552494116	0.0794115548151987	0.219372888840438
"134"	0.366296856235738	0.0559501749182511	-0.149734148275078	-0.115339049899528	0.191951576746013	-0.0238602017897222	0.00152801024508811	0.263978373246667	0.108580422805528	0.243801727611989
"135"	0.378882949333441	0.071845839746513	-0.144896060943675	-0.114163144286556	0.179527166082238	-0.0592730630694967	-0.0349737223835893	0.291516653045579	0.0887643060759016	0.213624739645603
"136"	0.389158865667927	0.0733691907712066	-0.142958982430635	-0.132364810971791	0.186455650310188	-0.0532893290028424	-0.0469422639092514	0.27633591896715	0.0756395583529432	0.216299406602257
"137"	0.350005762270411	0.0308001943707007	-0.153514518597761	-0.112620450075778	0.181877670111712	-0.0443530765467966	0.00519907449835994	0.288523677913684	0.070514233073128	0.245643127713971
"138"	0.345039721378053	0.0314291707843091	-0.151286142423182	-0.131150528894134	0.156422636539081	-0.0327984163099751	-0.0122355724131173	0.289059016144696	0.113447203171482	0.239287767711883
"139"	0.364200267952796	0.0694974495367702	-0.151328048409882	-0.139199472129243	0.168369539476306	-0.00032479842642821	-0.0203174587866385	0.31743162727295	0.117961669268064	0.231468129614081
"140"	0.397393482931856	0.0909627506932905	-0.131678926876832	-0.118143706188391	0.193162516864074	-0.0349601724851923	-0.0393620354963293	0.239139414701513	0.0811332728920253	0.195537772852007
"141"	0.409933285170093	0.0730974169356529	-0.180201036738865	-0.163428784205674	0.163789056223342	-0.0339415055425228	-0.0412760201551068	0.287343596106243	0.112162433758033	0.240276938886588
"142"	0.364041958645866	0.0298337742233246	-0.154007669281199	-0.155552305267369	0.170338060525397	-0.0327716285081964	-0.0204627515472196	0.308323318939391	0.104492361065817	0.233966404790254
"143"	0.372173051174402	0.04319832455076	-0.156060602453352	-0.136823253915554	0.160478892972409	-0.0238582931597725	-0.0276367750967689	0.311467358215999	0.136896787470707	0.252227412475007
"144"	0.388840992398479	0.0667631579509838	-0.169391858261685	-0.136239748738512	0.21521854354432	-0.0266037862259583	-0.0458123185329284	0.276577330756778	0.103455415772984	0.250048944210844
"145"	0.390800668147385	0.0502118152393021	-0.197450918833524	-0.157163023117249	0.167206834305296	-0.031898634791851	-0.0339378960970664	0.307861315359132	0.148483565196431	0.258798891140306
"146"	0.375377958448943	0.0312802483615568	-0.203216034468534	-0.168180286517955	0.197782163447154	-0.0140894710725842	-0.00474751801715324	0.316402138108938	0.138944846483797	0.265070333011664
"147"	0.327137066866611	0.0390403295530128	-0.163666572095674	-0.133248558483411	0.225935606922554	0.00543445851082191	-0.00660446248774775	0.34111319851408	0.122018003656182	0.240608799647349
"148"	0.348272730590391	0.0244136272878005	-0.147607491011146	-0.133302092894123	0.158861690056234	-0.0383305293385844	-0.0034781959740178	0.320169729834558	0.0932496562921507	0.235678152175749
"149"	0.368452540300653	0.036792945049398	-0.17059382321559	-0.144542956113454	0.211219347654494	-0.0315648662186161	-0.0313773880996866	0.287047018757668	0.110940833000708	0.228772904624851
"150"	0.368717403911624	0.0420796097772432	-0.186274608992553	-0.140159638688173	0.153835150234323	-0.0251736952605579	-0.0171580464734779	0.351288633958077	0.107847358364808	0.249754546734704
"151"	0.368440624367975	0.050490316877909	-0.160531170304215	-0.145595641055904	0.16599582155125	-0.0313100593669128	-0.0201118701082906	0.274882651887165	0.116332377974037	0.261890769921594
"152"	0.409634453941369	0.0719580763195253	-0.140855148586774	-0.108320129059135	0.189798862067369	-0.0331549018180975	-0.0441760460730524	0.243972683147875	0.0722098369086011	0.197024973945303
