"X1"	"X2"	"X3"	"X4"
"389"	3.31115060271938	2.70213626602003	2.31562637414503	1.67108675711556
"390"	3.09961176807788	2.84930610615431	2.29933180533044	1.75175032043737
"391"	3.25829882660046	2.56139152255251	2.27515692932122	1.90515272152581
"392"	3.36349100176001	2.73575278030038	2.15338726982193	1.74736894811768
"393"	3.26777858320586	2.81971911001943	2.53802096190431	1.3744813448704
"394"	3.17453605851237	2.71783382856195	2.48291012690439	1.62471998602129
"395"	3.58824888861763	2.61048172207129	2.25352585209633	1.54774353721475
"396"	3.01685110255677	2.77706025598058	2.45692494542013	1.74916369604252
"397"	3.25800598234301	2.50606900527043	2.17056864571736	2.06535636666921
"398"	3.57710978820294	2.98013044677867	1.92198061995047	1.52077914506792
"399"	3.68947943581717	2.66623431743331	2.30518241296033	1.33910383378918
"400"	3.1441017646052	2.79645977239244	2.55984549276805	1.49959297023431
"401"	2.88679955473456	2.76973867439132	2.62227324663762	1.7211885242365
"402"	3.83369314267907	3.2628946753148	1.62726490148645	1.27614728051968
"403"	3.06747468904511	2.8355034956304	2.35276091902418	1.74426089630031
"404"	3.54048488443243	3.05051424157125	2.24806489405848	1.16093597993784
"405"	3.32080485036406	2.68434277778441	2.35461560183939	1.64023677001214
"406"	3.02519188459826	2.57758159210453	2.51473151486462	1.88249500843259
"407"	3.81865762077571	3.18314262556181	1.79720636252193	1.20099339114055
"408"	3.33270216649645	2.80917514878183	2.26275652262499	1.59536616209673
"409"	3.09907958111506	2.62823597249255	2.39087288184007	1.88181156455231
"410"	2.92669581138258	2.82692615770642	2.3648654900755	1.8815125408355
"411"	3.13704877793057	2.82802670267807	2.35366603868182	1.68125848070954
"412"	3.40914726905872	2.48971798725576	2.36151472134604	1.73962002233948
"413"	3.39143656681691	2.59344954666395	2.38102734927748	1.63408653724166
"414"	3.25473993909462	2.93092242842582	2.15956634634107	1.65477128613849
"415"	3.60263400364889	2.94666067992415	1.98189403553195	1.46881128089501
"416"	3.76614379055304	2.78765609097713	1.9140655091952	1.53213460927463
"417"	3.15371762027443	2.48381577100887	2.37605365611813	1.98641295259858
"418"	3.41510217940808	2.98068218765652	2.1535397479454	1.45067588499
"419"	3.36761218339927	2.56339320884773	2.09696615845615	1.97202844929686
"420"	3.4322627232805	2.98271887792916	1.92824212183404	1.6567762769563
"421"	3.48140629776246	3.09868208528832	2.01099876716979	1.40891284977943
"422"	3.79363752022645	2.95267593043912	1.82618621592111	1.42750033341332
"423"	3.42434848245674	3.247045279541	1.91845460821352	1.41015162978875
"424"	3.24294953179649	3.12336919525773	2.29328555983024	1.34039571311554
"425"	3.35703757294303	2.79697649824068	2.55646533630536	1.28952059251094
"426"	3.53284188095652	3.08126067134372	2.05086629809489	1.33503114960486
"427"	3.84608934263001	2.82170735911801	1.78639630313243	1.54580699511955
"428"	3.33330238306759	2.82582993319518	2.65760713370805	1.18326055002918
"429"	3.4422824640578	2.95978261444603	2.00221957122254	1.59571535027362
"430"	3.42959446834714	3.05247931580688	2.02745632810386	1.49046988774212
"431"	3.44540121701046	2.86053790632981	2.27621576854699	1.41784510811274
"432"	3.3390855317299	2.94068516259865	2.17323175645774	1.54699754921372
"433"	3.53502534620789	3.20862628820199	1.85551636672009	1.40083199887003
"434"	3.50820177611164	2.50057940403981	2.35150722607845	1.6397115937701
"435"	2.87620289186805	2.64593599352285	2.48949277779217	1.98836833681693
"436"	3.0306705029629	2.96147617627139	2.30529662389853	1.70255669686718
"437"	3.27142987515613	2.78759846427052	2.28016252494212	1.66080913563123
"438"	3.22054896532728	2.53493523608475	2.36933378764478	1.87518201094319
"439"	3.30830658730768	2.86701937073716	2.28497215858284	1.53970188337232
"440"	3.48051830363811	2.78309027888781	2.02958399111836	1.70680742635572
"441"	3.15728923597229	3.03145078829717	2.05266380682194	1.7585961689086
"442"	3.2997598825521	2.68905794198636	2.57283430165202	1.43834787380951
"443"	3.49875315725084	2.71840136350995	2.19251061317638	1.59033486606283
"444"	3.4981557284793	2.71335692831072	2.00173088874563	1.78675645446436
"445"	3.67314837285212	2.58077518589314	2.33704113340857	1.40903530784617
"446"	3.57253848593077	3.0760411400822	2.00679005333223	1.34463032065481
"447"	3.48283755644529	2.84531024818803	2.03595051915556	1.63590167621113
"448"	3.06287811320634	2.82184615421979	2.34965112781273	1.76562460476114
"449"	3.47325010302674	2.97541311512666	2.02877764552861	1.52255913631799
"450"	3.29324419093549	2.9138524287362	2.19909619406329	1.59380718626502
"451"	3.56974257845318	2.7565606619689	2.17079524191546	1.50290151766245
"452"	3.30370122060864	2.67639695654354	2.39156324783028	1.62833857501754
"453"	3.59359287422636	3.29246075870305	1.93141708965195	1.18252927741864
"454"	3.59091743247064	2.63484357073012	2.26158033561521	1.51265866118403
"455"	3.56822064189165	3.25138371252185	1.93782979164195	1.24256585394455
"456"	3.72969699559453	2.80444082938473	1.98011843158102	1.48574374343972
"457"	3.08945420538093	2.86960005973219	2.0475494403295	1.99339629455739
"458"	3.45984844088683	2.66263831739261	2.07469577644885	1.8028174652717
"459"	3.57428150376142	3.29910361413772	1.87195737715563	1.25465750494522
"460"	3.81155181182657	2.64894553880087	2.30708365650294	1.23241899286962
"461"	3.24092201569517	2.67691832323568	2.37822780621819	1.70393185485096
"462"	3.53524163474217	3.10550730145673	1.77813962425338	1.58111143954771
"463"	3.21613697477436	2.80571339401055	2.39107073132369	1.5870788998914
"464"	3.67473099590929	2.54913875998558	2.22310124642544	1.5530289976797
"465"	3.14107322743781	2.80965606092355	2.33579598935307	1.71347472228557
"466"	3.86805440153909	2.7754346603875	2.01618894036608	1.34032199770733
"467"	3.2329722333672	3.0302550220758	2.73680468158481	0.999968062972198
"468"	3.45019079709454	2.7155179677037	2.594800466283	1.23949076891876
"469"	3.70827966849871	2.64699030620662	2.26336961396034	1.38136041133433
"470"	3.86811062469325	2.80072776462192	1.79622964046532	1.53493197021951
"471"	3.13609761021149	2.91880153839654	2.26422217606173	1.68087867533024
"472"	3.31023480170966	2.94101094152341	2.31964613917662	1.42910811759032
"473"	3.63255040679299	3.02665255756618	1.93342412422098	1.40737291141985
"474"	3.4449644790394	2.61850139227691	2.43737365146957	1.49916047721412
"475"	3.34084720304613	3.10694157964017	1.99700212725889	1.55520909005482
"476"	3.68782114891264	2.90181042774695	1.96525445575447	1.44511396758594
"477"	3.40867917791616	2.64838665745247	2.40666403921937	1.536270125412
"478"	3.32701324974686	2.77856569549168	2.09257040030602	1.80185065445544
"479"	3.29267208159455	3.02820482044447	2.28123804722146	1.39788505073951
"480"	3.74104159894685	2.97021946158651	1.84847150754481	1.44026743192183
"481"	3.69924552820598	2.85554060467676	2.10422483600547	1.3409890311118
"482"	3.65952643230542	2.57049445038797	1.96232715041892	1.80765196688769
"483"	3.82973916951257	2.77555498025461	2.04929606120773	1.34540978902509
"484"	3.62343388720195	2.82587796316694	1.89899813710936	1.65169001252174
"485"	3.7913073646603	2.88150159486468	1.87771895278562	1.4494720876894
"486"	3.21403124729943	2.63833997154988	2.25372095895198	1.89390782219871
"487"	3.17507677192361	2.81439049407169	2.32007930155769	1.69045343244701
"488"	3.27592013070521	2.89214482703255	2.15748167463661	1.67445336762562
"489"	3.95467439563511	2.67575415919568	1.86118941939422	1.50838202577499
"490"	3.61126272356924	2.78289812181467	2.03507230415288	1.57076685046321
"491"	3.19180308105469	2.70599551763367	2.52881985029551	1.57338155101612
"492"	3.05802698544308	2.50458025343131	2.46298712366358	1.97440563746204
"493"	3.48640438284288	2.86855212181408	2.19935607927358	1.44568741606946
"494"	3.28345739181569	2.9732742711878	2.2826884952967	1.46057984169981
"495"	3.11160509897857	2.78965689882936	2.3771357298672	1.72160227232487
"496"	3.35773585312376	3.12458248761436	2.09324181210809	1.42443984715379
"497"	3.31285056267828	3.04236169881685	1.8797917825048	1.76499595600007
"498"	3.15285994595391	2.62376645922014	2.27386182675139	1.94951176807457
"499"	3.32576203736849	2.63478976666717	2.29260108922973	1.74684710673461
"500"	3.36686353981329	2.72555487948634	2.12099437962582	1.78658720107455
"501"	3.25755332364533	2.66716295323895	2.23534137357044	1.83994234954528
"502"	3.60641299187649	2.8325820608254	2.38387854570018	1.17712640159793
"503"	3.52816242330263	2.94026852381505	2.12815210684326	1.40341694603905
"504"	4.01396672899359	2.71353540014985	2.0772181000097	1.19527977084685
"505"	3.17262742435543	2.83787563556225	2.54172448609826	1.44777245398407
"506"	3.2006380772938	2.99122606917895	2.21393188866259	1.59420396486465
"507"	3.26505715313138	3.00652980578247	2.26547866034739	1.46293438073876
"508"	3.17943748158308	2.73375335408867	2.6552242409272	1.43158492340105
"509"	3.60854782419842	2.54177698045195	2.36850847670673	1.4811667186429
"510"	3.37971173786616	2.59464993032274	2.17975683679481	1.84588149501629
"511"	3.37715904906215	2.86284322118216	2.1878778713324	1.57211985842329
"512"	3.45240020634049	2.7442947891139	2.22566090303248	1.57764410151313
"513"	3.22196184106224	2.77567329740531	2.27261411883822	1.72975074269423
"514"	3.61480217190192	3.17527731406973	1.83950061123321	1.37041990279513
"515"	3.57940945252336	2.96768709632973	2.50775390376975	0.945149547377167
"516"	3.20218031671186	2.9010522553952	2.14419306573515	1.7525743621578
"517"	3.56736721057502	2.60645526994053	2.2056921491506	1.62048537033384
"518"	3.20780778817617	2.83768938875877	2.29573507170104	1.65876775136402
"519"	3.79070241272681	2.73455022487953	2.15504991437464	1.31969744801902
"520"	3.40156259031183	2.92220959603843	2.42527064852778	1.25095716512195
"521"	3.86023925138805	2.97507483710717	1.93826571876385	1.22642019274094
"522"	3.33256338621797	2.64692400688671	2.44669087340606	1.57382173348926
"523"	3.47881163604324	2.81254495931535	2.17997950924937	1.52866389539204
"524"	3.38767856383131	3.24482487829245	2.16765977425671	1.19983678361953
"525"	3.57777161758706	3.11813366629604	2.26181285069865	1.04228186541826
"526"	3.26622870883272	3.01528319260934	2.1608486870965	1.55763941146144
"527"	3.77198193567699	2.63203163674597	2.24054815132715	1.35543827624989
"528"	3.11157572904535	2.73462743876963	2.35027491786091	1.80352191432412
"529"	3.14979578620284	2.85461300060965	2.29554766855491	1.70004354463261
"530"	3.6738396596047	3.05515268831621	1.94189409916062	1.32911355291847
"531"	3.08562903825622	2.83897004418233	2.38952925354015	1.6858716640213
"532"	3.10910510943206	2.8761676707571	2.20628850022673	1.80843871958411
"533"	3.49257640894512	2.46705475768124	2.22297096002355	1.81739787335009
"534"	3.57171039345447	2.91309063362998	1.81605140665358	1.69914756626197
"535"	3.0044967415384	2.57030292191275	2.29375547748165	2.13144485906719
"536"	3.51487143829751	2.96197579355381	2.13448161833633	1.38867114981235
"537"	3.24058916238781	2.67900067815303	2.47850679700357	1.6019033624556
"538"	3.40275770326554	2.76383220365454	2.44090363308688	1.39250645999304
"539"	3.5282632026322	3.03424109203721	2.04460636013807	1.39288934519252
"540"	3.25166130305849	2.8127679591349	2.22632042079544	1.70925031701117
"541"	3.50419311006401	2.98570051175279	2.17345235245131	1.33665402573189
"542"	3.67836292803701	2.76811600721248	2.12435920931018	1.42916185544033
"543"	3.25211868004159	2.74747617560557	2.41254239054367	1.58786275380917
"544"	3.25664607630676	2.65074123246838	2.28537044199328	1.80724224923158
"545"	3.27893416823317	2.68632579989762	2.375177209169	1.6595628227002
"546"	3.59157904747217	3.21308297187304	1.79050129591211	1.40483668474268
"547"	3.42763001491331	2.73286535456688	2.09007962082174	1.74942500969807
"548"	3.74363004441343	2.60887465301434	2.04508902844379	1.60240627412844
"549"	3.42090179757133	2.99878888457478	1.97835918335303	1.60195013450086
"550"	3.57218295073641	2.67998292127624	2.50694676545912	1.24088736252823
"551"	3.70959289473956	2.98180272210096	1.91349013956067	1.39511424359881
"552"	3.73254428667975	2.50421940930261	2.15676182363117	1.60647448038647
"553"	3.84120547297584	2.3664814802119	2.18347181432088	1.60884123249138
"554"	3.13397693127407	2.82291951468208	2.4126523585308	1.63045119551306
"555"	3.68523666162577	3.24477266412517	1.95135122826889	1.11863944598017
"556"	3.25569533064393	2.6509004457399	2.34949087743689	1.74391334617929
"557"	3.91958153891121	2.53128109866962	2.08568940295627	1.4634479594629
"558"	3.95147354583428	2.88005164026731	1.74367330251335	1.42480151138505
"559"	3.23538221367897	2.65249756646604	2.07068170195127	2.04143851790372
"560"	3.77467529978647	2.99664508624334	1.9909689253257	1.23771068864448
"561"	3.18935959279281	3.03579914821975	2.27361094133992	1.50123031764753
"562"	3.75082312320489	2.97054309993383	1.94353724306965	1.33509653379163
"563"	3.51731236771221	2.94922909360622	2.28056177446675	1.25289676421483
"564"	3.69575943339792	3.05122303431176	1.9666338527894	1.28638367950091
"565"	3.8674665436818	2.69641634588195	2.1796462341992	1.25647087623706
"566"	3.55790188875593	2.8522335614838	2.46613737690837	1.1237271728519
"567"	3.26620494362882	2.77432825739227	2.16807241213956	1.79139438683936
"568"	3.78186704927219	2.60299059406157	2.25003252806814	1.3651098285981
"569"	3.29145069665883	2.77700439021442	2.12962072312366	1.80192419000309
"570"	3.61652594517477	2.81690741314409	2.06793714015298	1.49862950152816
"571"	3.62409834869612	2.58095253844619	2.2909900118651	1.50395910099259
"572"	3.53853603824395	2.76011431022208	2.05742332332831	1.64392632820566
"573"	3.21098490423491	2.76522077833009	2.14617264363077	1.87762167380423
"574"	3.64299315987633	3.15794614958163	1.88104222678439	1.31801846375765
"575"	3.1430941658783	2.63072531521453	2.36106739668209	1.86511312222509
"576"	3.71405431844962	2.99584802984957	2.006824504912	1.2832731467888
"577"	3.4413776653472	2.90262246256919	1.95436433929071	1.7016355327929
"578"	3.4564713298415	2.80406287216632	1.95363915932008	1.7858266386721
"579"	3.30358076702634	2.46198035711197	2.32542895121557	1.90900992464612
"580"	3.25090875517695	2.7895629457122	2.15434077400566	1.80518752510519
"581"	3.32666042017486	2.74490287943232	2.1408028153664	1.78763388502642
"582"	3.58398560112253	2.96685378340667	2.11525242250194	1.33390819296887
"583"	3.41913499737728	2.55511965228204	2.24896432762477	1.77678102271591
"584"	3.58608687055527	2.99137139893385	2.08366955193649	1.33887217857438
"585"	3.42451435867868	3.01109866791186	2.33311669217539	1.23127028123407
"586"	3.16998410419469	2.88427297561914	2.25396651789147	1.69177640229469
"587"	3.14858001279581	2.72954236548259	2.53263394546961	1.58924367625199
"588"	3.64590715567037	2.95247763144873	1.93873519184257	1.46288002103833
"589"	3.71448493532081	3.00108556325368	1.98897840748518	1.29545109394033
"590"	3.24532570150251	2.50170241025658	2.34882418497505	1.90414770326585
"591"	3.4825210052848	3.00272480875539	1.83593041458579	1.67882377137402
"592"	3.50641786794394	2.50411631273912	2.00270884454535	1.9867569747716
"593"	3.26109266254579	2.78983082552439	2.43401853567307	1.51505797625674
"594"	3.73756857595926	3.04645803163509	2.08976549251005	1.12620789989561
"595"	3.69810821887786	2.8235524006006	2.1931238981777	1.28521548234384
"596"	3.75848916806283	2.53292653522314	1.98061669655063	1.7279676001634
"597"	3.0085503247102	2.68100731856797	2.49499045931726	1.81545189740457
"598"	3.18050348523852	2.78135043906275	2.26470713051103	1.7734389451877
"599"	3.62687849213176	2.94241779828248	2.01833774722654	1.41236596235921
"600"	3.68385032094214	2.68625808386482	2.08269882937911	1.54719276581393
"601"	4.06519015224828	2.63526692273824	1.98009392057327	1.31944900444021
"602"	3.45846914437507	2.56679802551043	2.35626135771848	1.61847147239601
"603"	3.46209399106121	2.97585406178255	1.9836960768884	1.57835587026784
"604"	3.48103899842251	2.70275548057339	2.510450703838	1.3057548171661
"605"	3.33168299095116	2.88205980271872	2.3085693543941	1.47768785193603
"606"	3.23166753258598	2.78567832119168	2.32075094289593	1.6619032033264
"607"	3.19152657215547	3.01295036007335	2.06037089213006	1.73515217564112
"608"	3.04442135678115	2.83646340839929	2.2333371114214	1.88577812339816
"609"	3.30878724920749	3.01544249320285	2.09727434437086	1.5784959132188
"610"	3.41827243735923	2.72632386960098	2.228251451132	1.62715224190779
"611"	3.22499154710685	2.91205840310687	2.10701855640275	1.75593149338353
"612"	3.37066905750391	3.04667112658182	1.94910278946568	1.63355702644859
"613"	3.51861031227327	2.75806812339449	2.30078980197368	1.42253176235855
"614"	3.36711285571362	2.74405339589319	2.29485538533302	1.59397836306017
"615"	3.24024080094448	2.82329178671482	2.03664222325181	1.89982518908888
"616"	3.39697016762611	2.61237230344247	2.35365358172161	1.63700394720982
"617"	3.41516656147862	2.57164030978356	2.41434324143167	1.59884988730615
"618"	3.19330479021161	2.59186222037068	2.47450070494615	1.74033228447156
"619"	3.66228729895567	2.54410185688688	2.15022484866532	1.64338599549213
"620"	3.42666626307999	2.68552550140757	2.1391456230696	1.74866261244284
"621"	3.16962730174947	2.94560239156619	2.45193142634213	1.43283888034221
"622"	3.76961180902268	2.92138573606811	1.82912019582611	1.47988225908311
"623"	3.37893035534121	3.26289836220879	1.98610935168323	1.37206193076676
"624"	3.60310634591702	2.45581482646981	2.18614857239007	1.7549302552231
"625"	3.72331068853509	2.55332178337888	2.29122351469641	1.43214401338961
"626"	3.31166802900934	2.58323920111077	2.19535667095383	1.90973609892606
"627"	3.16808284609665	2.51571490793028	2.34443857427806	1.97176367169501
"628"	3.61481574951766	2.80183986322541	1.86201614929418	1.72132823796275
"629"	3.32830807204999	2.84538327357964	2.07924989418495	1.74705876018541
"630"	3.50225540301023	3.03708640402224	1.90833200444137	1.55232618852616
"631"	3.42915315361877	2.74275866508656	2.31855382063682	1.50953436065784
"632"	3.1933862052927	2.9614256227152	2.27518284062102	1.57000533137108
"633"	3.42496560577531	2.89077398815919	2.59027430799845	1.09398609806706
"634"	3.52740368113884	2.67108614583187	1.98889754068958	1.81261263233971
"635"	3.09321566317707	2.81489648263605	2.23543799456782	1.85644985961906
"636"	3.71120028923483	2.5767521721988	2.1148995452335	1.59714799333288
"637"	3.32498528163474	3.03397524034584	2.37044465728038	1.27059482073904
"638"	3.7846169224799	2.46127025204056	1.96992261972341	1.78419020575613
"639"	3.76210283899655	3.43041756716096	1.68913638130818	1.11834321253431
"640"	3.79442635585378	2.81977442799234	2.19388106924139	1.19191814691249
"641"	3.56818489989389	2.64813328738418	2.0651369023458	1.71854491037613
"642"	3.24056720527384	2.55698207713503	2.21620858402789	1.98624213356324
"643"	3.20096696785288	2.70061229704404	2.524262926815	1.57415780828808
"644"	3.67599259829256	2.78758878105905	2.03150228179769	1.50491633885069
"645"	3.57773474559504	3.10444117625594	2.08953846140639	1.22828561674264
"646"	3.53059729736771	2.89027476745264	2.17109141932525	1.4080365158544
"647"	3.45124045774727	2.39204398718223	2.19860313692879	1.95811241814171
"648"	3.25651620986411	2.76873391139855	2.2700965954797	1.70465328325763
"649"	3.07624690438817	3.04211549057466	2.5479451501044	1.33369245493277
"650"	3.64374861311466	2.7084854516084	1.96405239949945	1.68371353577749
"651"	3.36506690119893	2.69719059613623	2.36653534723386	1.57120715543098
"652"	3.4421151419944	2.83812811185381	1.95171021780725	1.76804652834454
"653"	3.55814781896495	2.68985096615922	2.24770975634982	1.50429145852601
"654"	3.35067776807574	2.85042589629074	2.36046931786209	1.43842701777144
"655"	3.28530825351863	3.08732861986089	2.34020737201286	1.28715575460762
"656"	3.26571657973029	2.99049516208532	2.3232725449984	1.42051571318598
"657"	3.71808512074947	2.91593966888157	1.90385604068805	1.46211916968091
"658"	3.54822692170122	2.809330644132	2.11622597736832	1.52621645679846
"659"	3.57072743268797	2.70087961342794	2.35143734591194	1.37695560797215
"660"	3.51804593971268	3.11487475874924	1.75673919054164	1.61034011099643
"661"	3.33947227505958	3.19397701904657	2.27600191895549	1.19054878693836
"662"	3.66602689756103	3.04663227979171	1.89358024878461	1.39376057386266
"663"	3.52591829432529	3.13325506435779	2.07609283924054	1.26473380207638
"664"	3.00922676819673	2.88116937811179	2.30084599527984	1.80875785841163
"665"	3.24040706777559	2.95279786724294	2.19988768233442	1.60690738264705
"666"	3.65357924058222	2.7186802851199	2.03821406126321	1.58952641303467
"667"	3.57071543320246	3.07767841523524	1.86341200200657	1.48819414955573
"668"	3.18313568028104	3.05797151985258	2.40980151559298	1.3490912842734
"669"	3.63255503243096	2.9021829222273	2.23202888003406	1.23323316530767
"670"	3.42188238662415	3.06936220265396	2.03296071736279	1.47579469335911
"671"	3.31010535596052	2.91252906590031	2.60666114255152	1.17070443558765
"672"	3.13928103803422	2.70594805579477	2.40221181068409	1.75255909548692
"673"	3.40707864651606	2.80468878146994	2.09362761267391	1.6946049593401
"674"	3.44859942572753	2.58732932320029	2.26128444616252	1.70278680490966
"675"	3.58761110846559	2.85578369915327	2.00837642321969	1.54822876916145
"676"	3.32005320487613	3.00523174738052	2.33395024823147	1.34076479951187
"677"	3.58242576175047	2.70926202783148	2.08369716362968	1.62461504678837
"678"	3.43300760854399	2.82719461110786	2.26263296469254	1.47716481565561
"679"	3.8730354445026	3.02289581195521	2.00953524472896	1.09453349881323
"680"	3.23877417587396	2.9272955682013	2.55360572457273	1.28032453135201
"681"	3.63248354571885	2.58539398019432	2.41287315541145	1.36924931867538
"682"	3.93773290975938	2.5080002790352	1.99120685665845	1.56305995454697
"683"	3.01169366881931	2.97865966180351	2.35532225164655	1.65432441773063
"684"	3.94396977610491	3.03914436062197	1.76467218667141	1.25221367660171
"685"	3.54361626672912	2.81021585305874	2.21639924641528	1.42976863379686
"686"	3.20791566775197	2.96699817684809	2.12860700766421	1.69647914773573
"687"	3.10644984339205	2.66988850666961	2.47780089562086	1.74586075431748
"688"	3.87709786407628	2.67434968661589	2.00770050911286	1.44085194019496
"689"	3.10083566781025	2.57462995839284	2.37579499984684	1.94873937395007
"690"	3.22018313844377	2.97088536622093	2.27245413810441	1.53647735723089
"691"	3.29746909095006	2.66434467738104	2.58657528683329	1.4516109448356
"692"	3.42758334819241	3.09892470470932	2.0183189274378	1.45517301966048
"693"	3.58771854753261	3.12681603796999	1.94382909593958	1.34163631855782
"694"	3.58511713290066	2.79626050179135	2.16902160861056	1.44960075669743
"695"	3.63216247697094	2.6923156511691	1.97848066518474	1.69704120667523
"696"	3.57489548494807	2.42810828202177	2.38595230636953	1.61104392666062
"697"	3.14900516086509	2.86047525344172	2.28667990354919	1.703839682144
"698"	3.19211004590277	2.92564495443887	2.34202469101948	1.54022030863888
"699"	3.096027703759	2.65980009652043	2.58705840826637	1.65711379145419
"700"	3.54679598262312	2.7915778172889	2.30133718945755	1.36028901063043
"701"	3.52922692933053	2.92305760233161	2.50058322606926	1.04713224226861
"702"	3.30319185257589	2.81766067577813	2.33751572939304	1.54163174225295
"703"	3.37254325909078	2.84855248506674	2.28741600867362	1.49148824716886
"704"	3.29495455906564	2.82547422413556	2.21864313536823	1.66092808143058
"705"	3.78860433392435	2.84390307315371	1.98670435355282	1.38078823936912
"706"	3.47954667590944	2.79986794593745	2.19508645412699	1.52549892402611
"707"	3.60150082432175	2.76306106494402	2.24187176913197	1.39356634160225
"708"	3.25155597535347	2.83092377627104	2.49937573755161	1.41814451082388
"709"	4.05811158275773	3.24324122108203	1.46219543829158	1.23645175786866
"710"	3.11302801343127	2.74457267689197	2.26489379667001	1.87750551300675
"711"	3.30398691984537	2.84308027438461	2.32065108766762	1.53228171810239
"712"	3.35724683827511	2.83948054323063	2.1364729641953	1.66679965429896
"713"	3.34575573897298	3.11715726955694	2.40078609722506	1.13630089424502
"714"	3.14091541855397	2.80968372592204	2.38521427273125	1.66418658279274
"715"	3.28278278639944	2.71031196924708	2.37507297550164	1.63183226885184
"716"	3.41099238911403	2.81889687122737	2.27396966802534	1.49614107163325
"717"	3.14897972575569	2.59451808959192	2.46055292347985	1.79594926117254
"718"	3.27118571652568	2.48735249248357	2.44788971414834	1.79357207684241
"719"	3.68303960066036	2.64257091651328	2.19056673610147	1.48382274672489
"720"	3.54946633940359	2.73833073504265	2.17183763194614	1.54036529360763
"721"	3.24293026040737	2.63811741878092	2.52494265047314	1.59400967033856
"722"	3.559719759902	2.78708460793419	2.49073393179514	1.16246170036866
"723"	3.22957651349622	2.76762900033693	2.177197788089	1.82559669807785
"724"	3.4724825075454	2.91932729484411	2.00196536346268	1.60622483414781
"725"	3.25681238785814	2.60842317089088	2.10765636591281	2.02710807533816
"726"	3.82221399459503	2.23697400053764	2.03222909122657	1.90858291364076
"727"	3.67766847217865	2.55630625430399	2.28306448808729	1.48296078543006
"728"	3.08657323279084	2.78119862438935	2.17466150238547	1.95756664043435
"729"	3.32719927927362	2.94373477122904	2.4587156493987	1.27035030009864
"730"	3.4160894671736	3.21226478065138	2.19870231869754	1.17294343347747
"731"	3.62757499442483	2.61692144911618	2.36416664389907	1.39133691255991
"732"	3.62361745944651	2.66657843642684	2.05819009904299	1.65161400508366
"733"	3.02987277784801	2.86275845950632	2.31309619298938	1.79427256965629
"734"	2.98566110873056	2.94260781052261	2.71033130682078	1.36139977392605
"735"	3.46881563137431	3.13823307278045	1.92127462996978	1.47167666587547
"736"	3.75218895119582	2.75635323534098	2.25823261594649	1.23322519751671
"737"	3.52284208019324	2.72819887380973	2.04853028925356	1.70042875674347
"738"	3.63996411073436	2.91758547993047	1.97897247041631	1.46347793891886
"739"	3.29272801693699	2.73945789108849	2.24590565852529	1.72190843344923
"740"	3.45015952526345	2.84636396251515	2.14188778979773	1.56158872242367
"741"	3.36553527547861	2.86929420630326	2.32231775976917	1.44285275844896
"742"	3.48518225441548	3.08150533661731	1.88415281968005	1.54915958928716
"743"	3.19878886605112	2.97688189321677	2.35594816139446	1.46838107933765
"744"	3.67089659302227	2.43310479955145	2.1363873124562	1.75961129497009
"745"	3.5155055401334	2.63810508327573	2.30251422600911	1.54387515058175
"746"	3.89392940478921	3.05171857159902	1.98752007755526	1.06683194605651
"747"	3.26044297048571	2.58726316344411	2.54168484873119	1.61060901733899
"748"	3.29051247313658	2.76382841105933	2.15069791967123	1.79496119613286
"749"	3.21273577397951	2.903696167447	2.33849174935054	1.54507630922295
"750"	3.88199582828586	2.91734051736462	1.87729930513059	1.32336434921893
"751"	3.32771314624091	2.63058464137211	2.25172867176389	1.7899735406231
"752"	3.59007202831816	3.1667619163522	1.94201659602715	1.30114945930249
"753"	4.1078119555649	2.63373895810575	1.68347029461617	1.57497879171318
"754"	3.60451253663887	3.04425199551314	2.10353744043291	1.24769802741509
"755"	3.67818966849561	2.94308918586579	2.04725980980657	1.33146133583204
"756"	3.89277511092949	3.17429353140328	1.77301452278129	1.15991683488595
"757"	3.42209151635124	2.53123721529771	2.12330687540703	1.92336439294402
"758"	3.15942555529656	2.74737178022984	2.31189999498753	1.78130266948608
"759"	3.61025318735172	2.97698720115228	2.40771831349542	1.00504129800059
"760"	3.86645819141315	2.64135513481479	1.93095400256717	1.56123267120489
"761"	3.53241775008972	2.61171254998799	2.12217701416662	1.73369268575567
"762"	2.92018777476512	2.66754418524013	2.27318259093327	2.13908544906148
"763"	3.09359642029622	2.572233787696	2.20197675110048	2.1321930409073
"764"	3.32155724700031	2.73616461585676	2.3321452273784	1.61013290976453
"765"	3.14089882221355	3.02661816550384	2.11487451997476	1.71760849230785
"766"	3.50168263929935	2.77830849628482	2.39506308373473	1.32494578068111
"767"	3.1455699580592	2.8106026771305	2.44671644629756	1.59711091851274
"768"	3.23506122871991	2.87767732546846	2.49635216106626	1.39090928474537
"769"	3.23434732259298	2.53479609558873	2.29193197763267	1.93892460418562
"770"	3.89192014195016	3.23882046146994	1.53608018115379	1.3331792154261
"771"	3.26183138555706	3.16240973804343	2.00114335668649	1.57461551971301
"772"	3.52400058945697	2.62746940372588	2.13634204614322	1.71218796067393
"773"	3.89039768794283	2.63290448348501	1.82254462320345	1.65415320536871
"774"	3.90813692307584	2.48583465670172	1.99361795753876	1.61241046268369
"775"	3.12892384559608	2.79558294892221	2.32614561123191	1.74934759424981
"776"	3.78293684435192	3.19113234729978	1.71577594361625	1.31015486473205
