"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"
"35"	0.312217927544117	-0.0101803615671436	0.0577139678045586	-0.29074842386412	0.234607039800371	0.0145875733713141	0.0998600315560822	0.204658320465786	-0.0459703847915233	0.821466100938698
"36"	0.278056983847262	-0.0374658349270305	0.0125732617578085	-0.219360226703462	0.292020123567501	0.0388441833320925	0.155463263254145	0.237981589486394	-0.00510031419420291	0.808510696529178
"37"	0.350322784672906	-0.00494968803624628	0.0280293195174358	-0.263304387216833	0.244413234090316	0.0130826207455994	0.0583843254555359	0.196290178701176	0.0151416132182603	0.711219506691687
"38"	0.317528492776456	-0.0455765715157191	0.0156669177672092	-0.274923952240784	0.24964593395931	0.00720251984723072	0.101427416998222	0.32954570793657	0.0655073525620148	0.696871729646874
"39"	0.376142557687255	-0.033675735448877	0.0812883754633248	-0.263525808912968	0.240580467276945	-0.0100274345417248	0.0372128438887589	0.237879595962727	-0.0961480332304464	0.577181932499838
"40"	0.303947767636511	0.00436337064483011	0.0177735072550892	-0.234346402521796	0.25732052227515	-0.0086669147085797	0.095835168712032	0.187360035410796	-0.0413231196581655	0.68646460971251
"41"	0.30580420172242	-0.0370888078814725	0.0310478401903337	-0.185216785403433	0.247180278566166	-0.0318953927864909	0.0808542090433389	0.234014933072431	-0.0448514555858544	0.777984026642746
"42"	0.332452722614114	-0.0343295075058618	0.0609896599463995	-0.247864448792809	0.233575730020309	0.0405022350154804	0.113008616040873	0.238256376666381	0.0373568001063877	0.699901701986411
"43"	0.334429909070975	-0.000377406063299583	0.0165090926878409	-0.226105348669847	0.314323650468355	-0.00716067918688226	0.123597283975012	0.232825443119039	-0.0661245331177872	0.731334931504831
"44"	0.331282579682087	-0.00239660580078589	0.0840306645175968	-0.255898841347202	0.243296531508118	0.0237670503199408	0.033668401287061	0.230003119885347	-0.111384160042291	0.69032727795532
"45"	0.33203266122263	-0.0204553777679824	0.0891772375677384	-0.249988983750296	0.215975034215507	0.00924777452743152	0.0914916905140977	0.244496705056858	-0.091229153408679	0.700691678960592
"46"	0.293629258623204	-0.0262433188737551	0.0796772227171456	-0.201556216414869	0.297415117280978	-0.018862898232202	0.0045352987378021	0.240629286583253	-0.0208750350428883	0.628020031941852
"47"	0.28882216775386	-0.0935900670301037	0.0240616941884349	-0.246335095651261	0.338372804415049	-0.0244101531032904	0.178343317453358	0.215993486643112	-0.0295307487775388	0.780900905300935
"48"	0.313072261109993	0.0161577372565755	0.0133084507390791	-0.250490372507415	0.298114653347802	0.0102557170173991	0.0623235045091674	0.197448858840426	0.0263281023567525	0.688553435139036
"49"	0.365223794781511	-0.023157843014899	0.0860423195083868	-0.214583516538964	0.242026597347501	-0.00814719624727412	0.0569235749732795	0.203502905682723	-0.0670318023966616	0.594005678594159
"50"	0.288437212924989	-0.00588586921508244	0.0385559544819912	-0.211269204589571	0.27520279989884	-0.0330332112126089	0.107378312369265	0.209353098945156	-0.0751305876165321	0.633855325499867
"51"	0.387498061843472	0.022040398746386	0.100828570030112	-0.260705916444747	0.262613621067153	-0.0168928872133623	0.0474522890230831	0.248865815345206	-0.111622857700415	0.548923947555153
"52"	0.312257969631649	-0.0417896066403829	0.0116718920196236	-0.300764060833348	0.250693943338085	0.0069632905737093	0.116823165722451	0.200309857820993	-0.0272091076637793	0.838718008110135
"53"	0.307273930656169	-0.0418272047010492	0.056704970273584	-0.301788676556658	0.258465361393894	0.033030034803891	0.10746497344269	0.28246320684703	-0.0586834744510071	0.765087919623785
"54"	0.42234118957053	0.00507148052751171	0.0594783127083947	-0.280560056911728	0.243154954928767	-0.0108308557998519	-0.00403580074064711	0.220184918753013	-0.0767702917066491	0.569692874060217
"55"	0.353203715312442	-0.00285620950872654	0.0567514959555731	-0.246876855110822	0.230815623084508	0.0101931498449997	0.0743767591650788	0.199927421551464	-0.032886771790242	0.62654486616324
"56"	0.308668876157279	-0.0288365770572655	0.00277064541763366	-0.225737617399879	0.340891458423791	0.00480619983670171	0.173619135030991	0.277243215173407	-0.0152052061820159	0.709831815114205
"57"	0.300692176357746	-0.0599437942814163	0.0273708597421625	-0.182398095177394	0.343142834278136	0.00299683891834974	0.125309766035161	0.239725042123894	-0.0711089895197563	0.706606851075748
"58"	0.302459783023554	-0.0320498638048494	0.0124863867315407	-0.249788020276251	0.22834102481028	-0.0193496797473434	0.117672287059325	0.212669541991069	-0.0785018815993603	0.759000318875378
"59"	0.277398478119462	-0.0211515122598436	0.00941613325862626	-0.261047363213979	0.279814919672127	0.0438658171904581	0.112582924907421	0.223707129633956	0.0764788413856639	0.85588841587524
"60"	0.323147889732772	-0.0268833971935258	0.0909062507426493	-0.259115089321797	0.220420804257469	-0.0238772235827035	0.0827011674866759	0.376417369229106	-0.15421282691051	0.630092251741376
"61"	0.294843278069753	-0.00461738181029856	0.0198129971771098	-0.243572747776751	0.227988015828479	0.00397973993608989	0.0217642759451339	0.180478124693107	0.0251211080626545	0.788716445841059
"62"	0.326878809652209	-0.028157344126003	0.0404458289163201	-0.297002959816063	0.236214478013411	-0.0254886779723246	0.0247328868285094	0.206306541355482	-0.0386829578467365	0.722776907950122
"63"	0.328636618286873	-0.00454303188568994	0.051600194649642	-0.236355970932068	0.207703018062299	0.0255713480970089	0.0312238533351148	0.210739749448104	-0.0417988446563052	0.597223527778316
"64"	0.299496225506013	-0.0488251870332572	0.035591984765092	-0.198099199858467	0.286990580605305	-0.0430960969734037	0.115415929142994	0.249474078753007	-0.0158179619966443	0.60517879237539
"65"	0.356577231496078	-0.0496507635482249	0.0158811261206442	-0.244969246057404	0.265805729753933	-0.00232558138583744	0.0622486423683696	0.290211214023222	-0.045631205610887	0.604942864086414
"66"	0.36216907445829	0.0289018727242999	0.0777150384250305	-0.288168111694441	0.217292961520798	-0.00495866943740805	0.015740037151913	0.305112526152153	-0.066312038312576	0.661948016203651
"67"	0.381043600643677	0.00977825327493437	0.138673903884754	-0.283978511464058	0.249130131466456	0.0243930452684575	0.0145998288949761	0.268441808526489	-0.12938824134208	0.576214586509833
"68"	0.326963866253975	-0.0172145708383356	0.0398840059938596	-0.24141294664851	0.295560983910878	0.0414817552204483	0.0473657121782924	0.19760483512828	-0.0652747290866265	0.634183870454307
"69"	0.287488569043091	-0.0348504065795023	0.0450084836962575	-0.223565047913178	0.277649268564067	-0.00742891977997946	0.0806130263915429	0.268444420991077	-0.0141304273964864	0.687359681859731
"70"	0.385830445416463	-0.00868612343955352	0.107516914676238	-0.292072956212773	0.226627954085845	0.00916896415144097	0.00298841597839145	0.231767378471405	-0.107551448618317	0.590373950094444
"71"	0.415539167238628	-0.00259102352241552	0.0692494252878681	-0.264318166232264	0.210383484206706	0.0122355648819083	0.0121264956897401	0.194339891161235	-0.0300137399547414	0.622561460620991
"72"	0.301505427816688	-0.0707566005512516	0.0550887201770753	-0.249388021230743	0.323675182316752	-0.00383727667571965	0.197235684503853	0.215041666515513	0.00774397026949459	0.826158101954814
"73"	0.348066790513193	0.0146595263567218	0.0551719644570603	-0.217970991600968	0.291748592139601	0.00704695959566287	0.0972737201370987	0.202927767655776	-0.0667008484434746	0.653598556240359
"74"	0.323488629128645	-0.0299082595499487	0.0219280064233857	-0.243449770330039	0.229518238906518	-0.0369367576592935	0.0725947693516454	0.221579050860394	-0.0107584092842786	0.713085355007943
"75"	0.282114672127632	-0.0320581331826656	0.027917836077098	-0.226575973323338	0.228719272480422	0.0128106441130479	0.0412510787327895	0.224775092896724	-0.0858386402140913	0.730420720972181
"76"	0.331266803654211	-0.0154470688482322	0.0173889994403037	-0.24294938689843	0.218137601245877	0.00885223283034933	0.0256622164497479	0.226626959830713	-0.0132365395212486	0.718419053424533
"77"	0.341641336203294	-0.0701330597973856	0.0248062647127075	-0.21191942667302	0.268478695712215	0.00612981422353555	0.0873623300622214	0.195754826565387	-0.0286661307154598	0.667589290907794
"78"	0.333805976631162	-0.0555004962787643	0.0530155470475997	-0.259084303623047	0.404702638649815	-0.0451344565977389	0.174017775073636	0.206237645199476	-0.0684991258641628	0.678646596943804
"79"	0.357688377571882	-0.00193658400183812	0.0180933659206717	-0.21121509422095	0.255925809992737	0.00179658271954782	0.0723410428192288	0.212762172996582	-0.0399643816419643	0.625780984968168
"80"	0.359194774157901	-0.0224510956119373	0.0539068665285454	-0.257133314589892	0.242765512879864	-0.037024958835804	0.0599924959324588	0.24099043417888	-0.0939934576541479	0.616432727035177
"81"	0.352856316254261	0.0256168003266279	0.053736567302421	-0.271811080504449	0.349329247371381	-0.00450700278787484	0.00612623316698715	0.206959038691426	-0.00929218138283271	0.698115403200465
"82"	0.28066177973911	-0.0411177627901727	0.0211290720020335	-0.267673547160466	0.290135769182806	0.0317843102216843	0.169052329858286	0.270595259336348	-0.0300124917013146	0.878253888634714
"83"	0.344720606983772	0.0109224449231178	0.0403152827098541	-0.265554311856127	0.318272339407592	0.0148369689401958	0.00920453688485821	0.209357596855969	-0.0841319833482794	0.652400644868804
"84"	0.296212088300852	-0.0522591301508897	0.00908602883350381	-0.248585378806274	0.244814286941558	0.0532751365064901	0.0967626007145551	0.243820145253349	-0.00654178050485365	0.722189117427718
"85"	0.328108994523682	-0.0269385895538827	-6.97540080518087e-05	-0.253212152115882	0.223108926896971	0.00228702154394076	0.0570201567423645	0.214028234874018	-0.0210250445622308	0.681731035153847
"86"	0.319584668288495	-0.0400389622970519	0.0656913420716593	-0.239923290304428	0.291014058916404	0.00976258716806591	0.0650414216720234	0.245576463671028	-0.0562932060358263	0.609831697868504
"87"	0.322763158128328	0.00610316847419171	-0.00208211030648686	-0.229432920063011	0.269787443397446	-0.00761027563871535	-0.0085894366074028	0.182420220007134	-0.0198636437578114	0.81763641202224
"88"	0.333671499382496	-0.00111004365065721	0.0346323529450269	-0.2991092205909	0.225213417494393	-0.00679468107545901	0.0477299678342004	0.25044471712595	-0.0716280502007068	0.706743233467579
"89"	0.309503734566852	0.00537389587488007	0.0585695936232056	-0.203137156113758	0.249003419186098	0.0120123111801815	0.111022103809973	0.203358869139412	-0.0145379484512175	0.700482938872145
"90"	0.298929057676554	-0.0455019982665125	0.0538088897459157	-0.286401906074769	0.325926247935947	-0.0266841205930205	0.0961995023814919	0.22407070948265	-0.104744177413364	0.711337117848198
"91"	0.363110196367741	-0.0264994965871839	0.0770472964403079	-0.246942943461465	0.222973613134543	0.0270870288189438	0.0191358515767059	0.2390677703898	-0.0518261867412377	0.531640574055775
"92"	0.336804953605252	-0.0121294856827343	0.0084197329351353	-0.237892739410991	0.273295544192762	0.0186961285075397	0.097985147648957	0.229138232117138	-0.0586340117477658	0.677036953987042
"93"	0.316763797209415	0.00805338126827009	0.0202223576562678	-0.231407530658162	0.267700836465016	-0.0287014000572341	0.0706251918608478	0.228164264114015	-0.0347314346642262	0.596891281572244
"94"	0.383761960332672	-0.0136491630589135	0.0724099346613611	-0.199563027905431	0.22142066038174	-0.0221970154236059	0.0558015788201429	0.226498038034149	-0.0934662731870525	0.563673347300583
"95"	0.324645374131408	-0.00251196610871828	0.083778776368821	-0.223436617878808	0.275094298663193	-0.0164543671114107	0.0657704312300316	0.290466207409232	-0.0770097451431457	0.67336013268884
"96"	0.385095453864403	0.0123411488499646	0.0776806933341382	-0.288897606816021	0.27057286852804	0.00937155183354966	0.0326074687297712	0.27756328655342	-0.0905151744929152	0.60704243908613
"97"	0.33263555374752	-0.0392218460313031	0.0568999792451111	-0.240072868244601	0.236869758380299	0.00137697512168198	0.0582922680871077	0.195459961644848	-0.0706550173744892	0.622829875590273
"98"	0.355218834663748	-0.000128146609176866	0.0369251212081723	-0.289912898943462	0.251325504711756	-0.00663039478912791	0.0194190397081585	0.228810005710242	-0.0835289649646545	0.675237053496833
"99"	0.293410450048049	-0.0668992336743739	0.0099294233509357	-0.218552979858033	0.299151048604867	0.0310613818932553	0.148723276600939	0.205073514012806	0.0459225041338776	0.7537642871467
"100"	0.298240797904913	-0.0213173504535486	0.0161807299847184	-0.204066814211313	0.28181457220548	-0.022172115239422	0.0657570155737977	0.190021169740246	0.0142378805135357	0.808107026017129
"101"	0.321457030166671	-0.0339520341374749	0.0232474227621883	-0.271067891974504	0.214059774211276	-0.0159658236767179	0.0502315781317192	0.219956018632994	-0.022282534290761	0.699051315810574
"102"	0.411445710672563	-0.035021649858503	0.0973053930045944	-0.214095587916163	0.26416114898401	0.0199566435223282	0.00308689911927224	0.262423522140743	-0.0769549645147103	0.602699148586226
"103"	0.313884038538479	-0.0156658222661557	0.0205965074910518	-0.259920097635745	0.207334501693883	-0.00379369402609051	0.0635826265466306	0.228111305429407	-0.0368702701648683	0.687830291544196
"104"	0.324799026600007	0.00447874761462078	0.0151800421777296	-0.275696770379194	0.267198264631937	0.00616336950460166	0.0625911766031895	0.215244024596755	0.0205279328289925	0.734143726319272
"105"	0.358836908602488	0.0379672583200697	0.0789196495660811	-0.216067748941984	0.325727603334788	0.0177213927058104	-0.0520339517679259	0.255240117862758	-0.0347700067958781	0.597745472429027
"106"	0.359283380998715	-0.00790201090285338	0.0556638217885244	-0.243258613353075	0.291065820948811	-0.00951275839554631	-0.0407925039901181	0.212855757508997	-0.040140497507003	0.57672488102741
"107"	0.316295962795986	-0.026239027541898	0.0445230197856367	-0.261494102200846	0.235679254602622	0.00557483802607751	0.0591465896008395	0.196217183098452	-0.0729567900444467	0.670851126753136
"108"	0.257992653238542	-0.0249310219819026	0.0071818659032922	-0.200393821916231	0.311910494410298	-0.00402419432937224	0.0939458966948252	0.205203503166974	0.0190684001386918	0.773506934350571
"109"	0.253867837669676	-0.0417500924639661	0.0305812096376032	-0.206539942821278	0.281251748895271	0.00742029336080167	0.179840918330145	0.252264248757671	-0.029275511837099	0.839188220401774
"110"	0.304466611682447	-0.0212335302798448	0.0637640070545018	-0.244249164587772	0.231551843930345	-0.0269605111817226	0.0580501156773229	0.203573270242581	-0.0808941611857843	0.729872929156101
"111"	0.284796022709067	-0.0436589514250502	0.0286043816022802	-0.222795415352326	0.251252334227535	0.0110670156925134	0.0952520012102825	0.262219860210765	-0.0991904084645043	0.70314126364064
"112"	0.343012394591428	-0.0128867563078335	0.0557647288852888	-0.254454603340949	0.232662782973594	0.0226615547797347	0.0238983726273224	0.205605305251625	-0.0787733233028163	0.709222063451083
"113"	0.341677270910969	0.0218635331062519	0.00850208986530548	-0.2519006449173	0.26051808701995	0.0161501154856959	0.063133808452289	0.226903413855958	0.0522309503130538	0.820024148218072
"114"	0.277081340028495	-0.0479773798118132	0.0127026468410622	-0.18667225338833	0.335312029102246	-0.0233902808828932	0.187468031907604	0.18534011074746	-0.0436328762893127	0.746904323087322
"115"	0.315936061047235	-0.0110292304088743	0.0565086412258005	-0.222603551137336	0.285322107839389	-0.00490992058007248	0.0305338746220758	0.192814714981491	-0.0752151233385273	0.701647779382479
"116"	0.401511960572356	0.0332736730153664	0.043871654347746	-0.247143443969843	0.224896069965874	0.0117628216270282	-0.000610005899870715	0.219737688976213	-0.0555778553213945	0.556262078556316
"117"	0.343804646042065	-0.00405542685024682	0.0603115119357664	-0.256115932772418	0.226601165158459	-0.00751451917851759	0.0506818528448621	0.217740320011585	-0.0476123142998336	0.6272974614431
"118"	0.347846399105202	-0.030919995398572	0.0773234399967247	-0.221514324809501	0.282699324629971	0.0133822460632957	0.121301847319038	0.208010883399033	-0.0395070311182803	0.61240938130685
"119"	0.311261723579503	0.00787720236699425	0.0026242410332135	-0.22844402608647	0.273959308635193	0.0376745738421467	0.0492338515094656	0.25037040642421	0.0318009600304462	0.599104085066224
"120"	0.298191054498848	-0.0377045609775483	0.00261304691646263	-0.191853412627951	0.226742578518029	0.0143307419578689	0.139072516487992	0.201377485729491	9.82446969588768e-05	0.833629930403891
"121"	0.294418374639696	-0.0569491006614241	-0.00435376623750824	-0.25740785000621	0.278134986573302	0.0149214969614211	0.104688151463321	0.197284747355383	0.0723719388516399	0.927702945101876
"122"	0.388931126915593	-0.00428002317767062	0.0850204308259826	-0.253685298984548	0.28016529437253	-0.0555230002968753	0.0360711524882988	0.274326667093233	-0.0938968004270911	0.570335694942008
"123"	0.2700392334831	-0.0481421974470098	0.0255514684029752	-0.228231275073521	0.372601448059913	-0.074719334066992	0.00135977432342855	0.22382005701528	-0.000785774748035954	0.822113312121182
"124"	0.331291898925384	-0.0295498905745405	0.0588404841182537	-0.241232166874058	0.265702050488791	0.00364931895467171	0.0232387421556314	0.240322383084303	-0.073410688777661	0.737617074521939
"125"	0.386304025109178	-0.0122440656055507	0.085834682055383	-0.256006452395151	0.260215303691074	-0.0149731907521143	-0.00443655140512686	0.222606938819308	-0.0536246857725092	0.635014876100213
"126"	0.364512060672205	0.0147414051265775	0.00991354602651534	-0.174771222648355	0.240878495406641	0.0097433770395876	-0.00648623481624285	0.201022573573522	-0.0108965229119936	0.873762155649719
"127"	0.312054702722303	-0.0172356994385027	0.0282004575095076	-0.248312114034656	0.211253121516503	0.020949772682259	0.049427706155429	0.185597532848211	-0.0252936472506667	0.690956765147692
"128"	0.28106690205649	-0.0160651586967288	0.0260624826744871	-0.180628446693943	0.229278795471231	0.0167815455866485	0.0751798923508542	0.259303388940213	-0.0396106699800292	0.757422061694586
"129"	0.297341916615442	-0.0732978390365798	0.0239293965651319	-0.241340912805966	0.256410239419041	-0.00808202766631092	0.0922914169672135	0.192488413427966	-0.00995465613709032	0.680460333672008
"130"	0.333473119706177	-0.0347218561249027	0.0262949112956806	-0.264718099078205	0.251646377899714	0.00562351257829898	0.125428566003056	0.216372672230126	0.000773163910689008	0.708072588458104
"131"	0.331475761351537	-0.0539628302382979	0.0278484411801052	-0.272143529173128	0.232523547665647	-0.00648311011021176	0.0881446052150164	0.185795904578206	0.00872168397999121	0.799921314343158
"132"	0.397298999350547	0.010107268710645	0.123218726805061	-0.251113772834442	0.191288537601718	-0.00635377358808369	0.0175953489799499	0.233592147415202	-0.0986658516004421	0.521971902964431
"133"	0.339101816539191	-0.0170779132518872	0.0388758487044517	-0.257079221037467	0.243529528827155	-0.00524873298310446	0.00731940774920097	0.231185040147327	-0.0245394872023673	0.61874181161542
"134"	0.350268622964005	-0.00224185471820174	0.0389022739868017	-0.238074292682877	0.234080936331872	-0.0118187204848316	0.0718919556330509	0.218825057937685	-0.0277744792770048	0.604163155602532
"135"	0.371113998325683	-0.0186026364028116	0.0528876018476696	-0.271120208942606	0.244967225174824	0.0203643189108811	-0.0249388636803639	0.213779082135382	-0.0789290505983236	0.652320374776779
"136"	0.330762152201133	-0.061477401854039	0.093708477218197	-0.243033881230049	0.278666057203684	-0.0741973910137154	0.056131906508235	0.257021660994488	-0.0355573343049559	0.691947543013524
"137"	0.281878262653234	-0.00722220668940934	0.0304395574086859	-0.243723219373868	0.246980841920825	0.00337359383170855	0.0807251150266188	0.202283649112102	-0.00424936515129402	0.885614452686748
"138"	0.384737349034896	0.028481720754219	0.0669549183361756	-0.237503698333409	0.309654546033279	-0.046196203495136	-0.00230600926349273	0.24312466207016	-0.070718878302307	0.543022208890025
"139"	0.364950160026365	0.0189239111958759	0.0984365359725963	-0.242511163624695	0.231631137751941	0.0220293027058222	0.0457548413047685	0.264048376328914	-0.0897342318505423	0.579398041461346
"140"	0.325672999009025	-0.0196470171881881	0.0210077932327109	-0.248142529244755	0.231013631451377	0.016193001647055	0.00946887333504475	0.227671455780253	0.00422517479919968	0.743205978129988
"141"	0.350153303297777	-0.00850452542595162	0.0387252349036426	-0.249058928261985	0.226718861521594	-0.0107621399901283	0.0566529111762658	0.274807544022868	-0.0328382557706981	0.672600353258161
"142"	0.323155874685617	0.00902131914025323	0.00685939117461356	-0.262885652289352	0.309502402803655	-0.0486639817336509	-0.0181316867158365	0.213475004040679	-0.0172765964739496	0.662656568762696
"143"	0.33191637837012	0.00194009961195237	0.0323135403704486	-0.192015864115943	0.255168676963911	-0.000859818305041729	0.0575932588698254	0.185008798544534	-0.0142222420841044	0.771290859439617
"144"	0.331044551934066	-0.0586426240751344	0.0757405348083841	-0.281672714544163	0.30611608173879	0.00167861306947413	0.0604865653615891	0.208970795266836	-0.0686640874456518	0.796601757364194
"145"	0.324269489862903	-0.000144841764392113	0.0517037115987775	-0.250882553808946	0.228314007993383	-0.00243453931340327	0.0454450744959991	0.236850161433556	-0.0477846424672989	0.653001400533648
"146"	0.36887958629876	0.06305708608507	0.108976427853009	-0.250470306789639	0.267856704959273	0.0705423150966229	-0.0773997722697569	0.304548104738178	-0.181824607387743	0.559676239134487
"147"	0.367085393019333	-0.0612801599572063	0.0977492919208307	-0.288688792612465	0.261946764150183	-0.0298247441969578	0.101316607979573	0.211963051477903	-0.0888416247832608	0.645259956369294
"148"	0.358006273307816	-0.0450944498892528	0.0446769674233917	-0.223830361922835	0.246948416358504	-0.00823699797012956	0.0453739367151343	0.193187574307411	-0.0853853558648033	0.682311297630104
"149"	0.375882171148706	0.0155238588590984	0.0828384030595309	-0.268270462778399	0.257824528386391	-0.00328284932622283	-0.0147949306600823	0.213924198072634	-0.0930104408206461	0.609089926618078
"150"	0.307923731593678	-0.0475043753114821	0.0119556878779476	-0.223467385717242	0.251967609528403	0.0212603492060333	0.134562812398359	0.217342754576598	-0.0208297570071191	0.698974809551933
"151"	0.360999718367049	0.0194876642430463	0.0535086879753081	-0.252622040179297	0.250830494418647	0.0151385488718262	0.0101441290564867	0.207402804931071	-0.02402769802558	0.59794469068221
