"X1"	"X2"	"X3"	"X4"
"69"	4.19747935197731	3.419143802031	1.8399848173728	0.543392028618888
"70"	4.35555412184096	3.47623485425801	1.75022101520601	0.417990008695016
"71"	4.30324359417106	3.81246268690447	1.48579059899821	0.398503119926255
"72"	4.33266058296592	3.65983520742829	1.70934260374787	0.29816160585792
"73"	4.28448919386464	3.76042080060998	1.58784827692806	0.367241728597327
"74"	4.2861652821763	3.51761235739197	1.77589954750794	0.420322812923788
"75"	4.55841402142146	3.80385682738726	1.38883288404869	0.248896267142605
"76"	4.21184230675856	3.43005366148481	1.98025416719157	0.377849864565063
"77"	4.29951532924272	3.38556141332842	1.89315943226527	0.421763825163597
"78"	4.2663751200359	3.49061890278787	1.90959281573897	0.33341316143725
"79"	4.36046367393713	3.59160313258306	1.58471405681295	0.463219136666859
"80"	4.42754868306982	3.60368704422904	1.68511779944784	0.283646473253302
"81"	4.46554250981948	3.36733042271146	1.94969088110039	0.217436186368673
"82"	4.27249160782733	3.61288317995855	1.79912512961433	0.315500082599786
"83"	4.13445658756244	3.60380743742966	1.9470237379807	0.314712237027205
"84"	4.14020803831782	3.65963609942493	1.6699351800385	0.530220682218757
"85"	4.47882964100345	3.61899132622654	1.58113766604383	0.321041366726177
"86"	4.28693553764558	3.62835257951451	1.64548366783301	0.439228215006906
"87"	4.37745669478274	3.33899673968149	1.91276587858821	0.370780686947553
"88"	4.15707815827185	3.79359136041018	1.69732439266832	0.352006088649648
"89"	4.24350971924673	3.30542186464115	2.02664003903287	0.424428377079244
"90"	4.43357651075405	3.38276779284975	1.85761668547065	0.326039010925546
"91"	4.29754162223346	3.75052585177437	1.57737546525608	0.374557060736082
"92"	4.06753206855657	3.72425254086492	1.76550567905549	0.442709711523022
"93"	4.23500604295587	3.87730296640891	1.53676599106522	0.350924999569998
"94"	4.50350466538534	3.67206371469082	1.53392093305996	0.290510686863883
"95"	4.29452307113933	3.60380084869193	1.77914888479401	0.322527195374729
"96"	4.39622112903595	3.58123205386896	1.7127358195901	0.309810997504996
"97"	4.42879885405676	3.78158699635945	1.43459150002877	0.355022649555008
"98"	4.37008906459828	3.36261700208947	1.80470287608742	0.462591057224838
"99"	4.42785906698417	3.61327238217631	1.6865987163673	0.272269834472216
"100"	4.23382883004419	3.59367660420911	1.87481081166047	0.297683754086228
"101"	4.4238959422366	3.5976652840286	1.65783781393524	0.320600959799562
"102"	4.42474588297789	3.60732035349037	1.58227589331944	0.385657870212291
"103"	4.23337520729084	3.73041672648954	1.72178598942477	0.314422076794858
"104"	4.40191285684964	3.69427538662227	1.58915240898671	0.314659347541385
"105"	4.4438787315163	3.67882100981908	1.51633372279812	0.360966535866487
"106"	4.23757754442774	3.64991326936247	1.66576961166773	0.446739574542059
"107"	4.42856594774745	3.75182486372148	1.45466983693784	0.364939351593225
"108"	4.25010829704264	3.54233276888226	1.88171367763225	0.32584525644284
"109"	4.33589441122778	3.60329869559688	1.66229406668276	0.398512826492586
"110"	4.24586003419038	3.37454782656821	1.9726406777777	0.406951461463701
"111"	4.42044646124479	3.69285045349797	1.47004798610968	0.416655099147553
"112"	4.25224835997056	3.73661768750135	1.64543658167939	0.365697370848699
"113"	4.42891871015813	3.81156819595429	1.43113745662536	0.328375637262225
"114"	4.40192081217843	3.78569939174987	1.49097778479064	0.321402011281055
"115"	4.04009118960709	3.66233798759659	1.91129904439668	0.386271778399648
"116"	4.13088961053999	3.60929574817525	1.87373983551859	0.386074805766164
"117"	4.24885862660731	3.60749959240388	1.76462891246386	0.379012868524957
"118"	4.43256048613756	3.63341744279394	1.57351780480642	0.360504266262078
"119"	4.13711112568006	3.45410748228448	1.89583206826431	0.512949323771145
"120"	4.25758141771767	3.75011882023262	1.68428365722925	0.308016104820457
"121"	4.31699982193268	3.26674692583955	2.00130048423177	0.414952767996
"122"	4.3580215730389	3.60171624445234	1.69377275241154	0.346489430097214
"123"	4.2248944904916	3.53472664508829	1.85880109760146	0.381577766818642
"124"	4.47652899198056	3.40006032224996	1.84792891412443	0.275481771645047
"125"	4.31986080448408	3.97961067483735	1.42208910616699	0.278439414511576
"126"	4.31648638042813	3.68891787792209	1.63950068995738	0.355095051692397
"127"	4.31909514376698	3.42259231714388	1.94767203616265	0.31064050292649
"128"	4.38804206815077	3.44215452655789	1.81842538208805	0.351378023203293
"129"	4.14337362769144	3.3502730366666	2.04370903985785	0.462644295784108
"130"	4.51466902108458	3.59519616232555	1.50071520501189	0.389419611577986
"131"	4.19684581327541	3.34553748747318	2.1019973049634	0.355619394288016
"132"	4.33598278149588	3.47058769969948	1.88846756166215	0.304961957142488
"133"	4.40157584559527	3.65723206488678	1.58781896899853	0.353373120519419
"134"	4.33350600540437	3.51016431312293	1.83848405768943	0.31784562378326
"135"	4.40437873696662	3.82386798914663	1.50499563643781	0.266757637448936
"136"	4.46291392727217	3.39384647419765	1.83270560226171	0.310533996268462
"137"	4.39186161051299	3.69499944297028	1.61099369804559	0.302145248471137
"138"	4.36184425582654	3.47083619215139	1.85297714721665	0.314342404805416
"139"	4.21407689985925	3.6396774521067	1.744459306343	0.401786341691052
"140"	4.24983707120544	3.37932880583289	2.06015382126898	0.310680301692688
"141"	4.36822703618235	3.56870123353011	1.79831834447799	0.264753385809549
"142"	4.48400588969897	3.26906246223497	1.97775392157721	0.269177726488851
"143"	4.25347828127453	3.79807102062244	1.47885594609321	0.469594752009824
"144"	4.45162948902392	3.60842114958642	1.58566899562461	0.35428036576505
"145"	4.1991920422783	3.73328970786241	1.79315693513859	0.274361314720699
"146"	4.49103014412712	3.66110554834065	1.53743479213095	0.310429515401278
"147"	4.27011504984376	3.54194033379392	1.85593690997175	0.332007706390568
"148"	4.22290112724872	3.72323179945429	1.74865922409708	0.305207849199915
"149"	4.30792902332334	3.65118998721344	1.66927488582403	0.371606103639178
"150"	4.41897384725889	3.76543118636135	1.4458664102311	0.369728556148654
"151"	4.24828741728841	3.73590749751963	1.4985399010706	0.517265184121358
"152"	4.46438803269118	3.72246696466157	1.54842198369685	0.2647230189504
"153"	4.40403317014722	3.60060718015628	1.47033844092711	0.525021208769382
"154"	4.20495061207097	3.59113235932477	1.79743749856033	0.406479530043933
"155"	4.42269118305988	3.60332808180239	1.67770354433014	0.296277190807584
"156"	4.18655905626634	3.82206500962949	1.66298042165377	0.3283955124504
"157"	4.31882870491675	3.68154115148999	1.68032652219183	0.319303621401434
"158"	4.26815354582563	3.40472737928418	1.88003236762098	0.447086707269212
"159"	4.45025564051693	3.43072219904069	1.73342832463925	0.385593835803137
"160"	4.54907639983789	3.43359671882823	1.54254207758989	0.474784803743986
"161"	4.28310742028326	3.69483125234446	1.52972478166683	0.492336545705451
"162"	4.22983249537943	3.63069657505929	1.74381626540882	0.395654664152461
"163"	4.29304208320196	3.79355386065991	1.56330685080301	0.350097205335116
"164"	4.3101134628343	3.46007713063265	1.87965243833662	0.350156968196423
"165"	4.17963377614012	3.72630552478425	1.79745754782299	0.296603151252646
"166"	4.2771142830956	3.71828356222739	1.61396678655279	0.390635368124216
"167"	4.33028684827722	3.62548031196243	1.70111419957103	0.343118640189327
"168"	4.48387116651348	3.77330502949128	1.42193673997188	0.320887064023361
"169"	4.08612519322881	3.79628863621805	1.82886249363269	0.288723676920448
"170"	4.26871649611196	3.58946408382993	1.78411184345586	0.357707576602248
"171"	4.3304087915151	3.32657246362695	1.92926967152151	0.413749073336437
"172"	4.37781728291181	3.65432341008926	1.70870735167872	0.259151955320217
"173"	4.3723188149586	3.4814381674935	1.74685188227026	0.399391135277641
"174"	4.21965341861832	3.93679951794542	1.52988379709769	0.313663266338576
"175"	4.4035110938107	3.57812367775893	1.77110740025845	0.247257828171918
"176"	4.38053865589451	3.66584421685064	1.71632344820961	0.237293679045232
"177"	4.41958843699118	3.64019540000617	1.5741311689416	0.366084994061048
"178"	4.48266139842934	3.65364156331866	1.56808214374936	0.295614894502636
"179"	4.21510790155615	3.3225020642088	2.15173882884182	0.310651205393229
"180"	4.22586524139567	3.64469707920744	1.84534694757359	0.284090731823296
"181"	4.34595758106526	3.61953365475941	1.66660751460223	0.367901249573107
"182"	4.28011811157998	3.81689289957395	1.43265223354684	0.47033675529923
"183"	4.51107337060877	3.82833483888698	1.39395016975565	0.266641620748602
"184"	4.28719682660142	3.56026031467689	1.71460853197479	0.437934326746889
"185"	4.32373872735159	3.47623151826625	1.718639395149	0.481390359233164
"186"	4.43981013062932	3.36813689210657	1.83431052966342	0.3577424476007
"187"	4.39085252874519	3.67237140561808	1.63924854928108	0.297527516355652
"188"	4.20672934980585	3.38168509615344	1.8370497648204	0.574535789220304
"189"	4.43023785486724	3.52556565545776	1.6101489752703	0.434047514404701
"190"	4.22350532485694	3.55757881003174	1.87536493645281	0.343550928658507
"191"	4.39069946700653	3.45502650759865	1.66957722684946	0.484696798545357
"192"	4.27214274282277	3.62525216035693	1.68222839413616	0.420376702684135
"193"	4.25295122663764	3.65660578936824	1.61791092016091	0.472532063833209
"194"	4.35793791749467	3.49977141072368	1.89474585433779	0.247544817443862
"195"	4.42584831927128	3.47213540166479	1.85096210062053	0.251054178443393
"196"	4.39801871576421	3.68716479889098	1.67509560519317	0.239720880151642
"197"	4.34820804559712	3.67852602486608	1.60448049522616	0.368785434310639
"198"	4.23681277645951	3.57208476019858	1.79163219893028	0.399470264411632
"199"	4.25378004745037	3.3883973847396	1.84248841196468	0.515334155845344
"200"	4.44307319032909	3.57455908779042	1.63597994866339	0.346387773217097
"201"	4.3974021020789	3.76791743905617	1.55165729662493	0.283023162240002
"202"	4.37404963767489	3.63507864264603	1.60248098395386	0.388390735725222
"203"	4.45310429561087	3.68662183205465	1.49075009276642	0.369523779568061
"204"	4.38072494497874	3.58064461075616	1.63602076518339	0.40260967908171
"205"	4.3433887503165	3.70063035411772	1.65779764221099	0.298183253354792
"206"	4.17192811402557	3.64293515898429	1.75357155456792	0.431565172422216
"207"	4.32018477626684	3.23614185867252	2.08427682254319	0.359396542517453
"208"	4.44386662578924	3.48863958665205	1.70342579122918	0.364067996329522
"209"	4.2621026041998	3.48087182954226	1.82265293071169	0.434372635546259
"210"	4.3054934013937	3.74778471545763	1.61581811215582	0.33090377099284
"211"	4.36371330719415	3.59498717531684	1.66452689029929	0.376772627189718
"212"	4.19200277665312	3.69301160185637	1.75150079968712	0.363484821803405
"213"	4.43727246471908	3.68335023109927	1.57849327499451	0.300884029187136
"214"	4.07429327273553	3.71110013879362	1.79690535963397	0.417701228836879
"215"	4.27811178567716	3.60228695911521	1.87555617461996	0.244045080587665
"216"	4.32161476822953	3.41961017167464	1.79926485864703	0.459510201448796
"217"	4.42641062445073	3.41350853917933	1.80213476866934	0.357946067700599
"218"	4.2593774040423	3.49813231450231	1.81118404564308	0.431306235812308
"219"	4.19523607124554	3.74232367925168	1.81054172335438	0.251898526148407
"220"	4.39132440713522	3.69529621670214	1.65611097538316	0.25726840077949
"221"	4.50325401083068	3.46948247120786	1.72598446906959	0.30127904889187
"222"	4.33452575116666	3.55704418269121	1.77191583946183	0.336514226680299
"223"	4.25653479040995	3.56567285991526	1.85572796411365	0.322064385561132
"224"	4.15203615842018	3.80829409372117	1.6927154516675	0.346954296191153
"225"	4.54737158731915	3.72905273829828	1.39844701054015	0.325128663842426
"226"	4.25594965687277	3.77958349067153	1.67600143210426	0.288465420351446
"227"	4.32889964570682	3.47425545360788	1.8563600113032	0.340484889382093
"228"	4.53218885893117	3.86623151655543	1.33487170010325	0.266707924410136
"229"	4.33349915858347	3.60867670204382	1.63077396654794	0.427050172824766
"230"	4.46402294321093	3.78753437026743	1.44040261474645	0.3080400717752
"231"	4.39613394379549	3.43868039150994	1.82070900197858	0.344476662715994
"232"	4.26334099212352	3.61175493901221	1.72266924803229	0.40223482083197
"233"	4.55336557103734	3.6702936370369	1.49795778443119	0.278383007494579
"234"	4.32954666261252	3.48949080009347	1.7296900188201	0.45127251847391
"235"	4.36621785273814	3.5846846353545	1.62057116536156	0.428526346545795
"236"	4.26845158233046	3.47076893795584	1.82684613384309	0.433933345870611
"237"	4.24458578224388	3.35707612492558	1.80008094067858	0.598257152151971
"238"	4.33589022025704	3.6041463814737	1.71133684608761	0.348626552181656
"239"	4.39968522225926	3.74860960439129	1.52066282892958	0.331042344419873
"240"	4.36318851765398	3.93585891143054	1.45138706595557	0.249565504959912
"241"	4.36048659849717	3.28745346366752	1.93150466682921	0.420555271006104
"242"	4.47457550264368	3.56791662710676	1.6155837675166	0.341924102732958
"243"	4.29676585257113	3.7263126108157	1.60269978244363	0.37422175416954
"244"	4.25321814481259	3.1215546094556	2.20071693770972	0.424510308022099
"245"	4.5371009524843	3.5678141036891	1.6407242688888	0.254360674937796
"246"	4.32677352414696	3.67538707159764	1.62108352429273	0.376755879962656
"247"	4.3878742127024	3.70149171639515	1.61693418497258	0.293699885929865
"248"	4.34583126695492	3.49961229614946	1.71708721403765	0.437469222857975
"249"	4.58505997920604	3.73835457168469	1.36441775639656	0.312167692712709
"250"	4.57628391198288	3.63603069610163	1.44793033271132	0.339755059204169
"251"	4.2693341486356	3.56235277403408	1.84532166251179	0.322991414818526
"252"	4.41667994682477	3.93308823206959	1.30638988982587	0.343841931279762
"253"	4.43386981762529	3.70831646169811	1.48222088586249	0.37559283481411
"254"	4.23512998570045	3.80892467752345	1.56510371659854	0.390841620177556
"255"	4.40992594763565	3.60346578058856	1.58061866380228	0.405989607973503
"256"	4.22835766526362	3.67090607057328	1.84642481705678	0.254311447106327
"257"	4.23049884783687	3.35629431784127	1.98011073213916	0.433096102182698
"258"	4.38129887885136	3.64209394682719	1.65029389291972	0.326313281401729
"259"	4.36190923983053	3.54060556055849	1.63829490380038	0.459190295810609
"260"	4.19578637265528	3.45552733506279	1.97866041748314	0.370025874798799
"261"	4.31909395249232	3.39299239162613	1.83282101872324	0.455092637158315
"262"	4.25523774180788	3.77711759759676	1.60030364766805	0.367341012927319
"263"	4.2290113201674	3.40255421328531	1.86975101631863	0.49868345022866
"264"	4.36445321309727	3.72670398570594	1.42630947369288	0.482533327503904
"265"	4.38963564452916	3.49505777901123	1.77088416004292	0.344422416416688
"266"	4.47173182328555	3.87784000905046	1.37125632459236	0.279171843071623
"267"	4.42273146481587	3.70195245466767	1.45006978854397	0.425246291972494
"268"	4.32018351896102	3.88754785169343	1.47176907758341	0.320499551762141
"269"	4.27486162324707	3.85625621153989	1.62035515522235	0.248527009990684
"270"	4.21542340200209	3.46061451180944	1.95116758210581	0.372794504082659
"271"	4.37242070613043	3.55403374725049	1.74920935933877	0.324336187280314
"272"	4.26944341134805	3.36087235638132	1.93869695282824	0.430987279442393
"273"	4.41022686193457	3.60181705544671	1.58208188707204	0.405874195546684
"274"	4.17374698473086	3.45278228145313	2.05241428622319	0.321056447592821
"275"	4.29832922151915	3.43204368718442	1.86823634076617	0.401390750530261
"276"	4.24695725617581	3.68045431257937	1.69110319921907	0.381485232025742
"277"	4.40637684197017	3.52389531261209	1.745057139792	0.324670705625738
"278"	4.47264638600433	3.65943862523329	1.52197614834995	0.345938840412428
"279"	4.28158448677068	3.80977079171951	1.65397023338509	0.254674488124708
"280"	4.43360964070358	3.83336510890439	1.30778785847074	0.425237391921286
"281"	4.22864950001651	3.83003334670349	1.66996451415204	0.271352639127955
"282"	4.53461162555152	3.51410675303517	1.65063146053973	0.300650160873586
"283"	4.46223710501656	3.59569244135233	1.6946608088058	0.247409644825305
"284"	4.40576253900643	3.72361832983169	1.52494076099275	0.345678370169127
"285"	4.56668177131378	3.82470818533239	1.3414249768891	0.267185066464722
"286"	4.24524432554175	3.58224048689537	1.71082359478151	0.461691592781373
"287"	4.34286212700083	3.68597453607331	1.65101678936597	0.320146547559895
"288"	4.45500746556538	3.66617088001979	1.52270988659888	0.35611176781595
"289"	4.13500861554275	3.69243530399097	1.69663519910485	0.475920881361427
"290"	4.40818667858206	3.83700506190791	1.46140303694409	0.293405222565937
"291"	4.13745187745417	3.73023880468188	1.88188175265212	0.250427565211828
"292"	4.40275727278525	3.77497542587214	1.43394409400253	0.388323207340077
"293"	4.44398932624861	3.50416759093026	1.6282201617011	0.423622921120035
"294"	4.40990715122239	3.6534743113513	1.73318457321266	0.203433964213649
"295"	4.50809327967168	3.53971452532759	1.63238213718463	0.319810057816108
"296"	4.34801930063173	3.51560899637709	1.72121860146567	0.415153101525511
"297"	4.30094249588772	3.55610913567367	1.71943905484094	0.423509313597669
"298"	4.42875989931508	3.79073090895368	1.51166598842817	0.268843203303076
"299"	4.47050340545038	3.5447002614112	1.6056284430856	0.379167890052815
"300"	4.44170026397042	3.59050434872041	1.64505305708003	0.322742330229143
"301"	4.35873363696409	3.62261970686441	1.61247879279859	0.406167863372906
"302"	4.18843755206041	3.56945146619833	1.7173867012715	0.524724280469767
"303"	4.15366811330743	3.61852614119281	1.84180693101477	0.385998814484989
"304"	4.28318363332302	3.79464913675268	1.56951070178646	0.352656528137831
"305"	4.413261831471	3.55137691952023	1.63253576056194	0.402825488446829
"306"	4.29088209729597	3.72197584855607	1.64037565761881	0.346766396529145
"307"	4.23448596989259	3.68793615420252	1.66149383397083	0.416084041934057
"308"	4.22181787015149	3.58585539782763	1.70284755595218	0.489479176068701
"309"	4.32704210231046	3.55445881269858	1.74465891694715	0.373840168043806
"310"	4.36294953749724	3.77664530250599	1.48850806093412	0.371897099062651
"311"	4.34122158544627	3.57456316384842	1.82102301697857	0.263192233726739
"312"	4.17992926314608	3.5268744495176	1.79307553365617	0.500120753680151
"313"	4.24800650323654	3.4595984806752	1.85775342670053	0.434641589387729
"314"	4.37011669647737	3.62691608679068	1.59237270052314	0.410594516208809
"315"	4.41303828709478	3.45614795448913	1.85427581087054	0.276537947545545
"316"	4.42619811040377	3.75277588339416	1.4052141180069	0.415811888195171
"317"	4.26878103380114	3.77894599666295	1.43396476185961	0.518308207676301
"318"	4.47469128740872	4.04492437342493	1.21576468482298	0.264619654343374
"319"	4.38911697060949	3.63472170510744	1.6349693039159	0.341192020367172
"320"	4.24163691522844	3.75330577297658	1.44198868699996	0.563068624795016
"321"	4.38872991746638	3.59747893369498	1.72011921337819	0.29367193546046
"322"	4.25561072713304	3.81018362034328	1.56562765983758	0.368577992686097
"323"	4.14195911729943	3.63642233071426	1.74031255266552	0.481305999320797
"324"	4.35580758453959	3.57999412050445	1.68161791175933	0.382580383196635
"325"	4.40349670458248	3.72198879682736	1.44856498224515	0.425949516345006
"326"	4.36467141041101	3.69476923673538	1.59719235324855	0.343366999605067
"327"	4.17987065979706	3.42062928956321	1.90264328599109	0.496856764648647
"328"	4.27958516676126	3.75995417292507	1.56280854810993	0.397652112203744
"329"	4.50490741189204	3.8454977475617	1.31043664706403	0.339158193482231
"330"	4.26589213718687	3.7074542576964	1.64189106045947	0.384762544657256
"331"	4.41936378247967	3.41786070112037	1.7741947704298	0.388580745970166
"332"	4.25640710752593	3.47792688196518	1.79454619335839	0.471119817150496
"333"	4.39759746824042	3.68690213950081	1.54149690383257	0.374003488426205
"334"	4.22245188569818	3.64623522740276	1.73311611634509	0.398196770553979
"335"	4.48321169566514	3.47921781812031	1.76889681314759	0.268673673066958
"336"	4.28344576236706	3.61915362199291	1.70033261761977	0.397067998020263
"337"	4.04009549446103	3.46266691286402	2.23063276277606	0.266604829898891
"338"	4.36115759917138	3.67178611996051	1.71862430241424	0.248431978453871
"339"	4.48135261590004	3.67200591234397	1.39607996736324	0.450561504392752
"340"	4.24494329580628	3.38483968579741	1.95895565417171	0.411261364224599
"341"	4.25964533558142	3.51003166703844	1.8744662318014	0.355856765578742
"342"	4.20645127338302	3.63659214134972	1.81630134813488	0.34065523713238
"343"	4.57176788968463	3.63671975353545	1.39739172424079	0.39412063253913
"344"	4.30666393371299	3.83257520444222	1.42547783950951	0.43528302233528
"345"	4.48245483060203	3.6615124506741	1.54166479712701	0.314367921596868
"346"	4.28065592536421	3.72812188010586	1.69065937026001	0.300562824269915
"347"	4.1806222992296	3.41770791607192	1.93245558396468	0.469214200733793
"348"	4.36882218190648	3.79276029492786	1.46032946367996	0.378088059485705
"349"	4.34638454691077	3.6692997755845	1.60661804683116	0.377697630673579
"350"	4.17659761361321	3.48782451563231	1.9962591192036	0.339318751550872
"351"	4.44059707049045	3.77475471116487	1.42197981841505	0.362668399929627
"352"	4.38319090520919	3.43516557538777	1.88797563873921	0.293667880663823
"353"	4.30093826358646	3.5730475626722	1.75554582948419	0.370468344257155
"354"	4.52227026414493	3.57590418641295	1.62105430590857	0.280771243533555
"355"	4.40908813694994	3.4450897897543	1.67780475470209	0.468017318593673
"356"	4.32964076590366	3.55347588064837	1.80252059740366	0.31436275604431
"357"	4.0741248428516	3.56234262803415	1.8569793096471	0.506553219467146
"358"	4.18687205069303	3.74922542288739	1.68503827727645	0.378864249143132
"359"	4.26976170934494	3.21594871638269	2.1200580480394	0.394231526232964
"360"	4.53052194616575	3.81303369264387	1.35295953956802	0.303484821622358
"361"	4.19760199911315	3.45417801326486	1.95449196842784	0.393728019194145
"362"	4.08993496284673	3.83560866119893	1.7194395240343	0.355016851920045
"363"	4.56220637201524	3.42852675453422	1.68376104091578	0.325505832534759
"364"	4.42218720107153	3.43122927397868	1.73166972469852	0.414913800251269
"365"	4.4225702604086	3.81753659693212	1.41027579024023	0.349617352419057
"366"	4.16597071838942	3.64948467418417	1.79857909735587	0.385965510070529
"367"	4.30597166824779	3.4921953534669	1.84320012362071	0.358632854664592
"368"	4.2850902605045	3.54578798997266	1.72396233512346	0.445159414399379
"369"	4.29297893637679	3.54205648040749	1.68875904694596	0.47620553626976
"370"	4.23543345307495	3.50660353778506	1.9271566211941	0.330806387945897
"371"	4.36712711230829	3.41534735446212	1.79854162264653	0.418983910583068
"372"	4.08350132857438	3.57697347633787	1.90343080209169	0.436094392996053
"373"	4.41519056184457	3.45385499471923	1.80201003330731	0.328944410128895
"374"	4.32249603089676	3.64438043553692	1.69852538163659	0.334598151929726
"375"	4.26301685286708	3.79223361709163	1.53466674635295	0.410082783688342
"376"	4.32230540282642	3.36605148350959	1.88032782134672	0.431315292317275
"377"	4.20400426791829	3.56880553575111	1.81247104917868	0.414719147151915
"378"	4.37209042282057	3.84303157327498	1.49294419203152	0.291933811872917
"379"	4.32608662712445	3.51057750195164	1.79038611342916	0.372949757494748
"380"	4.28487575630046	3.40624288932261	1.98914441643574	0.319736937941186
"381"	4.31044250324966	3.60048263608349	1.70462494261231	0.384449918054541
"382"	4.47049303752322	3.4922799746556	1.72065231396824	0.316574673852955
"383"	4.30341530377086	3.70666859614227	1.59658556224044	0.393330537846435
"384"	4.15301674623365	3.48870651575905	1.92134262424892	0.436934113758382
"385"	4.38170666014801	3.55965482790237	1.63397553565476	0.424662976294849
"386"	4.43739657725197	3.61166848671703	1.629932618335	0.321002317696007
"387"	4.33147178501481	3.50065297225624	1.76868117461973	0.399194068109222
"388"	4.51902411912546	3.46653046452947	1.58149836770322	0.432947048641859
