"X1"	"X2"	"X3"	"X4"
"107"	0.273537124379223	0.19296013139445	0.1023762744642	0.0645328663640743
"108"	0.374190600275791	0.0506125404190576	0.0315050076166451	0.0256465405870107
"109"	0.160863907668002	0.101308442291127	0.0554454780807867	0.0408162235622548
"110"	0.220074036980218	0.183470833828559	0.103369399622802	0.0472114281414315
"111"	0.227197298595018	0.0833953980463145	0.0397212785017442	0.0299491017558938
"112"	0.125644998413046	0.10516217995906	0.0564264623223564	0.0395424281774816
"113"	0.149562850044731	0.127059810407461	0.0526315025314986	0.0281270900100649
"114"	0.292009928592023	0.165924242862747	0.0729397789152891	0.0467706871261137
"115"	0.138430037869765	0.113307425385765	0.0558443538698859	0.0310451765445579
"116"	0.189066025931303	0.12026784719557	0.111553155653005	0.0296446754160893
"117"	0.228372699087144	0.172607380443493	0.0834041520403682	0.0397265331373656
"118"	0.223396607789494	0.0843720127716132	0.0526088708521361	0.0363766867996015
"119"	0.101857144158622	0.086887652686044	0.0336936136434902	0.0250551979061493
"120"	0.203790589574657	0.123952604793999	0.0491920798330681	0.0406140770448016
"121"	0.289897898346958	0.143528463389478	0.083563949704365	0.0349609457810328
"122"	0.168621459241329	0.120868658444781	0.0417871008364728	0.0280958856163515
"123"	0.150783151334555	0.0939091781133336	0.0791069612008586	0.0366821215421444
"124"	0.140414059293665	0.0613010797200334	0.050338507896424	0.0386210788000793
"125"	0.23105928438164	0.14119149460983	0.0444113392845803	0.0404276745838842
"126"	0.141410204881835	0.0856810087634657	0.0674004770986119	0.0449796098189712
"127"	0.318085340119905	0.145123345880949	0.0710423579935672	0.0330257245486595
"128"	0.503376652742664	0.101861005127224	0.0466973474885647	0.0233755086830033
"129"	0.197089095561278	0.0696911955943468	0.0404618036077733	0.0240839379196908
"130"	0.178720301117167	0.0981775043197411	0.0558748799365308	0.0331742473006977
"131"	0.188511750942311	0.1453586480745	0.0703363774030858	0.0443545197375048
"132"	0.19881226918923	0.0588432784903817	0.04928109899287	0.0370578857115292
"133"	0.247314004090769	0.150474675275099	0.0568655161462873	0.0278699371779066
"134"	0.260075684837406	0.110870569493855	0.0868090701383524	0.0703834423002762
"135"	0.346184199876661	0.257137925350749	0.0417549481551435	0.0236298693873944
"136"	0.367567403818551	0.151574114974142	0.0836357325334568	0.0489204275913971
"137"	0.246437931593648	0.149163867966377	0.0514028354545884	0.0238552938371296
"138"	0.199544309458844	0.122996926091735	0.103707575879551	0.0260203208625194
"139"	0.235248341806805	0.112558030489677	0.0781973374604222	0.0410622009459643
"140"	0.318971123861476	0.154844144290512	0.065109371710025	0.0375118982877464
"141"	0.225090892033367	0.18160941837849	0.0753648369911218	0.0386058704050281
"142"	0.322880469960614	0.197176452281516	0.0640671763091224	0.033038896107126
"143"	0.339913617875263	0.151160271552908	0.0550560417837848	0.0376147960608057
"144"	0.124951610756418	0.0820060321973306	0.0394830103655935	0.034065455925105
"145"	0.195973177454392	0.0860747249466678	0.0395061637571906	0.0290447987893404
"146"	0.307268634849414	0.134625946721143	0.0453198016100967	0.0327639613993036
"147"	0.354493592723115	0.260749956773138	0.084244588668787	0.0269649664443326
"148"	0.206382588585959	0.136308989018842	0.0767741909160051	0.0424666397592042
"149"	0.230898445106309	0.147115510563017	0.0616371789955054	0.0453723531106927
"150"	0.335104615512821	0.134546551470135	0.081426776056363	0.0618905220221274
"151"	0.550896485204241	0.180944735498508	0.0908000403675442	0.063818599128387
"152"	0.103815936779748	0.0668230931752432	0.0404692016896624	0.0251531607205676
"153"	0.217931233209588	0.123779520141179	0.0496325133201422	0.025051958265728
"154"	0.356415334543257	0.0657592311154029	0.0347648081050266	0.0219330399410295
"155"	0.483327464464683	0.161910628310098	0.0649652152593001	0.0469737278209453
"156"	0.209846559777727	0.0620926091975995	0.039140823737385	0.0256820927297451
"157"	0.20157306781411	0.115270998498034	0.0589903918484343	0.0333234381118252
"158"	0.475565707666509	0.142379253532791	0.106239503530809	0.0634316171879362
"159"	0.2632768264771	0.187820369968139	0.0837392536783342	0.0342890701655309
"160"	0.214069793113927	0.17010406199569	0.126909416505676	0.0539109323829574
"161"	0.200859462648659	0.114592756464546	0.0338862935601786	0.0299050201158565
"162"	0.27194773996211	0.0956816285672788	0.0530307170159049	0.0398222976679993
"163"	0.128739284175965	0.0925462157633721	0.0381402333838564	0.0225352760918457
"164"	0.220211046693428	0.196663226583091	0.059782139299698	0.0307879779700547
"165"	0.237658831457741	0.137985982200505	0.0699719639588422	0.0517262502679805
"166"	0.174642680927824	0.0977368795215797	0.0502471126185115	0.0339911921372664
"167"	0.492936972792483	0.215377563021042	0.109906277434267	0.0533031763303726
"168"	0.563806518650158	0.138236779890745	0.0856590127866795	0.0577677158363198
"169"	0.208365291935251	0.14575821089958	0.0678704164861742	0.0407794451252667
"170"	0.291583002390522	0.191110013540057	0.0758303793475447	0.0425473573887729
"171"	0.210194908483246	0.11885471442856	0.0661948103096375	0.0321129120657787
"172"	0.283583663861606	0.194671203355527	0.0908031229664274	0.0376137285610376
"173"	0.328246845802204	0.126343278562387	0.0569998362215835	0.0268317731513073
"174"	0.193996578794357	0.112014381242094	0.0797946196212772	0.0476038622327121
"175"	0.458494366527229	0.128625977236595	0.0435658593073241	0.0382417923514761
"176"	0.153573032662528	0.105064685639239	0.0544528472861661	0.026179136110405
"177"	0.142135948130992	0.0873692029918591	0.0670854834291245	0.029908269254192
"178"	0.316427096869344	0.125096154067299	0.0732451000303478	0.0382837768748455
"179"	0.204599497044147	0.118654578357729	0.112271484476094	0.0337222242920214
"180"	0.314732490701912	0.190872118691806	0.104491062408372	0.0538891088829456
"181"	0.359291403701779	0.116836331975355	0.0441201333784567	0.0306470325711043
"182"	0.125247759784832	0.114948568965907	0.0663716465769084	0.0449963562908062
"183"	0.306104506177899	0.107974254328192	0.0781778707540184	0.0595195296849981
"184"	0.291867780146846	0.168635825135788	0.0662905705479215	0.032266594903181
"185"	0.427904505620678	0.139150985776733	0.0679683734862431	0.049100508531905
"186"	0.303265235682945	0.0845083943763287	0.0501508450114587	0.032299906433479
"187"	0.220838648895596	0.114118293332482	0.0597112147549319	0.0257122550666429
"188"	0.180836144672909	0.10990605314663	0.0396654182731352	0.0215083119879715
"189"	0.386939980102638	0.197617752056976	0.105435593205053	0.04810418049424
"190"	0.218997146119802	0.196097739896288	0.102668375518836	0.0355667950830714
"191"	0.42390777290297	0.252135298449523	0.098759879454388	0.0723943409405031
"192"	0.190448530168681	0.0441115752046351	0.0348849626105833	0.0247036486852235
"193"	0.333249558038153	0.0968564406227205	0.0893437953703311	0.0287762685293614
"194"	0.310783764533366	0.195615953504276	0.082563974234145	0.0278481205686598
"195"	0.134219873234757	0.115139083759477	0.0544624402106606	0.0293764497338805
"196"	0.214054474094432	0.0971947859859308	0.0701850300858407	0.050197275834121
"197"	0.226333321744363	0.141671970094861	0.0884938393457422	0.0656701833258447
"198"	0.120665931666683	0.0733282726077376	0.0513532523191854	0.0270331752555808
"199"	0.406451661073978	0.162507489328926	0.0496897283614219	0.0332493396813123
"200"	0.326185090821544	0.178932976755683	0.0624547954323569	0.0389957745772863
"201"	0.329858638037186	0.121107225872387	0.0375705929109041	0.0292277352783671
"202"	0.582286844033534	0.20525682661607	0.0886906416693718	0.032039144886259
"203"	0.453455244503009	0.0821235354213251	0.053502411099402	0.0324659623598447
"204"	0.658962896850543	0.0672310351245502	0.0384976770621321	0.0311503594943566
"205"	0.26478282456087	0.153516436102414	0.111341958608525	0.0411562278657049
"206"	0.16134118957012	0.0497900893447782	0.0395822920613937	0.0204148005575773
"207"	0.215608202427408	0.154913920566065	0.0602618262736272	0.0434947714391822
"208"	0.389449233850566	0.209357343010395	0.113678111614247	0.0369045646383475
"209"	0.205126811451659	0.110889939979972	0.0553154791418337	0.0391287092402521
"210"	0.203402610628916	0.0744923522172088	0.0579554734766556	0.0306738872366991
"211"	0.117759466171839	0.0752118068615327	0.0406562369726513	0.0220919464267791
"212"	0.212389910630005	0.106473332527938	0.0893433294788096	0.0533326587399346
"213"	0.12186667553176	0.0875145484339011	0.068618017587061	0.0247448525776967
"214"	0.240748735024019	0.108610242605904	0.0706145596901877	0.0308445799286388
"215"	0.365897423805046	0.107202787831966	0.0791195483025545	0.0604513255144697
"216"	0.18738134913909	0.0745013240391326	0.0619238988380546	0.0448702477616932
"217"	0.21430965774045	0.118114856117132	0.0471373612825117	0.0282539940476973
"218"	0.239557691086781	0.0966642004242942	0.0790810470990176	0.05168377117211
"219"	0.207645302775927	0.119185934638137	0.0550315665454038	0.0330648265079347
"220"	0.285406552712551	0.146813025399358	0.116624690017867	0.0242973829539226
"221"	0.252087744405457	0.127424145385343	0.028438180011782	0.0265371057848897
"222"	0.340655085895657	0.14577821298472	0.0826662716390185	0.0432599212682023
"223"	0.292519873371359	0.176980378350842	0.150888667160148	0.0978463080335833
"224"	0.186210459709601	0.112894362312545	0.0583338519321039	0.0502541486778814
"225"	0.284823283848163	0.115583530592405	0.0749078695666625	0.0370098162346968
"226"	0.138443521308128	0.109767759380874	0.0754315501806209	0.0410807736200546
"227"	0.18576780418006	0.134376312572022	0.0490917627443581	0.0310768044672559
"228"	0.288461286772652	0.225933215175375	0.0856603422279785	0.0544817095961813
"229"	0.21474101559939	0.205422773840273	0.0579503303235257	0.0379872120837563
"230"	0.164353926187809	0.0812774831549646	0.044706118029888	0.0327537247762081
"231"	0.20006356055458	0.129228648844238	0.0628599263189452	0.0355226176294254
"232"	0.271261635697492	0.177947470193028	0.0416235412570644	0.0351397261259238
"233"	0.344008928914614	0.0907130826035383	0.0609087150602953	0.0461007176006459
"234"	0.100109329455122	0.0918366958094982	0.0467007307733569	0.0316299297880796
"235"	0.304309170456069	0.134945774498678	0.0992120917982632	0.0355487833730134
"236"	0.228167216575576	0.0983613714889251	0.0307332239835215	0.0211151165104961
"237"	0.179282307465732	0.114424601160386	0.0600819757929346	0.0414618314057328
"238"	0.113826600859134	0.0728277310186906	0.0586120562756229	0.0555605663173867
"239"	0.188490145585831	0.144301410312037	0.0482274456077121	0.0213467424052486
"240"	0.13737809579166	0.0929113785920493	0.0798641351756084	0.0259435140220229
"241"	0.312761358504798	0.219205212360708	0.0411490443348455	0.0277169885200508
"242"	0.20650630723403	0.150503236063615	0.075449532562974	0.0678170923146437
"243"	0.316779273871111	0.0596498593227267	0.0319210946319002	0.0221820073126011
"244"	0.241714245213441	0.108776736826262	0.0583463489663255	0.0303112624269259
"245"	0.726743072513582	0.100443150734046	0.080145151411302	0.027728176617581
"246"	0.297590939626631	0.141410912084086	0.0312228892214657	0.026463865642273
"247"	0.245217537551362	0.174406382148476	0.140092155571854	0.103618348952314
"248"	0.435459278377121	0.126786802030571	0.0646830108989267	0.035991254497856
"249"	0.185033378255586	0.131256968873601	0.0759749264571996	0.0395316120393928
"250"	0.146788042388207	0.111278222350116	0.0519794349942712	0.0416562276327892
"251"	0.305444511010011	0.147861220920465	0.0436787768403806	0.0331930254503491
"252"	0.332572108129917	0.228473852558123	0.0547983903628499	0.0397629430206163
"253"	0.165635904365809	0.0722211874866135	0.0621873696154336	0.0515313299776068
"254"	0.323055564642834	0.119843564022223	0.0750639477449313	0.0329944078231895
"255"	0.15604792521506	0.0737869551731625	0.054844560600383	0.0385756452632579
"256"	0.150263479163266	0.101420286782042	0.0680893459610358	0.0336227213428071
"257"	0.178476381956306	0.109328923439658	0.0823225638919725	0.0480803899039704
"258"	0.102207989778089	0.0603596325977587	0.0439849904041802	0.03574524443434
"259"	0.36617796206271	0.120534827058396	0.0574064772153206	0.0476558065236817
"260"	0.156905375533841	0.0830390717856458	0.0498487611694509	0.0286901305320061
"261"	0.155866786654094	0.119268854178924	0.0661786035091208	0.054755018860509
"262"	0.14966890938327	0.0925257450850006	0.0742299477401651	0.0458534184756846
"263"	0.41238266254696	0.151078746023052	0.0691301447907205	0.0400628332228777
"264"	0.220482426515517	0.138388418760428	0.0656069800739685	0.0335383716452329
"265"	0.226230647778938	0.0919703072610348	0.0723556233886216	0.0383114226605352
"266"	0.163697190859163	0.0684209117551307	0.0295063631735782	0.023807214196391
"267"	0.258980848824346	0.105807912215598	0.088131119001968	0.0243355120923988
"268"	0.377897502221767	0.104626393634572	0.0543384395152359	0.0360103226077027
"269"	0.297145977538178	0.169104855548401	0.0660457972663931	0.0432880208733311
"270"	0.254019646289933	0.12686055220488	0.0684748318260359	0.0385179184524085
"271"	0.181225849372551	0.0783254741499618	0.0614072304822591	0.0424748092345313
"272"	0.203850991173819	0.163641677869576	0.0627711356769321	0.0303220712103352
"273"	0.256644988677824	0.115103254955289	0.0821560690641198	0.0594272481138862
"274"	0.381697111961741	0.123546264386886	0.0737759665182642	0.0356104124585862
"275"	0.463210662776489	0.235262093472786	0.155370553987438	0.0748744264539724
"276"	0.339807971713016	0.200750354609006	0.0603528012947567	0.0282604397768242
"277"	0.222262789226901	0.123053685260552	0.095342787673458	0.0547604636960394
"278"	0.148304942933028	0.120025345513935	0.0622453000752314	0.0393814995351247
"279"	0.211006460326492	0.0926758037554151	0.056165622742471	0.0336204255992539
"280"	0.323247246405448	0.210964605175272	0.0464220119130271	0.0235740289924215
"281"	0.32668832620861	0.108715542379257	0.0967304105075842	0.0367878617567515
"282"	0.192206635091638	0.0812200547641759	0.0616445533645565	0.0307582560637095
"283"	0.158383286045352	0.136712531794212	0.0527900443217975	0.0478316754566805
"284"	0.30539767706965	0.197477636048265	0.15008123250451	0.0354202488863268
"285"	0.284244030919363	0.196149423625318	0.115393085939715	0.0413512956939259
"286"	0.271431237953441	0.175167214805988	0.108287135325448	0.0295677774799842
"287"	0.196963475869952	0.0618202637143319	0.0445152428985492	0.0310510300089369
"288"	0.178481165501941	0.103289573363803	0.0850726826550007	0.0530633270976244
"289"	0.272301836733614	0.182462064243728	0.0884667024334051	0.0706738559468917
"290"	0.358214510939259	0.189565933788904	0.139154419596353	0.0337031258675242
"291"	0.267033683371416	0.0895338292482346	0.0448470989470214	0.0350290846488416
"292"	0.209328423319345	0.0749613316215185	0.0527766543660188	0.0392483307210595
"293"	0.357996016428523	0.132882542464819	0.0496065198487839	0.0374425514276019
"294"	0.256622585555031	0.104033699799093	0.0624671181844351	0.0372040718403801
"295"	0.309992413451914	0.110382831680625	0.0540172241640916	0.0330249531983177
"296"	0.357827706484899	0.0691358735851068	0.0486720939721325	0.0280293033975075
"297"	0.126502168332344	0.107443639980459	0.058329777685088	0.0352226560067586
"298"	0.217285103609253	0.126585568459953	0.0594768577004824	0.0301814621575035
"299"	0.35888743801892	0.204303645077112	0.107454130882716	0.0357719927530758
"300"	0.232772522768353	0.170845414943024	0.121137121105437	0.0319553626041623
"301"	0.209680305436548	0.103733801333806	0.0661850903477873	0.0301918807703717
"302"	0.286727253255624	0.166676692756146	0.0713822464698927	0.0484341910208962
"303"	0.903507906243976	0.103391650316346	0.0485928951794434	0.0404081894312844
"304"	0.214109790857145	0.108843047221322	0.0435630673467639	0.0297264341451235
"305"	0.217532838882965	0.0851347102729493	0.0578238629865978	0.0392316146256212
"306"	0.380930139886778	0.147924136069656	0.109898150623524	0.0377121492096691
"307"	0.231520367764091	0.180410771267921	0.0687881944982437	0.0347038957072031
"308"	0.355898326722144	0.178789874985212	0.111209446481953	0.0396019555272065
"309"	0.284129298509541	0.208456343887241	0.0649581575484224	0.0351460456329009
"310"	0.224317927949003	0.107344919446607	0.0420021100745472	0.0213600410178197
"311"	0.352767735459359	0.15222508787447	0.0406505450101977	0.02342940169584
"312"	0.165685753117533	0.132483426474928	0.0574442163992867	0.0391151336353279
"313"	0.159524914642716	0.0958247532268009	0.0514394145490447	0.0261682669075413
"314"	0.18494374296139	0.129633742287378	0.115178708437096	0.0527662905896634
"315"	0.187427201181759	0.0784063456820873	0.0411319935478699	0.0291213532739357
"316"	0.124990920224951	0.0666498443521768	0.0503782954721174	0.0238863076664667
"317"	0.345074118435089	0.178038437333665	0.14743530926715	0.037102868139236
"318"	0.147152786295818	0.100092104236219	0.0814983435893106	0.0328106197411439
"319"	0.306016860334427	0.202641007361604	0.142020530981851	0.0468317762221765
"320"	0.143163579955674	0.0971350123767984	0.0727761459559407	0.055799629948526
"321"	0.27127007062481	0.177661806279997	0.0559511742841629	0.0445979749049954
"322"	0.244690348846334	0.169531156001448	0.111711798489317	0.0637506697603859
"323"	0.479147919590825	0.180763152794312	0.0654817385827817	0.0326061790393934
"324"	0.174354654629811	0.0914707915294195	0.0678670141212612	0.0497281477556325
"325"	0.220686140882147	0.114342753150101	0.052781852832091	0.0354713807639153
"326"	0.151882892671799	0.11023910248921	0.0518059137336401	0.0310605561090947
"327"	0.290575975576696	0.0998535323189496	0.0496527943983124	0.0256999075584754
"328"	0.629814220063664	0.316949167576739	0.065305873354985	0.0465818531112036
"329"	0.226153712182284	0.183789990128796	0.0749949862936299	0.0428547858798635
"330"	0.312103378500473	0.132246720479774	0.0876310026678654	0.0604354363554316
"331"	0.228643344344725	0.0784851753361616	0.0440695741265364	0.0261354072120174
"332"	0.243660973475589	0.160348580493118	0.0856222214444736	0.0514873528711553
"333"	0.291204140902728	0.199634605246862	0.154489175509676	0.0333111485111168
"334"	0.165226344010953	0.134646908334442	0.0703250842587539	0.0474056643861089
"335"	0.161477772758179	0.0772223425004854	0.0715280566323727	0.0434343900297466
"336"	0.24261877397022	0.151982804014195	0.0721423553005343	0.0522920886797953
"337"	0.176951873613395	0.0908242585179314	0.0461185490604486	0.0322531966316912
"338"	0.193046617127463	0.0995150617373292	0.0350004290300046	0.0266827756442979
"339"	0.344223354107331	0.0799544595151518	0.0720158489934754	0.0504318586664027
"340"	0.224537171963657	0.0964831473624188	0.0655544767921726	0.0339074821457748
"341"	0.177281225074011	0.105202207576759	0.0255410244688481	0.0239882103113059
"342"	0.225501016977951	0.124775072592658	0.0817944223978191	0.0397119543436071
"343"	0.267925052515375	0.123641607875652	0.057172301153347	0.0259645329621114
"344"	0.238890691577512	0.147347748113475	0.0931820228154215	0.0581522229770371
"345"	0.160103983863147	0.0679023749827082	0.052401338979082	0.0486570076937264
"346"	0.291910811571801	0.0883443002812628	0.0610339488290105	0.0319174133370473
"347"	0.417087011802973	0.163533841888578	0.0961226062794945	0.0411642650010638
"348"	0.268335874906892	0.159208319342406	0.103603779885805	0.0619818205519464
"349"	0.168276641677386	0.0575643376092488	0.0542236589900304	0.0223194477153898
"350"	0.315668961923843	0.16384613326175	0.0522633418338551	0.0290613539689343
"351"	0.401177583820241	0.10556219643238	0.097608520985726	0.0537959831132073
"352"	0.438351173949072	0.0857972026146947	0.0688299468099053	0.0297658343314038
"353"	0.176566830891038	0.141484425161479	0.0889095774138418	0.0694802807610051
"354"	0.178791695855486	0.0999546206436056	0.0630379601138229	0.0572640319244191
"355"	0.249711127287718	0.151540914118822	0.0825084850243706	0.0499869909481237
"356"	0.234888970980518	0.177042970481119	0.0930890087025339	0.0441090574156487
"357"	0.156507811005186	0.0956209672829418	0.0773227446259338	0.0359946786483366
"358"	0.590533674121501	0.188347540880643	0.125998592482242	0.0736350201191971
"359"	0.18302761665604	0.111067608888985	0.0773654154435382	0.0349226886131825
"360"	0.136247717073485	0.0521736197679857	0.0354693590149085	0.0244446743329694
"361"	0.111255502746466	0.0564523505139346	0.0337693415417268	0.0224823682594098
"362"	0.256494244293078	0.133110984484239	0.052122015997377	0.0355717165510528
"363"	0.110237560136752	0.055717237409382	0.0361546951460052	0.0306856394512275
"364"	0.30873934128267	0.112215473262955	0.0918161393597091	0.0499375455875558
"365"	0.614167927284062	0.168215905895841	0.124415136277345	0.0485775537642553
"366"	0.25034525719995	0.0740599632222274	0.0336374380172013	0.0302241321294991
"367"	0.16725652228949	0.109092464009632	0.0629600549966685	0.042899773900125
