"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"
"26"	0.197445776693838	0.0162585207181026	-0.0637161551068921	0.0315723637185296	0.223378096903402	-0.122785228859507	0.062520659443371	1.00723802624392	-0.591592767064252	0.649471943333868
"27"	0.198509775296802	0.0581896166077582	-0.145564666132728	0.125724913530688	0.233872898893007	-0.227105421978994	0.192043105976633	0.934054192437672	-0.648710475672887	0.754606433767432
"28"	0.207087592964372	0.0554102275106991	-0.132791399970059	0.105785747303041	0.220688164494765	-0.202965092354165	0.170772272433653	0.963349914440468	-0.636308226431006	0.71877050884231
"29"	0.177955024570681	0.0174014811505101	-0.0929935096263911	0.0759919260666567	0.239986720935984	-0.186529470708554	0.177577393793968	1.08306289428785	-0.71517602059096	0.756905488215303
"30"	0.220666943383193	0.0197755171793635	-0.153230166550386	0.143726843975191	0.27866586184915	-0.217940978608377	0.190595661261227	0.96325941591734	-0.663881207492006	0.734332783349324
"31"	0.205690172754274	-0.000301051646679782	-0.0580098916442751	0.0524204316600951	0.202217966311715	-0.129176591303558	0.105800576312738	1.07250323538472	-0.619991167253936	0.592148551467182
"32"	0.198640388838595	0.0319017659700777	-0.092701780312796	0.130775633697708	0.254892675819659	-0.202337165172946	0.181944137769926	1.047433747408	-0.67891078248368	0.778329795434353
"33"	0.196915344940577	-0.00758234586085288	-0.0341737639404302	0.0822931807371102	0.196452495966751	-0.132726699762746	0.0925898431465353	1.06514143006276	-0.59140343622555	0.6199006842659
"34"	0.19343151428626	0.032242261893999	-0.154702689439161	0.143744847742583	0.267311040774563	-0.213776824134233	0.222533248280727	0.910528435237997	-0.652789552052761	0.756501631858404
"35"	0.236188741355544	0.0372264199529651	-0.162595538917969	0.109194660599413	0.213277479193019	-0.183115798050457	0.155142063545296	0.999011106524396	-0.658263996194911	0.714551682880012
"36"	0.224986749858133	0.0304656074470587	-0.0772686021738978	0.108792671585328	0.247564222595767	-0.197034144878652	0.165751342068949	1.00616703784568	-0.612810822277248	0.690998283706438
"37"	0.18941272676085	0.012526184842927	-0.0776638763031861	0.0772698163523603	0.198112052819125	-0.127277631633961	0.119741474030266	1.03037196937368	-0.577865229874531	0.636907777959296
"38"	0.228541984020081	0.0778348933882612	-0.177987168743746	0.186798109917647	0.255739954889328	-0.250327341967109	0.265087631229908	0.885528041505036	-0.661142082558674	0.854275337991542
"39"	0.231632569864707	0.0500197959834444	-0.0780308292074853	0.0721174937389925	0.19116140639635	-0.16357381762885	0.148762124875933	0.985330198838524	-0.572787071312193	0.632031793941988
"40"	0.212654329561825	0.0681342762570259	-0.169575953763205	0.170948341851077	0.242867356993142	-0.233375441990836	0.256709670554055	0.968598761204382	-0.724384096581425	0.815557851340724
"41"	0.190762138178844	0.0539117686608725	-0.141237524886196	0.136959206274613	0.226239141319649	-0.188449421024137	0.205063599395945	0.96251571766235	-0.64226936409166	0.770956006459895
"42"	0.225182480358184	0.089429613690947	-0.151121383445845	0.157734013470443	0.292993289018432	-0.241682713793546	0.190491506213972	0.865514538990337	-0.595336274164891	0.747713563999318
"43"	0.213149435849685	0.0391019771477631	-0.0850923236475104	0.0902221179978245	0.208529210757941	-0.184411366896198	0.172038950490948	1.04740619553566	-0.679329688904864	0.733635893657561
"44"	0.232945911093191	0.0130865162944347	-0.0662684920210548	0.0145708275237875	0.199204975101554	-0.136209286881066	0.0968213400718335	1.09701987691234	-0.613286936571414	0.596653103499258
"45"	0.277555927684237	0.0385612719523272	-0.132014553658644	0.0570804555987172	0.206716780656446	-0.174204036352732	0.139470551555799	0.993146663664014	-0.600084985629192	0.679588179968558
"46"	0.217909336081132	0.0367220845567992	-0.136799174227468	0.097758820085749	0.21993372341696	-0.190710303896379	0.148529678688683	1.13509791478418	-0.747582530377926	0.767969103978913
"47"	0.219279838860921	0.057434549148173	-0.119628334320321	0.117395740747072	0.263178786473199	-0.222785625620006	0.189924146946451	0.905596962926949	-0.606713548342911	0.730945822149677
"48"	0.241191401966659	0.0427413190696233	-0.102171812656587	0.104500927717596	0.193603382070682	-0.179091312028192	0.156851557879956	0.958739700881985	-0.603908346382846	0.704638844412843
"49"	0.214473676186786	0.046787790254287	-0.138966662263992	0.142594349322849	0.227857386605711	-0.195288488081792	0.138425123781946	0.869029611569116	-0.535831714155993	0.672567673698374
"50"	0.191490013131627	0.024266332877248	-0.0976428447847525	0.0770426073917033	0.198316805233068	-0.128478287235171	0.148917044226843	0.99695778729277	-0.584873106223692	0.647886812491474
"51"	0.210221321079994	0.0151925015271792	-0.119668681173114	0.0876486959802134	0.21276691015886	-0.144102776732265	0.133322186236747	0.986748290223247	-0.621828524806056	0.686599337127235
"52"	0.241358126044662	0.0275912456467859	-0.148869790770957	0.15486244653893	0.276523352528363	-0.25378688561729	0.167126368276226	0.971880305216579	-0.69694108973498	0.809211361214265
"53"	0.181567261813928	-0.00749321389330237	-0.0557173165119044	0.026645516505431	0.193857521999762	-0.107740287156178	0.112917128630072	1.14422940845959	-0.641881495085827	0.656245662534896
"54"	0.191505913314735	0.0591904885436624	-0.121873276141526	0.124760279019547	0.251420948886771	-0.183854658904996	0.189334057760281	0.967397563771225	-0.66796564738655	0.733280647473793
"55"	0.209195033610748	0.0521612821943208	-0.150861648501846	0.123639419324872	0.220740097154591	-0.197681073871507	0.175145421022449	0.920035130994027	-0.639075709751276	0.735417486613306
"56"	0.208604839938074	0.061640450112083	-0.13634246823732	0.121922982016632	0.205239195622805	-0.197111016920607	0.165175362879247	0.963641044155472	-0.65855689028132	0.714716921930774
"57"	0.229258625964297	0.057333662438679	-0.146969082639914	0.104594338461758	0.241339428880063	-0.182839719553421	0.144206939368875	0.974419573357916	-0.626853424200442	0.723436225033303
"58"	0.207078171030103	0.0133367214069735	-0.0765898080148984	0.110471386906063	0.206455205034699	-0.205708027064705	0.151324910760093	0.987306341915934	-0.621476732773922	0.695171979574274
"59"	0.194638657664632	0.0142665793985586	-0.0246702431985795	0.0143577035152684	0.185032909648986	-0.0803571046864669	0.0781866553598241	1.12871493538682	-0.559333720008808	0.613699319761439
"60"	0.242453638297411	0.0398671230133784	-0.129509329158889	0.13328813065756	0.197704304696434	-0.173748195852245	0.15893776737137	0.949032441410358	-0.655571272022284	0.710797190600345
"61"	0.221449411276414	0.0579814542794393	-0.141024629888794	0.127773667033617	0.262830734918787	-0.244283055459131	0.236814816075743	1.00760392408617	-0.724486400390991	0.794476889110513
"62"	0.20950167122368	0.0736032846936433	-0.115100271591109	0.0832406689341871	0.241138542950968	-0.187928137575096	0.130260861382951	1.05637358224381	-0.659676102229449	0.727492136416526
"63"	0.215614977046214	0.0532186162745799	-0.147874096618573	0.121886440329038	0.257784242795214	-0.21975604546507	0.213799420198158	0.929253384856705	-0.620928981949344	0.75776529318818
"64"	0.176543809247108	0.0189314455564603	-0.0578449660925484	0.0510039553593416	0.195790872340156	-0.146726874768796	0.120478898475974	1.08521328673948	-0.642515053382969	0.623645982780177
"65"	0.175773809301126	0.0280902849122752	-0.0681541052588669	0.0677850902041866	0.214645901248615	-0.162384034551966	0.123929809881678	1.05947571383132	-0.652697243238007	0.647941750250298
"66"	0.223313414053146	0.0245497265982792	-0.139101447388112	0.0919007492962691	0.21030177513199	-0.189562809287612	0.155588003089639	1.06308393879533	-0.693115697880983	0.731026670039297
"67"	0.217470702445795	0.0548255795655318	-0.141324366587454	0.152512816419213	0.251928831602648	-0.156727207828749	0.19466050973979	1.04569120262658	-0.691272723301882	0.757558199419528
"68"	0.187071106815115	0.0147648658862452	-0.0877862154873094	0.0949446413074223	0.21510075503252	-0.191395650363802	0.162697889493535	0.966918657317564	-0.621407418745918	0.665518454514855
"69"	0.203047188588033	-0.0106329283509354	-0.0533649090143582	0.0578120165877687	0.210439683166203	-0.11127748494562	0.111498389330229	1.11265827172348	-0.614106370832996	0.632718807138067
"70"	0.225396668105024	0.0498910338497897	-0.164807768549171	0.137035432801271	0.245558605274169	-0.240808570426679	0.210696928092992	1.06069781314434	-0.738993058343775	0.77772910818464
"71"	0.193429330845435	0.0145483015989581	-0.0724697534371241	0.0706437595629487	0.207196808205561	-0.159491473746112	0.14439823817239	1.0844376956907	-0.664751856563277	0.675565557633215
"72"	0.190660537557926	0.0185404740465245	-0.0587858978599887	0.00752627336098362	0.193305100384368	-0.143719548381793	0.113751037146055	1.01243928407551	-0.530102398642814	0.653392746461388
"73"	0.192289074272805	0.0717147167550443	-0.168760330647055	0.164839291407147	0.236118230954132	-0.247452451313492	0.226948196683893	0.958529876833392	-0.729106315329058	0.810293622937396
"74"	0.22851436823817	0.0408999924880358	-0.13586332787331	0.0475766899720125	0.21015919857266	-0.193223834359241	0.162931476068797	1.14060423927337	-0.731796000796607	0.820876926987367
"75"	0.196805192465536	0.0512135200692022	-0.124768846928261	0.10561564836902	0.217177978717357	-0.199176801439862	0.136786883811759	0.920561909782834	-0.555181531717012	0.685122892057426
"76"	0.190959762497065	0.0309509947233285	-0.0591403287395986	0.0492675706747029	0.191708691425579	-0.132246655905963	0.149593518890376	0.982888256507656	-0.577665647204966	0.654633681728295
"77"	0.226024703978158	0.0522708076867825	-0.129309808998605	0.0962363437207613	0.244173366122428	-0.207999153220069	0.18674890195572	1.06178809290062	-0.693380212617676	0.717041329158464
"78"	0.224248440771735	0.043005737947556	-0.1264760842839	0.152829920567991	0.215130411407393	-0.181019167374014	0.189591999549997	1.03703658371018	-0.684780452213229	0.778763375211272
"79"	0.24468572684975	0.0799336789777984	-0.127262020658823	0.0859005300211201	0.283388088130131	-0.204935211663852	0.204261541449453	0.932406404023406	-0.606182900506235	0.717226421962082
"80"	0.228604599538087	0.0520722742281312	-0.139742982086886	0.127507359266424	0.244614726314003	-0.192232962036139	0.187287826688688	0.976388110983202	-0.646689443427869	0.720870639704453
"81"	0.255693440347028	0.0358197461958667	-0.101978608441176	0.111913452741411	0.197493271308518	-0.202910579896118	0.165242149042568	1.04303589191581	-0.688902401831162	0.696170864709985
"82"	0.183838422576112	0.0202835407166905	-0.0753640169652535	0.0489269658748321	0.18419298105495	-0.133589031515688	0.108884636974749	1.03986302525144	-0.616170230453286	0.618633010524845
"83"	0.25026233349229	0.071921524554762	-0.0829451731708471	0.0571243972469379	0.235408118892661	-0.145527400778715	0.117888110639255	1.04727766744661	-0.646623343169166	0.651259449836244
"84"	0.205283128668395	0.0539844525288954	-0.138968466265102	0.119736700134428	0.222935158415213	-0.197225210631004	0.169018895895017	0.955179582122528	-0.636474920798517	0.715129695247929
"85"	0.192504419724102	0.0339375059589249	-0.0975024772369751	0.0763340344158615	0.214936996187148	-0.165674918946277	0.169796081951283	1.02936595840249	-0.624511206515011	0.692652635552498
"86"	0.197376723439497	0.0316493824467008	-0.097366489777377	0.0691399889456854	0.237035426909991	-0.22449703216966	0.186331167079405	1.06229077648749	-0.733259698177676	0.786484328306457
"87"	0.20625513373251	0.0457720239363813	-0.147341140750328	0.103174603521949	0.193845958477608	-0.185387510398716	0.176719195867579	0.98842081580742	-0.644577410113762	0.687756964111638
"88"	0.205198481624649	0.0148629619615932	-0.000742521790229818	-0.00260162597652868	0.175066097916061	-0.0801384952295299	0.0703225241250027	1.21844411154584	-0.669007435827029	0.570062201999166
"89"	0.179641231209759	0.0156360385557104	-0.0307446562648915	0.0276586867558342	0.200064349975274	-0.159817208870608	0.127836842556403	1.09173239304145	-0.635500565219377	0.620172277460381
"90"	0.179134146589497	0.0149730237478668	-0.0130306115210504	0.0355694434452807	0.184051592093791	-0.060849820427447	0.0676211255803312	1.1441498903138	-0.571345718667001	0.525383400070684
"91"	0.178297461886024	0.0376357699036533	-0.0192674812054281	0.00599293859522121	0.208592540466291	-0.0705757326745717	0.0393115997324434	1.09172507555709	-0.537926764004826	0.536043938229497
"92"	0.194286003988713	0.0299463627908502	-0.118670634507097	0.0840428176555919	0.207145698386043	-0.172552827435496	0.158915171825602	1.01322606000895	-0.664160424703106	0.713196183441708
"93"	0.211677265293208	0.0370820107069251	-0.0356043655717188	0.0385259008736742	0.199019989712166	-0.122925081848837	0.0863168397467276	1.13449514986822	-0.653963458684247	0.631157930181493
"94"	0.222653988223895	0.0649565157934544	-0.103652760021662	0.0736830915171332	0.231544496053036	-0.167269707680541	0.14181309592997	0.911158261087543	-0.555515973261673	0.622655453262851
"95"	0.189027737366379	0.0416601736168365	-0.102117883745915	0.113465444797072	0.19639786790754	-0.171797251876169	0.146420582464534	1.0280910940255	-0.644059117810667	0.68321837760557
"96"	0.213968721232662	0.0380663613559487	-0.142059639228528	0.0937274321903686	0.208330007054367	-0.191625466693187	0.169637566992718	0.859630491892746	-0.557359209762766	0.660199167318882
"97"	0.216154321062448	0.0404108610840783	-0.126366144625283	0.103768157995134	0.264290912244848	-0.223220561674583	0.179005080513794	1.06331870180575	-0.734406733165836	0.797280822311856
"98"	0.195473193724635	0.0391518145300217	-0.10331088752065	0.0925119639011582	0.193094900009699	-0.201781011088093	0.171659697898335	1.02213533283546	-0.678168282834182	0.721967541522679
"99"	0.199316062696101	0.0414789819321848	-0.114023677811458	0.123269800673585	0.217478029943574	-0.194926446842598	0.157496495623416	0.99715818668318	-0.617393666811729	0.769872045386752
"100"	0.215381074820749	0.0502068090414952	-0.125754096996104	0.0861151601059434	0.253938392424404	-0.180991731836767	0.14241631483263	0.986393183782299	-0.621056721443746	0.709577456384321
"101"	0.210858566877767	0.0447279115538854	-0.079392614906652	0.0792615479558677	0.198823168181264	-0.148272393522426	0.115634720010246	1.03663124479606	-0.614598029108637	0.653769409901662
"102"	0.238807219149423	0.0822362610217177	-0.167665925482944	0.142154057223293	0.26903626613907	-0.194788700478261	0.260855447263421	1.01579102423388	-0.708423491311711	0.836925879118318
"103"	0.228248501503697	0.0324972082181579	-0.138029058777501	0.110160870345461	0.221598036222339	-0.198239544544737	0.163817945294866	0.967731362670464	-0.666233140711836	0.725826124615432
"104"	0.229597374393511	0.0407890359834998	-0.0854622028818549	0.063461469188449	0.192217369965192	-0.163526887205853	0.121865492960296	1.09627465911752	-0.660069479519159	0.67401726182258
"105"	0.223470498287359	0.0244782677684914	-0.0402892268190555	0.062511106263568	0.180608205024712	-0.125037693836793	0.119951869428425	1.05586927509159	-0.607574437690778	0.608000204983339
"106"	0.241657067096914	0.0769450689408097	-0.181952348259517	0.178558899268175	0.26323123204105	-0.261730806018727	0.219935732976333	0.977053958980342	-0.664654681485593	0.845608998505001
"107"	0.24752330487043	0.0551749393401938	-0.13534874709399	0.129398112031017	0.232694348031656	-0.214891545148397	0.216948340913216	0.943947516663409	-0.664515477804696	0.756033522772244
"108"	0.198645800889345	0.0294349006226405	-0.151040320098893	0.12418209122325	0.237958372653448	-0.229166623794586	0.203267165778456	1.07149997955202	-0.752029246336312	0.827999035132008
"109"	0.195639932817768	0.0602171984429279	-0.132623975920785	0.116731629995613	0.236310266879203	-0.23975469415682	0.176945950220101	1.04956071599785	-0.70068371725129	0.754458194989048
"110"	0.169382221524009	0.0442040540921716	-0.0270447759114658	0.0305124084998849	0.211379360639831	-0.0890915489370385	0.0855647045631004	1.08368862315523	-0.611288498006088	0.577902819554756
"111"	0.213532783685692	0.0262078981894366	-0.108359188877601	0.109888872160727	0.219695821933912	-0.151684255740515	0.153269641017915	0.884572800829481	-0.557786952879075	0.652981176270717
"112"	0.18772456136098	0.0232853875142801	-0.0606058874710878	0.0580443460388496	0.181358726541277	-0.159539452245685	0.101913867737099	1.02994530766165	-0.576973347607791	0.611051054363093
"113"	0.181985406853616	0.0452649313617177	-0.0961098548373469	0.068798401253563	0.223077297872082	-0.183399364465176	0.164938112395795	1.05489617695466	-0.678906571830171	0.691408886840395
"114"	0.272973258908055	0.0337795418075627	-0.133439780731077	0.116114789553878	0.215245839302423	-0.175881709950996	0.135213307377525	1.00838288830439	-0.618536979411118	0.658853881670806
"115"	0.189238229577452	0.0336492982374055	-0.0352871309375505	0.0262526926564121	0.217947591508595	-0.0707804740380518	0.101543964793976	1.04329836441287	-0.53615610813195	0.546379239903446
"116"	0.193565927585971	0.0530304944960598	-0.121991637093499	0.0823108556149678	0.216361206923843	-0.201021628592094	0.152170246357381	0.9811747722992	-0.642160526586818	0.692180366444907
"117"	0.214259326663852	0.0638782496387254	-0.157304825965015	0.114980594179622	0.249582945879289	-0.256393628299459	0.219399748667582	1.05424201084803	-0.759662288910893	0.84495622072013
"118"	0.18766895727288	0.022454652451528	-0.116091709470005	0.0849314859941594	0.230730267598	-0.220769816742605	0.193968112504904	0.95748078550794	-0.611898011646282	0.718996154540475
"119"	0.188076270998742	0.0226716989986269	-0.0493078616355862	0.0636666743097802	0.209111178730338	-0.10466528428033	0.0950621460196123	1.18386254445158	-0.662609197185933	0.649944494049957
"120"	0.238134309318779	0.0909620676315428	-0.11309173913056	0.128611878266856	0.264534783953792	-0.203474468146046	0.19670768425167	1.01630120603478	-0.6773202453059	0.771132368162054
"121"	0.21815399448233	0.0703989090070105	-0.171602741784237	0.170023207933792	0.247648962093837	-0.234418746292554	0.204368617963906	0.9378965956556	-0.667874997529703	0.790667586407924
"122"	0.220098106813657	0.00880747928986413	-0.0457366843504806	0.0656184228377139	0.207413897215618	-0.175204538865125	0.134930085834983	1.10234083511276	-0.671114836402441	0.694049387415165
"123"	0.222836629363377	0.0421965175095092	-0.100887337068031	0.0452811869460493	0.194846064756566	-0.183427357225711	0.112230982547106	1.11636303079446	-0.675159168883377	0.677965465833571
"124"	0.216986487056138	0.0447639421340476	-0.0673970096553567	0.062011145488356	0.192118925897485	-0.161707516801436	0.132121722219056	1.08360797721665	-0.621496070172728	0.655396184405589
"125"	0.215886003840145	0.0491075724507362	-0.128433904038788	0.128320094560569	0.230659811574302	-0.233052808656873	0.209137711449543	0.974491998835741	-0.693733399379385	0.758092718255312
"126"	0.229623325935761	0.0434936015265781	-0.122139719638019	0.0992964866525868	0.211270270902855	-0.207236434335856	0.177114210325802	0.95910233251608	-0.652082375401537	0.712268102318092
"127"	0.184773609627573	0.0448064174596956	-0.0914122927120515	0.110711028567526	0.233830572024955	-0.169947424982715	0.149242381637561	0.931691544721291	-0.569545709300024	0.656525423022396
"128"	0.197895762224859	0.0306402063521398	-0.100358108294076	0.0759039312103094	0.214496588834859	-0.193440777445887	0.154890059248375	1.12161141125001	-0.724376568968664	0.725550962542849
"129"	0.199380683473042	0.0553466614543429	-0.137607367340238	0.133516847531258	0.222452167581121	-0.225173607719717	0.17922925660335	0.941056224326253	-0.624957536877764	0.757977303097165
"130"	0.252625152678025	0.0253819552526718	-0.1127365234039	0.0786603552251191	0.204757387381152	-0.202136750075327	0.170753159490539	1.01644930798429	-0.665284030028304	0.748414380596145
"131"	0.205662903767216	0.0451067542585944	-0.185231026085202	0.181097233424696	0.275392350594318	-0.223321825583594	0.215611775984218	0.912337949013236	-0.673373446925281	0.826437748584304
"132"	0.220661903121248	0.0422491551163169	-0.16725535983761	0.130189728809777	0.216911793674459	-0.184413829648005	0.1946495956499	0.920651927046334	-0.619328244354126	0.746411359662585
"133"	0.175355376765149	0.0277251797266683	-0.0981526397146733	0.043011207393495	0.191494245965833	-0.166733906154895	0.0933135334251984	1.05059691098306	-0.592675298895671	0.616636612497954
"134"	0.212556370768578	0.0586702419313687	-0.165515024244691	0.146125370674057	0.237564677806604	-0.232182653772384	0.22552757636424	0.920955078190602	-0.670968764602977	0.795852832948872
"135"	0.175269314750977	0.0126827566004087	-0.0515122313975047	0.0384748489582144	0.191601513208711	-0.135217804522402	0.0955093392099578	1.1107771865494	-0.627421358496183	0.597032305913674
"136"	0.182840888667154	0.0340039517268588	-0.103159502340254	0.100742208215248	0.227576288148914	-0.189628306602201	0.190207658834355	0.975302046827185	-0.648576272978124	0.722227719728011
"137"	0.231211814421237	0.0410950974967934	-0.064689007432333	0.0505387904806969	0.199740445756653	-0.12481976976586	0.120320555841605	1.0990803109697	-0.597674191487118	0.609513933178234
"138"	0.226067987692608	0.0500952464832376	-0.0973422220707597	0.0887568222934386	0.202723160974545	-0.15840751587837	0.129534957783985	0.970535002191246	-0.594848574009319	0.633185088371811
"139"	0.191232904986368	0.0262938858815614	-0.0955368989452167	0.0762733734383686	0.196763078307059	-0.171735940955457	0.124971591494293	1.01162842249342	-0.628111492102977	0.65815069179147
"140"	0.194296418711173	0.0183168764892461	-0.0705934614626579	0.0399512779508689	0.195275146368931	-0.142281980041732	0.132264512858036	1.04222722027425	-0.590047072798367	0.634734381635431
"141"	0.201590823223457	0.0738137049925235	-0.11181168951824	0.0444273591164603	0.211687598408958	-0.180724859888705	0.101081954456318	1.03800408704376	-0.61239955057102	0.701371507702627
"142"	0.240069754409919	0.0477956635054765	-0.139419931308065	0.11816008626746	0.219613350820819	-0.175010743018148	0.195145007093177	0.938861849295778	-0.627466917737122	0.730484548789513
"143"	0.218275234426578	0.0457531792716336	-0.183072492383988	0.141699792424193	0.219772535840045	-0.201795265559079	0.214768036468187	0.963487644587317	-0.68334985104664	0.772321651278447
"144"	0.205202336584095	0.00997252842865407	-0.0634659177577037	0.0299991536157614	0.217806664930045	-0.163218951618384	0.150858953050826	0.987292375521301	-0.584802012753497	0.650312651149901
"145"	0.228995339570683	0.02656255752102	-0.0796474471509511	0.0819547953363594	0.205778190488445	-0.179750651038069	0.13599179180864	1.02341188524528	-0.627699912958292	0.646751689907279
"146"	0.199668632757034	0.0554431291122798	-0.122096934855937	0.109565587423259	0.211980118707252	-0.191044431781082	0.153173056466823	1.02931737749563	-0.705406436669057	0.710584035601562
"147"	0.200557292098727	0.00287122067841946	-0.0540131253832462	0.0555960731199406	0.211677880838427	-0.130560416829329	0.152059017919708	0.969064971295354	-0.540484899481417	0.610745589685587
"148"	0.229257273627407	0.0598352943109557	-0.154095331694864	0.170629804513086	0.239792195327603	-0.252118673673463	0.228325044346321	0.89691025672434	-0.631560744521736	0.773120598491474
"149"	0.227336455533127	0.0382274165501785	-0.124593229329009	0.0882863201196941	0.30038361993496	-0.201170318192003	0.0847386486882593	1.02698045717493	-0.65035313705627	0.686392864858997
"150"	0.212376915592632	0.0402205120531516	-0.133050068094566	0.146978611405197	0.255976483035005	-0.217504968303564	0.196981586112126	0.944682584450102	-0.64777477542238	0.738548989896645
"151"	0.216435483197963	0.0304748971747797	-0.087711078065307	0.0832565704358021	0.197391551925997	-0.156209292096369	0.12291702988576	1.14267649095583	-0.725115290411118	0.716204273304663
"152"	0.233583626116207	0.014787180820265	-0.0590362319100051	0.0800757300635053	0.244568910609508	-0.184391420008776	0.160112869764427	1.13452406045548	-0.688392633890213	0.730908513946947
"153"	0.204372402741745	0.0277885063323963	-0.154478595668038	0.120053634182177	0.219519454836529	-0.199363058829701	0.198237476696581	1.02103344064121	-0.697568569081675	0.763029432308938
"154"	0.20948535597594	0.0204908470194171	-0.068393776271056	0.0898427329652359	0.21854213903071	-0.18240368798125	0.12664067136229	1.07559020162168	-0.677679968613451	0.72179782363083
"155"	0.198543582152587	0.0176039242161277	-0.0653967476486193	0.0211076963365312	0.196142562200865	-0.18032998292751	0.134864197608724	1.0894462897427	-0.681573260685913	0.700966134178443
"156"	0.184572490472538	0.0347469685280546	-0.109284980341316	0.0961466779884506	0.236638211166177	-0.194978645023272	0.1899355185448	0.916770666790038	-0.590310949524094	0.711064594313743
