"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"
"47"	0.409516118989084	0.0335284964607696	-0.387297288926057	0.0889473734235858	0.281097329117989	-0.0894203193290381	0.0151648251844869	0.866861039893954	-0.123830385519258	0.16678388721589
"48"	0.378683937855918	0.0831710087974678	-0.239409489258565	0.0510019199600751	0.24544277481927	-0.0551739291941715	0.00667846911368672	0.785447268445494	-0.0817012880799985	0.155091169656469
"49"	0.284937005971679	0.0342360697790943	-0.291203329530877	0.0165999077002718	0.200010368792214	-0.0323569298539509	-0.00142878228209721	0.926447884387562	-0.0479460216896387	0.148905434826484
"50"	0.337283319866829	0.0225246360187413	-0.322168030284585	0.0510008956260376	0.216443639694033	-0.0496143602074614	0.0312925374038639	0.977772568574449	-0.0645911215892528	0.1622078636228
"51"	0.313059114676	-0.00493071120435086	-0.260927560618767	0.0583547073179543	0.25127656611914	-0.030276700394406	0.00603731123655475	0.783566751952973	-0.07877148686737	0.148505512864115
"52"	0.376952527341514	0.048303152782615	-0.4074314567475	0.0539244769017126	0.24123102468506	-0.0588902278350626	0.0308687399980092	0.977357304876256	-0.0953198388528828	0.166376121715888
"53"	0.349930458020669	0.0196129941971458	-0.286779849977561	0.0653452989916269	0.24594836027037	-0.0587515968957125	-0.0021801917432901	0.803313857267114	-0.11663881465607	0.166133215393447
"54"	0.314778855171066	0.104499883903524	-0.301045702754827	0.0316336905762807	0.648376846242672	-0.250955152766796	-0.0168364962065659	0.890073418859832	-0.0832258240371514	0.161774860945093
"55"	0.316543404066094	0.0416620939642849	-0.312432554081567	0.0340022803082851	0.236374130654613	-0.074283270939254	0.0149005570896837	0.901270231412358	-0.0556365805994893	0.1709213054717
"56"	0.328781921739005	0.0264556715539935	-0.301268604764074	0.0668079806771699	0.242432799427502	-0.0420903177313563	0.0105473325024829	0.875837672011363	-0.118038814463233	0.169045385260311
"57"	0.288862067504204	0.0290545783140383	-0.215044691700738	0.00698878878369165	0.225470213403261	-0.0282110198515002	0.000600374927533652	0.965686309428083	-0.000317159177540274	0.1547383953012
"58"	0.334592798965937	-0.0346623728264934	-0.275432747337666	0.0675828927276305	0.912777793580268	-0.110136260225943	0.00784091339263523	0.85583122811495	-0.0672545629449203	0.162455157258121
"59"	0.289626664267204	0.0158122925136038	-0.176066531032245	0.0204776832209009	0.24972140974286	0.0702630481389678	0.0324306572354501	0.94078355165184	0.00754256713636742	0.140470865129582
"60"	0.322606418364334	0.0214538572487214	-0.33508182226013	0.0657742122116368	0.231941002978992	-0.0415043782356314	-0.0084920823950376	0.926433439879466	-0.0847000484912374	0.174142894524505
"61"	0.395482568531152	0.0877676565717523	-0.32659133303266	0.0666864186359162	0.247535432689147	-0.0911655211470243	0.0382772858333827	0.829986229530229	-0.147225559574677	0.170310761567483
"62"	0.358534290527492	0.0518272924777179	-0.35911827696832	0.0391361247468157	0.278609482764403	-0.06106282381021	-0.0349709290639787	0.912146801087769	-0.07972533132394	0.172253799578902
"63"	0.250158392636633	0.0108750160868292	-0.205756015030708	0.000720028465228689	0.230297174775817	0.109742067733095	0.0241862552550772	1.05402631148182	0.0303708758903295	0.147473972633892
"64"	0.262032427374077	-0.0127932888907742	-0.244675807119398	0.0269300397862734	0.228147743220341	0.0375104322171943	0.0070125461969798	0.907535670154726	-0.0172632651907515	0.147893013438765
"65"	0.337965798902311	0.0393317921054113	-0.291090295007114	0.0464127421149627	0.236010795834745	-0.0610589995532022	0.00955128327419622	0.937796407545115	-0.0931833254387232	0.145332674198285
"66"	0.295777152012948	-0.0022356396813948	-0.295150868256492	0.0153598035291374	0.261783796024079	0.0109467462678603	0.00362334962551581	0.962772799369358	-0.00562461921612467	0.14630584203641
"67"	0.318489711041728	-0.0206215371187564	-0.318466733709613	0.0269091398932131	0.22773352237907	0.0334776009879004	0.00688749551040023	1.02472033466927	-0.0207449585792203	0.162636208513593
"68"	0.323586875159984	0.062443981712448	-0.254894872852577	0.0804793389287999	0.216009242426114	-0.0572805319689536	0.040160130893908	0.852962339287872	-0.0796687411370817	0.161396428013993
"69"	0.325775404259256	0.00286159650085596	-0.298264194500364	0.0442414505118913	0.241897754023147	0.0200135893812985	0.0257580581611435	0.932394099354588	-0.059676641251068	0.140876770424226
"70"	0.337267329693576	0.0437902039753668	-0.330057189843108	0.0562515349688861	0.261782141500554	-0.0801534131038293	0.0277630373103242	0.939785618851096	-0.0797969383908231	0.148591890523998
"71"	0.301508414745113	0.0452323326369787	-0.303699481355755	0.0579815513318579	0.252309036657374	-0.0346203842623466	0.0177125976348191	0.884754286641666	-0.0636933086857145	0.170213732658989
"72"	0.289833080077385	0.00180226560017811	-0.290758264371403	0.0345386438212621	0.227568298544893	0.0316285482314032	-0.0146848010816886	0.986345098515891	-0.0627747622488183	0.172287514675226
"73"	0.285934409000629	0.0274434842443066	-0.293419278036644	0.0516982643425543	0.230553112707058	-0.0177440706381046	0.0429860045226977	0.961817925707205	-0.0482184556690067	0.16768529571969
"74"	0.325501885537077	0.057069517896987	-0.319293345969639	0.048854606247841	0.229079398209764	-0.0406535683176952	0.0113496603397545	0.921757652057785	-0.0615688079499783	0.164171434455943
"75"	0.263358838391957	0.0210680850384436	-0.259254401923607	0.0307593482011948	0.245302745383001	0.0650502676464945	0.045568190502616	1.07446901840888	-0.0250619781691132	0.16396825695442
"76"	0.274459254601209	0.0272193302999368	-0.301305385510148	0.0213526880248185	0.255468864579368	0.0385672385792861	0.00184893233324035	1.00773894002006	-0.0264944697529062	0.149467748708132
"77"	0.318569864939679	0.0500201140474352	-0.310968646143577	0.0284987995961414	0.247291941832616	-0.0203586907933593	0.00142289189254762	0.91401490334159	-0.0376118239931808	0.158709983000195
"78"	0.406087236009375	0.0289567997930784	-0.345572850357431	0.0968848433242272	0.311750217758632	-0.0893295126332699	0.0405744270440398	0.814869354709902	-0.130993708842776	0.173169228841448
"79"	0.365595560866086	0.0378423211343899	-0.327948101523156	0.077212131962008	0.219819566369922	-0.0353510585951997	0.0195854366749426	0.94981615040325	-0.0895525027977247	0.140801924841957
"80"	0.373885644823364	0.0759745516135584	-0.337336677863509	0.0812204465731424	0.217600992839795	-0.0767487756957588	0.0295415820752405	0.758732476551858	-0.0969013373026292	0.164135318751642
"81"	0.29439523975912	0.0396306653765984	-0.318728536372807	0.0388073974926996	0.22801415701518	0.00313474953789957	0.0134818776845634	0.963183713194049	-0.0637125992114021	0.138861083673246
"82"	0.311466768873841	0.0149285874990763	-0.272052709818934	0.0328679489295429	0.245195626772498	0.0389137624809715	0.00514621447295142	0.935366986402479	-0.0711234215959507	0.148228607663279
"83"	0.317288744795718	0.0395971890642691	-0.30421838001451	0.0526751997763789	0.218231187899848	-0.0610957136064627	0.0138894353558894	0.899989766409767	-0.0983811969072833	0.170560883106859
"84"	0.288168882056827	0.0124312154920812	-0.250972697983651	0.0210678950088067	0.251203928231725	-0.00699098823479603	0.00877410719777678	0.966253874232819	-0.0511355822147803	0.163220572505132
"85"	0.36243391156156	0.113294190761118	-0.315402427062817	0.0753056865314462	0.359058928078138	-0.0516483948385597	0.0235397563860858	0.787222663139658	-0.106997773640542	0.162512972136499
"86"	0.274640463771884	0.0194694561860045	-0.287509247234501	0.0189492886865199	0.248600103290921	-0.000754790975130805	0.00381447502461068	0.994192018423579	-0.0376858396440602	0.148088684735676
"87"	0.298315864532925	0.0134814458986888	-0.24296795471515	0.0398550549440804	0.223371044466467	-0.0704563489536311	0.0139307890314206	0.986327868256708	-0.0398696927249719	0.142070069364679
"88"	0.283776069103002	-0.00714288421592234	-0.22495017101643	0.00573023008855636	0.224642371149465	0.015969694273658	0.0219810952519383	1.07161287444503	-0.0390708291728787	0.153264487410105
"89"	0.358458248822455	0.0531162829891517	-0.304874543795792	0.0816608109806641	0.232465965361911	-0.0615668124056654	0.029389093763979	0.865804742185659	-0.145450284293206	0.193730773533949
"90"	0.362715135934403	0.0659381852686396	-0.28298848733069	0.0709192663290016	0.216162816787686	-0.0690711684521058	0.0367595330371653	0.902156013163051	-0.108119938347792	0.163566875904399
"91"	0.428500265719953	0.0952061833813438	-0.377684669145536	0.0791601008937236	0.299651364547746	-0.125044317529841	0.0267588012586656	0.785888969781167	-0.145288530601447	0.172312291842059
"92"	0.3089403284679	0.0137387648985284	-0.286284357162782	0.0428307580694281	0.229734866862212	-0.0171863411642409	0.00663831590526616	0.988023943086972	-0.0390917613864466	0.133745181072884
"93"	0.344456536034082	0.0557711857450239	-0.314349085058874	0.0428048116896532	0.232067477164629	-0.0528689765194785	-0.00112000888446989	0.936104502839477	-0.095544458344887	0.169533273305878
"94"	0.295549709369575	0.0501607373404388	-0.290400385955385	0.0386664793602652	0.266438918505664	-0.0370703439436599	0.013317022120935	0.990309956229848	-0.0442222296474409	0.155963421400498
"95"	0.331285083102538	0.0548696757128994	-0.333889367403386	0.0365188271897654	0.248049401955786	-0.0478682425158744	0.0125232048772803	0.944325496694573	-0.077098149478705	0.143929962389055
"96"	0.360648833402336	0.0164549495659926	-0.28847955253444	0.0871639177789507	0.248857466414096	-0.068531749804375	0.0186915684362351	0.791153046463621	-0.107238846246718	0.16554383154625
"97"	0.337300842908417	0.0130868477457629	-0.357690237256973	0.0677574307233211	0.236065144074432	-0.0296313672767529	0.0124014792654261	0.932544208512882	-0.110005351203801	0.164618533555001
"98"	0.324608322204653	0.0357492475421661	-0.326705889914315	0.0682142909955245	0.266267745743657	0.036794112865743	0.042585026094028	0.955291706563611	-0.0865113291705228	0.170847014924646
"99"	0.26505913890084	0.0165165142250534	-0.242844125162379	0.0128162950733253	0.234679325107911	0.05021723828052	0.0237636626473997	0.971951309484304	-0.0291150057900514	0.152079830025183
"100"	0.318473040858572	0.0125878535386248	-0.315644194428293	0.026550960688518	0.240099253927925	0.0130700251972652	0.0225204111706513	0.914426959336887	-0.0369226198461588	0.15203453815338
"101"	0.372560762933407	0.052992952948225	-0.312634447627475	0.0804522121912583	0.228980331769873	-0.0715225467623576	0.0343077311151513	0.929125800585115	-0.0850735859995418	0.166715337660755
"102"	0.363320989299013	0.0414547599366746	-0.295443241503585	0.0756409073478775	0.23992833533154	-0.0277421818708338	0.00168234317928145	0.939443223297371	-0.105270389324537	0.179357007817389
"103"	0.329950877727606	0.0353382000962444	-0.314042247321193	0.0382968722066927	0.243097554073678	-0.069777724002857	0.0389139043194398	0.895840641709872	-0.0886180651199343	0.156679782469944
"104"	0.371588027924653	0.0828083555959897	-0.300366777461475	0.0622034288537382	0.239024900844766	-0.028191306555389	0.0353466941255005	0.875026407129466	-0.0583704235675326	0.176754690112121
"105"	0.302790371363357	0.00158674925317263	-0.251676662107158	0.031158979903085	0.394824192964147	-0.0378195150373204	0.0392995605917724	0.983800405669388	-0.112323261140388	0.177991699663658
"106"	0.322471149172336	0.0133969059219678	-0.320611529072734	0.0504211102180633	0.216887077122176	-0.00394072972918165	0.0118051855117446	0.939446420107767	-0.0677635103377512	0.154280718787757
"107"	0.286517323727429	0.0335179695117692	-0.239785385057241	0.0376900944347016	0.221124259724513	-0.0460030112706629	0.0198826195884391	0.911972859268773	-0.0496484653857481	0.156355911234867
"108"	0.296209603902341	-0.00897739449676097	-0.278191391526532	0.0486459863706819	0.208644149959736	-0.0182232393865734	0.00451194937686231	1.06000609756367	-0.0235100580043606	0.152615849631922
"109"	0.303681847002186	0.0175041370657792	-0.23344252651408	0.0311513309057299	0.243711778806781	0.020527819874366	0.0164548061832778	0.957886309936208	-0.0443373744101748	0.160312409710846
"110"	0.322344045121009	-0.00392065270931758	-0.305076719083724	0.0603345063472766	0.263436131321586	-0.059138379612369	0.0179524360195215	0.844090064300976	-0.134232772318334	0.162690590238887
"111"	0.338348721677941	0.0688389174772753	-0.310966351469448	0.0344411837376747	0.358585850972652	-0.0147394959815311	0.0197327490574839	0.893157798760744	-0.0619665301628991	0.141112609831259
"112"	0.342856578472739	0.0701129807122345	-0.349956878449966	0.0540737959191738	0.258137767667554	-0.0964995226359937	0.0280829887995862	0.89508098815856	-0.0905932052255388	0.158697596896891
"113"	0.311020383496306	0.00110962355546064	-0.298316387678086	0.0363734391107928	0.219781279744433	0.0265722806558308	0.0171801998128084	0.974677356407018	-0.0319086997516497	0.143380865284161
"114"	0.36858380378048	0.0512233098986613	-0.346285547937049	0.0978031705942888	0.223870015554203	-0.0643412938330294	0.0282463504618084	0.805673727086728	-0.134551331612185	0.170273139872523
"115"	0.307232570523186	0.0114625091587564	-0.26343687136004	0.0249561405806574	0.213069735976632	-0.00304737031095399	0.000949895101624091	0.876999211519981	-0.0890988359519228	0.164989429891017
"116"	0.343773574601782	0.0770339444544167	-0.286744245213945	0.0570016926065481	0.289822526735824	-0.0601257304106777	0.0284993889562598	0.831304984815643	-0.0904739857199127	0.154423412310218
"117"	0.393639085576625	0.0741424906709295	-0.347958576240152	0.0494826218697062	0.384623534421846	-0.0636685074668554	0.030614038062812	0.84996127286573	-0.102362806972438	0.187825797276602
"118"	0.373132368810292	0.0735774700417498	-0.371873614066086	0.0765956319023022	0.226502045658067	-0.0936553633845005	0.0281287943023071	0.899153611570191	-0.10793278566788	0.170380867727976
"119"	0.341663377288181	0.0506572102353528	-0.306478923230112	0.0819745932300203	0.261089505568959	-0.0791045317307855	0.023875922852198	0.794263744517546	-0.107911522740877	0.169729248817931
"120"	0.37535133707977	0.082676039614585	-0.350554096299414	0.10122876903645	0.242553664626802	-0.135788712173707	0.0354067931966386	0.815475161203823	-0.153567926339328	0.173311021752271
"121"	0.293675892792224	-0.0132352346471204	-0.266510561364925	0.031363413341362	0.248765312883207	0.066863289084739	0.00467819690738551	1.0374174509465	-0.0251572113216439	0.153411820708045
"122"	0.253221358984929	0.00274057898357012	-0.195062164440673	0.0223753478451296	0.233069004688022	-0.0236681159215209	0.0123888957873349	0.976164080250695	-0.0104953357000633	0.15322065569805
"123"	0.312849392673906	0.0250725305029581	-0.259770755923855	0.0336265483370413	0.227251472817359	-0.0312839058957724	-0.00230840732822967	0.905380646146907	-0.0657366025489353	0.146453585495425
"124"	0.318986145955389	0.0186932635360088	-0.321601632157107	0.0545078704633517	0.210969851596632	-0.0159574708064067	0.0147833180282987	0.835209707695693	-0.0654967277052649	0.16079290047829
"125"	0.349665198850535	0.0588196220561359	-0.352607903832043	0.068555436822024	0.235618359206975	-0.0877399470239151	0.036160262096307	0.829737117487488	-0.111716311036714	0.177245883501121
"126"	0.242968473690271	0.000781649051541625	-0.222335422997882	0.00936341807649132	0.243072336900792	0.0312177135032212	0.00352027675234038	0.944419997754652	-0.032964051687575	0.147879684505167
"127"	0.327833518401029	0.0320275878875985	-0.338552696864144	0.0381224618627967	0.224487547113191	-0.0147398905658845	-0.000941089654031457	0.971409024236929	-0.0567881952454989	0.153376745056073
"128"	0.334405373791988	0.0492142606748947	-0.297256497414591	0.0306550026684747	0.223463829818013	-0.0223340361656574	0.000585436775813495	0.939412324593893	-0.0455168697852449	0.15798530515273
"129"	0.309642465327319	0.0342190815944768	-0.273909603999821	0.0394489905595462	0.217957782861364	0.00104345181345334	0.0152777648620528	0.928470902627768	-0.0927271849405103	0.153877240345824
"130"	0.321877530553214	0.00972749593404271	-0.328982135662436	0.0357750109103253	0.256651842596211	-0.029388111072779	0.031807001014331	0.939389916288271	-0.0722746156337298	0.139197714319662
"131"	0.342205399860614	0.037826728225798	-0.308635513669999	0.0464454161961821	0.234314037243052	-0.0992630696874868	0.0052926162584918	0.887215802278708	-0.077769579138821	0.17702367581389
"132"	0.415828319476897	0.0895237111670299	-0.376472352889608	0.0744726091554105	0.217166534749176	-0.102062720433897	0.0416993158576092	0.796622892543157	-0.120007344588708	0.180806602161935
"133"	0.347003024890865	0.0391587206574795	-0.332849699122341	0.0585368826067354	0.23336098265068	-0.0983254485131145	0.0128524737803978	0.904499328833204	-0.11542809959335	0.167455190025413
"134"	0.33398978916545	0.0715777413109235	-0.270934320406918	0.0530844045929691	0.219776935140897	-0.041551489367246	0.0254296045289045	0.861459383867878	-0.0232128001884716	0.151300037456867
"135"	0.334896885332361	0.0330826420487248	-0.289044907614953	0.0454393932241887	0.21984392556511	-0.0679039142285492	0.0177455687630198	0.90132286436261	-0.0989168767773562	0.166357042662876
"136"	0.354482895278448	0.00414486401531611	-0.341110985201846	0.0654206964799206	0.269943121799574	-0.050603312797035	-0.0133254484693293	0.914720721023581	-0.080873381411546	0.177377687272663
"137"	0.403500090922745	0.00610708000816423	-0.242747398563754	0.0330706014238412	0.230930186598871	-0.0673032749567164	0.0105989559297469	0.86737057072082	-0.076140788865633	0.1824560684377
"138"	0.334966099118327	0.0426793174741509	-0.322614937669646	0.0496918454785264	0.264659683443729	-0.0639594486329704	0.00911152814570862	0.898928987666177	-0.0715496160650532	0.155277875939722
"139"	0.317714654048025	-0.00206868304989238	-0.26568681246352	0.0461350392894384	0.223254398320656	-0.0646490423626561	0.00111384253094884	0.971749587914057	-0.0555754300902338	0.153722868077434
"140"	0.316822461348789	0.0288647368801971	-0.245204312188926	0.043736454443274	0.211194230047896	-0.0131492486777808	0.0189664602526841	1.03255009252981	-0.0632550729555203	0.141476167919241
"141"	0.306578333335879	-0.00896098536538959	-0.273872706204166	0.0560458372179951	0.273410909107059	-0.0737051872284029	-0.0259876120372339	0.895935517515329	-0.0387528877100144	0.175157623681707
"142"	0.276149512031365	0.0515794382472119	-0.22973298882838	0.0446540945905678	0.242319103651013	0.0301930785133908	0.01861354754977	0.887359111457517	-0.0361172866430341	0.145702784255788
"143"	0.38482843935112	0.0810461545008732	-0.352037664930492	0.0732360770625415	0.234031431186616	-0.11935006909406	0.0219698140700223	0.850990388606258	-0.0923625614954283	0.147020365550692
"144"	0.265964971973316	0.0201146344579373	-0.240746067963024	0.0206011671275568	0.227876939311414	-0.0375877329374405	-0.00550336767490532	0.906533701053805	-0.0633019864800181	0.147420072152053
"145"	0.320284105143163	0.047772183980114	-0.265578290170067	0.0505485906181723	0.236388409527251	-0.0508186029834183	0.0228665236028032	0.856761746768529	-0.0781066083849583	0.156309649420015
"146"	0.268151941126127	0.0107310571395066	-0.237097535190104	0.0105746958979412	0.212909216572012	0.0538451917789031	0.0185833301991916	0.87816746066706	-0.00274060197332071	0.152956045175976
"147"	0.334559843412755	0.0494093929799471	-0.303316658240311	0.064257035993077	0.216757767005198	-0.0748826909749111	0.0126897597759802	0.880970312671449	-0.125851318272572	0.15204945247107
"148"	0.291090332039925	0.0233796857755207	-0.317764253930116	0.0348947360578161	0.218677578771455	-0.0240764619222655	0.0108848113840363	0.987150700030524	-0.035387565945486	0.140968682060996
"149"	0.368266727002268	0.0305235711470229	-0.328779887870309	0.0684857589398294	0.286346106959678	-0.0842807630009743	0.0237356925569572	0.880966957741561	-0.122718470853689	0.163342554492952
"150"	0.33281792447834	0.0530288061098942	-0.250109196328294	0.0221621434913736	0.229901507692772	0.0101582656577578	0.016602360913216	0.966863952144785	-0.0653361053045592	0.157761416393602
"151"	0.345335226085991	0.0749316146187494	-0.262618633626814	0.0933747606263538	0.227055810076593	-0.0452063674781379	0.0410826620432868	0.861700044953926	-0.121310651269996	0.190499270606662
"152"	0.303892113122954	0.0271588400366505	-0.267143807378015	0.0287558005317041	0.220530266936674	0.0249064907197822	0.0138243633481477	0.943253527874107	-0.0416396359521456	0.150151857569221
